timestamp,beats per minute,data source
2023-01-11T00:00:10Z,67.0,Charge 4
2023-01-11T00:00:15Z,66.0,Charge 4
2023-01-11T00:00:25Z,67.0,Charge 4
2023-01-11T00:00:30Z,68.0,Charge 4
2023-01-11T00:00:35Z,69.0,Charge 4
2023-01-11T00:00:40Z,68.0,Charge 4
2023-01-11T00:00:55Z,68.0,Charge 4
2023-01-11T00:01:05Z,70.0,Charge 4
2023-01-11T00:01:10Z,69.0,Charge 4
2023-01-11T00:01:15Z,67.0,Charge 4
2023-01-11T00:01:20Z,66.0,Charge 4
2023-01-11T00:01:25Z,65.0,Charge 4
2023-01-11T00:01:35Z,67.0,Charge 4
2023-01-11T00:01:40Z,68.0,Charge 4
2023-01-11T00:01:50Z,67.0,Charge 4
2023-01-11T00:01:55Z,65.0,Charge 4
2023-01-11T00:02:00Z,66.0,Charge 4
2023-01-11T00:02:05Z,68.0,Charge 4
2023-01-11T00:02:10Z,69.0,Charge 4
2023-01-11T00:02:15Z,68.0,Charge 4
2023-01-11T00:02:20Z,67.0,Charge 4
2023-01-11T00:02:25Z,68.0,Charge 4
2023-01-11T00:02:40Z,69.0,Charge 4
2023-01-11T00:02:45Z,70.0,Charge 4
2023-01-11T00:02:55Z,69.0,Charge 4
2023-01-11T00:03:00Z,68.0,Charge 4
2023-01-11T00:03:05Z,67.0,Charge 4
2023-01-11T00:03:20Z,67.0,Charge 4
2023-01-11T00:03:25Z,68.0,Charge 4
2023-01-11T00:03:40Z,68.0,Charge 4
2023-01-11T00:03:45Z,69.0,Charge 4
2023-01-11T00:03:50Z,68.0,Charge 4
2023-01-11T00:03:55Z,67.0,Charge 4
2023-01-11T00:04:10Z,67.0,Charge 4
2023-01-11T00:04:20Z,68.0,Charge 4
2023-01-11T00:04:25Z,67.0,Charge 4
2023-01-11T00:04:30Z,66.0,Charge 4
2023-01-11T00:04:35Z,65.0,Charge 4
2023-01-11T00:04:40Z,66.0,Charge 4
2023-01-11T00:04:45Z,68.0,Charge 4
2023-01-11T00:04:50Z,67.0,Charge 4
2023-01-11T00:04:55Z,68.0,Charge 4
2023-01-11T00:05:00Z,69.0,Charge 4
2023-01-11T00:05:06Z,71.0,Charge 4
2023-01-11T00:05:11Z,72.0,Charge 4
2023-01-11T00:05:16Z,71.0,Charge 4
2023-01-11T00:05:21Z,69.0,Charge 4
2023-01-11T00:05:26Z,66.0,Charge 4
2023-01-11T00:05:41Z,66.0,Charge 4
2023-01-11T00:05:46Z,67.0,Charge 4
2023-01-11T00:05:56Z,66.0,Charge 4
2023-01-11T00:06:01Z,67.0,Charge 4
2023-01-11T00:06:11Z,68.0,Charge 4
2023-01-11T00:06:21Z,67.0,Charge 4
2023-01-11T00:06:31Z,66.0,Charge 4
2023-01-11T00:06:36Z,65.0,Charge 4
2023-01-11T00:06:41Z,66.0,Charge 4
2023-01-11T00:06:46Z,68.0,Charge 4
2023-01-11T00:07:01Z,69.0,Charge 4
2023-01-11T00:07:06Z,70.0,Charge 4
2023-01-11T00:07:11Z,68.0,Charge 4
2023-01-11T00:07:21Z,67.0,Charge 4
2023-01-11T00:07:26Z,65.0,Charge 4
2023-01-11T00:07:36Z,66.0,Charge 4
2023-01-11T00:07:46Z,67.0,Charge 4
2023-01-11T00:07:51Z,65.0,Charge 4
2023-01-11T00:07:56Z,64.0,Charge 4
2023-01-11T00:08:01Z,65.0,Charge 4
2023-01-11T00:08:16Z,65.0,Charge 4
2023-01-11T00:08:21Z,73.0,Charge 4
2023-01-11T00:08:26Z,84.0,Charge 4
2023-01-11T00:08:31Z,79.0,Charge 4
2023-01-11T00:08:36Z,73.0,Charge 4
2023-01-11T00:08:41Z,71.0,Charge 4
2023-01-11T00:08:46Z,69.0,Charge 4
2023-01-11T00:08:51Z,66.0,Charge 4
2023-01-11T00:08:56Z,63.0,Charge 4
2023-01-11T00:09:01Z,62.0,Charge 4
2023-01-11T00:09:06Z,61.0,Charge 4
2023-01-11T00:09:11Z,62.0,Charge 4
2023-01-11T00:09:26Z,63.0,Charge 4
2023-01-11T00:09:31Z,64.0,Charge 4
2023-01-11T00:09:46Z,64.0,Charge 4
2023-01-11T00:09:51Z,68.0,Charge 4
2023-01-11T00:09:56Z,67.0,Charge 4
2023-01-11T00:10:11Z,67.0,Charge 4
2023-01-11T00:10:16Z,66.0,Charge 4
2023-01-11T00:10:31Z,66.0,Charge 4
2023-01-11T00:10:46Z,66.0,Charge 4
2023-01-11T00:10:51Z,68.0,Charge 4
2023-01-11T00:11:01Z,67.0,Charge 4
2023-01-11T00:11:16Z,67.0,Charge 4
2023-01-11T00:11:17Z,68.0,Charge 4
2023-01-11T00:11:32Z,67.0,Charge 4
2023-01-11T00:11:37Z,66.0,Charge 4
