timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-02-19T09:14:37Z,0,0,0,Charge 4
2023-02-19T09:14:38Z,2,0,0,Charge 4
2023-02-19T09:14:39Z,2,0,0,Charge 4
2023-02-19T09:14:40Z,2,0,0,Charge 4
2023-02-19T09:15:43Z,0,0,0,Charge 4
2023-02-19T09:15:44Z,3,0,0,Charge 4
2023-02-19T09:15:45Z,0,0,0,Charge 4
2023-02-19T09:15:46Z,3,80,-609,Charge 4
2023-02-19T09:15:47Z,3,230,-304,Charge 4
2023-02-19T09:15:48Z,3,430,0,Charge 4
2023-02-19T09:15:49Z,3,670,304,Charge 4
2023-02-19T09:15:50Z,3,1320,0,Charge 4
2023-02-19T09:15:51Z,3,1620,-304,Charge 4
2023-02-19T09:15:52Z,3,1850,-609,Charge 4
2023-02-19T09:15:53Z,3,2030,0,Charge 4
2023-02-19T09:15:54Z,3,2170,-304,Charge 4
2023-02-19T09:15:55Z,3,2280,304,Charge 4
2023-02-19T09:15:56Z,2,2800,-304,Charge 4
2023-02-19T09:15:57Z,3,2820,-914,Charge 4
2023-02-19T09:15:58Z,3,2840,0,Charge 4
2023-02-19T09:15:59Z,3,2840,-304,Charge 4
2023-02-19T09:16:00Z,3,2850,0,Charge 4
2023-02-19T09:16:01Z,3,2920,304,Charge 4
2023-02-19T09:16:02Z,3,2960,-609,Charge 4
2023-02-19T09:16:03Z,3,2990,-304,Charge 4
2023-02-19T09:16:04Z,3,3010,0,Charge 4
2023-02-19T09:16:05Z,3,3040,0,Charge 4
2023-02-19T09:16:06Z,3,3050,-304,Charge 4
2023-02-19T09:16:07Z,3,3060,0,Charge 4
2023-02-19T09:16:08Z,3,3070,0,Charge 4
2023-02-19T09:16:09Z,3,3080,0,Charge 4
2023-02-19T09:16:10Z,3,3090,304,Charge 4
2023-02-19T09:16:11Z,3,3080,-609,Charge 4
2023-02-19T09:16:12Z,3,3100,0,Charge 4
2023-02-19T09:16:13Z,2,3150,-304,Charge 4
2023-02-19T09:16:14Z,3,3140,-304,Charge 4
2023-02-19T09:16:15Z,2,3140,304,Charge 4
2023-02-19T09:16:16Z,3,3120,-304,Charge 4
2023-02-19T09:16:17Z,3,3120,0,Charge 4
2023-02-19T09:16:18Z,3,3110,609,Charge 4
2023-02-19T09:16:19Z,3,3110,-304,Charge 4
2023-02-19T09:16:20Z,3,3070,0,Charge 4
2023-02-19T09:16:21Z,3,3080,0,Charge 4
2023-02-19T09:16:22Z,3,3130,-304,Charge 4
2023-02-19T09:16:23Z,3,3130,-304,Charge 4
2023-02-19T09:16:24Z,3,3140,0,Charge 4
2023-02-19T09:16:25Z,3,3140,304,Charge 4
2023-02-19T09:16:26Z,3,3140,0,Charge 4
2023-02-19T09:16:27Z,3,3140,-304,Charge 4
2023-02-19T09:16:28Z,3,3140,0,Charge 4
2023-02-19T09:16:29Z,4,3160,304,Charge 4
2023-02-19T09:16:30Z,3,3200,0,Charge 4
2023-02-19T09:16:31Z,3,3230,0,Charge 4
2023-02-19T09:16:32Z,3,3280,-304,Charge 4
2023-02-19T09:16:33Z,3,3280,304,Charge 4
2023-02-19T09:16:34Z,3,3280,-304,Charge 4
2023-02-19T09:16:35Z,4,3290,-304,Charge 4
2023-02-19T09:16:36Z,2,3280,609,Charge 4
2023-02-19T09:16:37Z,3,3280,0,Charge 4
2023-02-19T09:16:38Z,3,3270,-304,Charge 4
2023-02-19T09:16:39Z,3,3270,304,Charge 4
2023-02-19T09:16:40Z,3,3270,0,Charge 4
2023-02-19T09:16:41Z,3,3270,-304,Charge 4
2023-02-19T09:16:42Z,4,3260,304,Charge 4
2023-02-19T09:16:43Z,3,3280,-304,Charge 4
2023-02-19T09:16:44Z,3,3280,-304,Charge 4
2023-02-19T09:16:45Z,3,3270,0,Charge 4
2023-02-19T09:16:46Z,3,3270,0,Charge 4
2023-02-19T09:16:47Z,3,3280,0,Charge 4
2023-02-19T09:16:48Z,3,3280,0,Charge 4
2023-02-19T09:16:49Z,3,3270,0,Charge 4
2023-02-19T09:16:50Z,1,3110,0,Charge 4
2023-02-19T09:16:51Z,2,2960,609,Charge 4
2023-02-19T09:16:52Z,4,2900,-304,Charge 4
2023-02-19T09:16:53Z,3,2850,-304,Charge 4
2023-02-19T09:16:54Z,3,2820,0,Charge 4
2023-02-19T09:16:55Z,3,2860,0,Charge 4
2023-02-19T09:16:56Z,3,2960,304,Charge 4
2023-02-19T09:16:57Z,3,2990,-304,Charge 4
2023-02-19T09:16:58Z,2,3000,0,Charge 4
2023-02-19T09:16:59Z,2,2900,-609,Charge 4
2023-02-19T09:17:00Z,1,2750,304,Charge 4
2023-02-19T09:17:01Z,2,2590,-304,Charge 4
2023-02-19T09:17:02Z,3,2460,0,Charge 4
2023-02-19T09:17:03Z,3,2420,0,Charge 4
2023-02-19T09:17:04Z,3,2450,0,Charge 4
2023-02-19T09:17:05Z,3,2460,-304,Charge 4
2023-02-19T09:17:06Z,4,2670,609,Charge 4
2023-02-19T09:17:07Z,3,2830,-304,Charge 4
2023-02-19T09:17:08Z,3,2970,0,Charge 4
2023-02-19T09:17:09Z,3,3070,0,Charge 4
2023-02-19T09:17:10Z,3,3140,0,Charge 4
2023-02-19T09:17:11Z,3,3160,0,Charge 4
2023-02-19T09:17:12Z,3,3160,0,Charge 4
2023-02-19T09:17:13Z,3,3170,0,Charge 4
2023-02-19T09:17:14Z,3,3160,304,Charge 4
2023-02-19T09:17:15Z,4,3200,-304,Charge 4
2023-02-19T09:17:16Z,3,3230,-304,Charge 4
2023-02-19T09:17:17Z,3,3270,304,Charge 4
2023-02-19T09:17:18Z,3,3290,-609,Charge 4
2023-02-19T09:17:19Z,3,3300,-304,Charge 4
2023-02-19T09:17:20Z,3,3300,304,Charge 4
2023-02-19T09:17:21Z,3,3290,-304,Charge 4
2023-02-19T09:17:22Z,4,3290,304,Charge 4
2023-02-19T09:17:23Z,3,3300,-304,Charge 4
2023-02-19T09:17:24Z,3,3300,0,Charge 4
2023-02-19T09:17:25Z,3,3300,0,Charge 4
2023-02-19T09:17:26Z,2,3290,-304,Charge 4
2023-02-19T09:17:27Z,2,3130,0,Charge 4
2023-02-19T09:17:28Z,2,2990,0,Charge 4
2023-02-19T09:17:29Z,2,2810,304,Charge 4
2023-02-19T09:17:30Z,3,2690,0,Charge 4
2023-02-19T09:17:31Z,3,2640,-304,Charge 4
2023-02-19T09:17:32Z,3,2660,0,Charge 4
2023-02-19T09:17:33Z,3,2680,304,Charge 4
2023-02-19T09:17:34Z,2,2680,-304,Charge 4
2023-02-19T09:17:35Z,3,2680,0,Charge 4
2023-02-19T09:17:36Z,2,2690,0,Charge 4
2023-02-19T09:17:37Z,1,2580,-304,Charge 4
2023-02-19T09:17:38Z,1,1740,0,Charge 4
