timestamp,latitude,longitude,altitude,data source
2021-01-09T12:14:14Z,48.773453,8.275535,435.0,Charge 4
2021-01-09T12:14:15Z,48.773480,8.275505,435.0,Charge 4
2021-01-09T12:14:16Z,48.773498,8.275443,435.0,Charge 4
2021-01-09T12:14:17Z,48.773530,8.275360,435.0,Charge 4
2021-01-09T12:14:18Z,48.773602,8.275228,435.0,Charge 4
2021-01-09T12:14:19Z,48.773668,8.275133,435.0,Charge 4
2021-01-09T12:14:20Z,48.773717,8.275075,435.0,Charge 4
2021-01-09T12:14:21Z,48.773750,8.275037,435.0,Charge 4
2021-01-09T12:14:22Z,48.773768,8.275017,435.0,Charge 4
2021-01-09T12:14:23Z,48.773767,8.275020,435.0,Charge 4
2021-01-09T12:14:24Z,48.773763,8.275018,435.0,Charge 4
2021-01-09T12:14:25Z,48.773757,8.275020,435.0,Charge 4
2021-01-09T12:14:26Z,48.773750,8.275025,435.0,Charge 4
2021-01-09T12:14:27Z,48.773742,8.275037,435.0,Charge 4
2021-01-09T12:14:28Z,48.773740,8.275035,435.0,Charge 4
2021-01-09T12:14:29Z,48.773740,8.275035,435.0,Charge 4
2021-01-09T12:14:30Z,48.773740,8.275035,435.0,Charge 4
2021-01-09T12:14:31Z,48.773740,8.275035,435.0,Charge 4
2021-01-09T12:14:32Z,48.773740,8.275035,435.0,Charge 4
2021-01-09T12:14:33Z,48.773735,8.275045,436.5,Charge 4
2021-01-09T12:14:34Z,48.773733,8.275052,436.5,Charge 4
2021-01-09T12:14:35Z,48.773730,8.275057,436.5,Charge 4
2021-01-09T12:14:36Z,48.773730,8.275058,436.5,Charge 4
2021-01-09T12:14:37Z,48.773730,8.275058,436.5,Charge 4
2021-01-09T12:14:38Z,48.773730,8.275058,436.5,Charge 4
2021-01-09T12:14:39Z,48.773730,8.275058,436.5,Charge 4
2021-01-09T12:14:40Z,48.773730,8.275057,436.5,Charge 4
2021-01-09T12:14:41Z,48.773730,8.275057,436.5,Charge 4
2021-01-09T12:14:42Z,48.773733,8.275055,436.5,Charge 4
2021-01-09T12:14:43Z,48.773752,8.275050,436.5,Charge 4
2021-01-09T12:14:44Z,48.773775,8.275038,436.5,Charge 4
2021-01-09T12:14:45Z,48.773807,8.275022,436.5,Charge 4
2021-01-09T12:14:46Z,48.773838,8.275002,436.5,Charge 4
2021-01-09T12:14:47Z,48.773863,8.274978,436.5,Charge 4
2021-01-09T12:14:48Z,48.773855,8.274977,436.5,Charge 4
2021-01-09T12:14:49Z,48.773853,8.274960,436.5,Charge 4
2021-01-09T12:14:50Z,48.773863,8.274925,436.5,Charge 4
