start time,end time,data source
2025-08-27T01:08:00Z,2025-08-27T01:35:00Z,Fitbit App
2025-08-27T01:40:00Z,2025-08-27T02:01:00Z,Fitbit App
2025-08-27T02:16:00Z,2025-08-27T02:26:00Z,Fitbit App
2025-08-27T02:27:00Z,2025-08-27T02:56:00Z,Fitbit App
2025-08-27T03:00:00Z,2025-08-27T04:00:00Z,Fitbit App
2025-08-27T12:15:00Z,2025-08-27T12:32:00Z,Fitbit App
2025-08-27T13:28:00Z,2025-08-27T14:36:00Z,Fitbit App
2025-08-27T14:52:00Z,2025-08-27T15:02:00Z,Fitbit App
2025-08-27T17:24:00Z,2025-08-27T17:35:00Z,Fitbit App
2025-08-27T18:40:00Z,2025-08-27T19:53:00Z,Fitbit App
2025-08-27T19:56:00Z,2025-08-27T20:14:00Z,Fitbit App
2025-08-27T20:54:00Z,2025-08-27T21:09:00Z,Fitbit App
2025-08-27T21:46:00Z,2025-08-27T22:03:00Z,Fitbit App
2025-08-27T22:08:00Z,2025-08-27T22:30:00Z,Fitbit App
2025-08-27T22:38:00Z,2025-08-27T23:17:00Z,Fitbit App
2025-08-27T23:36:00Z,2025-08-27T23:53:00Z,Fitbit App
