start time,end time,data source
2021-11-25T00:06:00Z,2021-11-25T00:29:00Z,Fitbit App
2021-11-25T06:25:00Z,2021-11-25T06:57:00Z,Fitbit App
2021-11-25T06:58:00Z,2021-11-25T10:05:00Z,Fitbit App
2021-11-25T10:06:00Z,2021-11-25T12:25:00Z,Fitbit App
2021-11-25T12:30:00Z,2021-11-25T13:17:00Z,Fitbit App
2021-11-25T13:18:00Z,2021-11-25T13:33:00Z,Fitbit App
2021-11-25T13:47:00Z,2021-11-25T14:04:00Z,Fitbit App
2021-11-25T15:22:00Z,2021-11-25T15:41:00Z,Fitbit App
2021-11-25T16:01:00Z,2021-11-25T16:23:00Z,Fitbit App
2021-11-25T17:05:00Z,2021-11-25T17:16:00Z,Fitbit App
2021-11-25T17:42:00Z,2021-11-25T19:50:00Z,Fitbit App
2021-11-25T20:03:00Z,2021-11-25T20:41:00Z,Fitbit App
2021-11-25T20:42:00Z,2021-11-25T22:10:00Z,Fitbit App
2021-11-25T22:12:00Z,2021-11-25T23:00:00Z,Fitbit App
2021-11-25T23:00:00Z,2021-11-26T01:31:00Z,Fitbit App
