timestamp,lap time,stroke count,stroke type,data source
2022-06-17T16:10:19Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-17T16:10:45Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-17T16:14:18Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-17T16:17:32Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-17T16:17:49Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-17T16:18:26Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-17T16:21:18Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-17T16:21:41Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-17T19:47:06Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-18T09:38:34Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-18T09:39:46Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-18T14:12:49Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-18T14:14:07Z,00:00:19.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-18T14:21:04Z,00:00:13.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-18T23:03:10Z,00:00:30.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-18T23:11:32Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-18T23:12:59Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-18T23:13:45Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-18T23:15:06Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-18T23:17:04Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-19T02:48:03Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-19T03:01:50Z,00:00:14.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-19T03:03:08Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-19T03:27:30Z,00:00:13.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-19T03:31:03Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-19T11:19:27Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T10:36:11Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T13:05:04Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T13:38:50Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T15:07:21Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T16:42:21Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T16:44:08Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T16:51:24Z,00:00:35.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T16:54:49Z,00:00:36.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T16:55:51Z,00:00:50.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T16:59:53Z,00:00:40.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T17:01:31Z,00:00:46.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T17:03:11Z,00:00:58.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T17:09:10Z,00:00:33.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T17:11:00Z,00:00:42.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T17:14:00Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T18:22:19Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T18:43:08Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T18:47:58Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T18:57:40Z,00:00:22.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-20T18:59:50Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-21T03:51:49Z,00:00:31.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-21T03:53:19Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-21T03:53:32Z,00:00:14.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-21T15:28:33Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T06:50:00Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T09:27:46Z,00:00:13.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T11:43:15Z,00:00:22.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T11:44:50Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T11:45:27Z,00:00:51.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T11:46:22Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T11:46:47Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T11:48:46Z,00:00:11.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T11:50:16Z,00:00:31.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T11:51:13Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T11:51:26Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T11:51:59Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T11:53:50Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T11:54:10Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T11:56:03Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T11:56:35Z,00:00:27.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T11:59:48Z,00:00:51.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T12:01:05Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T12:02:06Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T12:02:27Z,00:00:26.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T12:02:59Z,00:00:18.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T12:03:37Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T12:04:33Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T12:05:03Z,00:00:55.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T12:06:01Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T12:06:28Z,00:00:24.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T12:10:31Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T12:10:53Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T12:16:57Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T12:55:41Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T12:57:40Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T12:58:52Z,00:00:22.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T12:59:30Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T12:59:43Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T13:00:29Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T13:00:43Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T13:01:45Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T13:03:28Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T13:04:03Z,00:00:39.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T13:04:46Z,00:00:29.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T13:05:36Z,00:00:27.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T13:08:28Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T13:50:20Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-22T13:51:34Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-23T07:18:51Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-23T10:08:36Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-23T10:09:41Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-23T10:10:15Z,00:00:50.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-23T10:14:19Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-23T10:14:54Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-23T10:16:18Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-23T14:07:32Z,00:00:10.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-23T14:22:19Z,00:00:11.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-23T14:22:44Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T05:54:05Z,00:00:21.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T07:44:19Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T08:58:26Z,00:00:11.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T08:58:41Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T08:58:53Z,00:00:17.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T09:42:59Z,00:00:19.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T09:43:24Z,00:00:13.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:21:43Z,00:00:38.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:23:15Z,00:00:22.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:23:56Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:24:35Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:25:20Z,00:00:24.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:25:49Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:26:08Z,00:00:31.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:26:58Z,00:00:23.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:27:26Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:29:26Z,00:00:28.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:30:16Z,00:00:36.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:30:56Z,00:00:28.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:31:32Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:32:05Z,00:00:53.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:33:05Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:33:44Z,00:00:50.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:35:00Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:35:30Z,00:00:25.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:37:48Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:40:00Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:42:06Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:43:00Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:43:44Z,00:00:58.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:52:15Z,00:00:59.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T10:56:27Z,00:00:33.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T11:09:20Z,00:00:37.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T11:11:27Z,00:00:45.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T11:14:05Z,00:00:37.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T11:17:08Z,00:00:48.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T11:17:59Z,00:00:48.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T11:20:59Z,00:00:50.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T11:25:16Z,00:00:51.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T12:14:56Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T12:20:14Z,00:00:30.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T13:00:23Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T14:04:03Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-24T15:05:09Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-25T08:43:48Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-25T14:04:21Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-25T16:23:22Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-25T16:49:52Z,00:00:29.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-26T10:34:30Z,00:00:18.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-26T10:37:46Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-26T14:18:45Z,00:00:14.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-26T14:19:24Z,00:00:13.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-26T14:19:43Z,00:00:15.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-26T14:36:51Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-27T05:14:24Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-27T07:57:32Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-27T12:32:11Z,00:00:36.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-27T12:33:14Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-27T12:34:12Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-27T16:43:09Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-27T17:25:55Z,00:00:11.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-27T18:30:20Z,00:00:13.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-28T06:28:20Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-28T06:36:55Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-28T06:37:14Z,00:00:13.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-29T06:28:06Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-29T22:51:54Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2022-06-29T22:53:05Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
