start time,end time,data source
2021-09-12T06:28:00Z,2021-09-12T06:44:00Z,Fitbit App
2021-09-12T07:07:00Z,2021-09-12T07:31:00Z,Fitbit App
2021-09-12T08:19:00Z,2021-09-12T08:37:00Z,Fitbit App
2021-09-12T11:49:00Z,2021-09-12T12:18:00Z,Fitbit App
2021-09-12T16:00:00Z,2021-09-12T16:52:00Z,Fitbit App
2021-09-12T17:11:00Z,2021-09-12T17:45:00Z,Fitbit App
2021-09-12T17:50:00Z,2021-09-12T18:19:00Z,Fitbit App
2021-09-12T18:45:00Z,2021-09-12T19:18:00Z,Fitbit App
2021-09-12T19:22:00Z,2021-09-12T19:44:00Z,Fitbit App
2021-09-12T19:46:00Z,2021-09-12T20:36:00Z,Fitbit App
2021-09-12T20:45:00Z,2021-09-12T21:23:00Z,Fitbit App
2021-09-12T21:24:00Z,2021-09-12T22:00:00Z,Fitbit App
2021-09-12T22:00:00Z,2021-09-12T22:42:00Z,Fitbit App
