timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-02-22T07:14:38Z,0,0,0,Charge 4
2023-02-22T07:14:39Z,3,0,0,Charge 4
2023-02-22T07:14:40Z,2,0,0,Charge 4
2023-02-22T07:14:41Z,2,0,0,Charge 4
2023-02-22T17:09:13Z,0,0,0,Charge 4
2023-02-22T17:09:14Z,3,0,0,Charge 4
2023-02-22T17:09:15Z,1,0,0,Charge 4
2023-02-22T17:09:16Z,1,0,0,Charge 4
2023-02-22T17:44:04Z,0,0,0,Charge 4
2023-02-22T17:48:40Z,0,0,0,Charge 4
2023-02-22T17:48:41Z,2,0,0,Charge 4
2023-02-22T17:48:42Z,0,0,0,Charge 4
2023-02-22T18:54:24Z,0,0,0,Charge 4
2023-02-22T18:54:25Z,3,0,0,Charge 4
2023-02-22T18:54:26Z,2,0,0,Charge 4
2023-02-22T18:54:27Z,2,0,0,Charge 4
2023-02-22T18:54:28Z,4,220,304,Charge 4
2023-02-22T18:54:29Z,1,340,0,Charge 4
2023-02-22T18:54:30Z,1,450,304,Charge 4
2023-02-22T18:54:31Z,4,660,609,Charge 4
2023-02-22T18:54:32Z,3,860,-3048,Charge 4
2023-02-22T18:55:59Z,0,0,0,Charge 4
2023-02-22T18:56:00Z,4,0,0,Charge 4
2023-02-22T18:56:01Z,2,0,0,Charge 4
2023-02-22T18:56:02Z,2,0,0,Charge 4
2023-02-22T18:56:03Z,4,220,-1524,Charge 4
2023-02-22T18:56:04Z,3,390,1828,Charge 4
2023-02-22T18:56:05Z,3,610,0,Charge 4
2023-02-22T18:56:06Z,1,810,-914,Charge 4
2023-02-22T18:56:07Z,2,970,3657,Charge 4
2023-02-22T18:56:08Z,3,1090,-3352,Charge 4
2023-02-22T18:56:09Z,3,1190,0,Charge 4
2023-02-22T18:56:10Z,1,1210,-609,Charge 4
2023-02-22T18:56:11Z,3,1270,914,Charge 4
2023-02-22T18:56:12Z,2,1330,-609,Charge 4
2023-02-22T18:56:13Z,2,1640,609,Charge 4
2023-02-22T18:56:25Z,0,0,0,Charge 4
2023-02-22T18:56:26Z,3,0,0,Charge 4
2023-02-22T18:56:27Z,3,0,0,Charge 4
2023-02-22T18:56:28Z,0,0,0,Charge 4
2023-02-22T18:56:29Z,1,0,-2438,Charge 4
2023-02-22T18:56:30Z,4,180,1219,Charge 4
2023-02-22T18:56:31Z,2,320,1828,Charge 4
2023-02-22T18:56:32Z,2,510,-1828,Charge 4
2023-02-22T18:57:14Z,0,0,0,Charge 4
2023-02-22T18:57:15Z,3,0,0,Charge 4
2023-02-22T18:57:16Z,2,0,0,Charge 4
2023-02-22T18:57:17Z,2,0,0,Charge 4
2023-02-22T18:57:18Z,4,340,-609,Charge 4
2023-02-22T18:57:19Z,3,440,-609,Charge 4
2023-02-22T18:57:20Z,3,680,0,Charge 4
2023-02-22T18:57:21Z,4,1360,304,Charge 4
2023-02-22T18:57:22Z,3,1640,304,Charge 4
2023-02-22T18:57:23Z,4,1940,-1524,Charge 4
2023-02-22T18:57:24Z,3,2180,1219,Charge 4
2023-02-22T18:57:25Z,4,2410,-304,Charge 4
2023-02-22T18:57:26Z,4,2580,304,Charge 4
2023-02-22T18:57:27Z,4,3310,-609,Charge 4
2023-02-22T18:57:28Z,3,3400,304,Charge 4
2023-02-22T18:57:29Z,3,3470,0,Charge 4
2023-02-22T18:57:30Z,3,3470,0,Charge 4
2023-02-22T18:57:31Z,3,3410,0,Charge 4
