start time,end time,data source
2025-11-05T06:03:00Z,2025-11-05T06:26:00Z,Fitbit App
2025-11-05T06:27:00Z,2025-11-05T06:49:00Z,Fitbit App
2025-11-05T06:52:00Z,2025-11-05T07:30:00Z,Fitbit App
2025-11-05T07:32:00Z,2025-11-05T07:56:00Z,Fitbit App
2025-11-05T08:26:00Z,2025-11-05T08:56:00Z,Fitbit App
2025-11-05T09:27:00Z,2025-11-05T09:42:00Z,Fitbit App
2025-11-05T10:02:00Z,2025-11-05T10:30:00Z,Fitbit App
2025-11-05T10:46:00Z,2025-11-05T11:08:00Z,Fitbit App
2025-11-05T11:20:00Z,2025-11-05T11:53:00Z,Fitbit App
2025-11-05T12:06:00Z,2025-11-05T12:24:00Z,Fitbit App
2025-11-05T12:51:00Z,2025-11-05T14:07:00Z,Fitbit App
2025-11-05T14:09:00Z,2025-11-05T14:50:00Z,Fitbit App
2025-11-05T14:53:00Z,2025-11-05T16:57:00Z,Fitbit App
2025-11-05T16:58:00Z,2025-11-05T17:41:00Z,Fitbit App
2025-11-05T17:42:00Z,2025-11-05T18:25:00Z,Fitbit App
2025-11-05T18:26:00Z,2025-11-05T20:59:00Z,Fitbit App
2025-11-05T21:37:00Z,2025-11-05T22:38:00Z,Fitbit App
