start time,end time,data source
2024-12-03T08:06:00Z,2024-12-03T08:21:00Z,Fitbit App
2024-12-03T10:12:00Z,2024-12-03T10:30:00Z,Fitbit App
2024-12-03T13:07:00Z,2024-12-03T13:19:00Z,Fitbit App
2024-12-03T13:22:00Z,2024-12-03T13:52:00Z,Fitbit App
2024-12-03T13:56:00Z,2024-12-03T15:04:00Z,Fitbit App
2024-12-03T15:05:00Z,2024-12-03T15:52:00Z,Fitbit App
2024-12-03T15:54:00Z,2024-12-03T16:27:00Z,Fitbit App
2024-12-03T17:33:00Z,2024-12-03T17:44:00Z,Fitbit App
2024-12-03T19:01:00Z,2024-12-03T19:42:00Z,Fitbit App
2024-12-03T20:02:00Z,2024-12-03T20:20:00Z,Fitbit App
2024-12-03T20:21:00Z,2024-12-03T20:34:00Z,Fitbit App
2024-12-03T20:35:00Z,2024-12-03T21:45:00Z,Fitbit App
2024-12-03T21:58:00Z,2024-12-03T22:16:00Z,Fitbit App
2024-12-03T22:28:00Z,2024-12-03T23:00:00Z,Fitbit App
2024-12-03T23:00:00Z,2024-12-03T23:22:00Z,Fitbit App
