timestamp,distance,data source
2025-09-03T13:46:00Z,6.90,Charge 6
2025-09-03T13:47:00Z,9.90,Charge 6
2025-09-03T13:48:00Z,24.50,Charge 6
2025-09-03T13:56:00Z,12.20,Charge 6
2025-09-03T13:57:00Z,5.30,Charge 6
2025-09-03T13:58:00Z,5.30,Charge 6
2025-09-03T13:59:00Z,15.30,Charge 6
2025-09-03T14:00:00Z,7.60,Charge 6
2025-09-03T14:01:00Z,5.30,Charge 6
2025-09-03T14:02:00Z,13.80,Charge 6
2025-09-03T14:05:00Z,25.30,Charge 6
2025-09-03T14:06:00Z,12.30,Charge 6
2025-09-03T14:07:00Z,4.60,Charge 6
2025-09-03T14:08:00Z,6.10,Charge 6
2025-09-03T14:11:00Z,20.70,Charge 6
2025-09-03T14:12:00Z,5.30,Charge 6
2025-09-03T14:14:00Z,4.60,Charge 6
2025-09-03T14:17:00Z,29.90,Charge 6
2025-09-03T14:18:00Z,5.30,Charge 6
2025-09-03T14:19:00Z,43.00,Charge 6
2025-09-03T14:25:00Z,6.10,Charge 6
2025-09-03T14:26:00Z,36.10,Charge 6
2025-09-03T14:27:00Z,21.50,Charge 6
2025-09-03T14:28:00Z,15.30,Charge 6
2025-09-03T14:30:00Z,7.60,Charge 6
2025-09-03T14:32:00Z,16.90,Charge 6
2025-09-03T14:33:00Z,7.60,Charge 6
2025-09-03T14:34:00Z,14.60,Charge 6
2025-09-03T14:35:45Z,40.26,Fitbit App
2025-09-03T14:36:45Z,8.72,Fitbit App
2025-09-03T14:37:00Z,59.90,Charge 6
2025-09-03T14:38:00Z,26.10,Charge 6
2025-09-03T14:39:00Z,54.50,Charge 6
2025-09-03T14:40:00Z,6.90,Charge 6
2025-09-03T14:43:00Z,17.60,Charge 6
2025-09-03T14:44:00Z,28.40,Charge 6
2025-09-03T14:45:00Z,10.70,Charge 6
2025-09-03T14:46:00Z,60.70,Charge 6
2025-09-03T14:47:00Z,80.70,Charge 6
2025-09-03T14:48:00Z,69.90,Charge 6
2025-09-03T14:49:00Z,46.00,Charge 6
2025-09-03T14:50:00Z,22.70,Charge 6
2025-09-03T15:24:00Z,19.20,Charge 6
2025-09-03T15:25:00Z,43.70,Charge 6
2025-09-03T15:26:00Z,21.50,Charge 6
2025-09-03T15:27:00Z,29.20,Charge 6
2025-09-03T15:28:00Z,6.90,Charge 6
2025-09-03T16:01:45Z,2.01,Fitbit App
2025-09-03T16:02:45Z,16.78,Fitbit App
2025-09-03T16:03:45Z,20.80,Fitbit App
2025-09-03T16:04:45Z,10.74,Fitbit App
2025-09-03T16:05:45Z,4.03,Fitbit App
2025-09-03T16:06:45Z,4.03,Fitbit App
2025-09-03T16:07:45Z,4.03,Fitbit App
2025-09-03T16:08:45Z,8.05,Fitbit App
2025-09-03T16:09:45Z,14.76,Fitbit App
2025-09-03T16:14:45Z,8.05,Fitbit App
2025-09-03T16:15:45Z,8.72,Fitbit App
2025-09-03T16:16:13Z,0.67,Fitbit App
2025-09-03T16:37:13Z,7.38,Fitbit App
2025-09-03T16:38:13Z,3.36,Fitbit App
2025-09-03T16:53:13Z,1.34,Fitbit App
2025-09-03T16:54:13Z,18.12,Fitbit App
2025-09-03T16:55:13Z,23.49,Fitbit App
2025-09-03T16:56:13Z,2.68,Fitbit App
2025-09-03T16:57:13Z,2.68,Fitbit App
2025-09-03T16:58:13Z,20.80,Fitbit App
2025-09-03T16:59:13Z,44.29,Fitbit App
2025-09-03T17:08:13Z,2.68,Fitbit App
2025-09-03T17:09:13Z,17.45,Fitbit App
2025-09-03T17:10:13Z,36.91,Fitbit App
2025-09-03T17:13:13Z,1.34,Fitbit App
2025-09-03T17:14:13Z,20.80,Fitbit App
2025-09-03T17:15:13Z,28.18,Fitbit App
2025-09-03T17:30:13Z,8.05,Fitbit App
2025-09-03T17:31:13Z,5.37,Fitbit App
2025-09-03T17:37:00Z,16.10,Charge 6
2025-09-03T17:42:00Z,29.20,Charge 6
2025-09-03T17:54:00Z,20.70,Charge 6
2025-09-03T18:00:00Z,25.30,Charge 6
2025-09-03T18:12:00Z,15.30,Charge 6
2025-09-03T18:13:00Z,8.40,Charge 6
2025-09-03T18:14:00Z,21.50,Charge 6
2025-09-03T18:15:00Z,7.60,Charge 6
2025-09-03T18:16:00Z,15.30,Charge 6
2025-09-03T18:17:00Z,16.10,Charge 6
2025-09-03T18:18:00Z,11.50,Charge 6
2025-09-03T18:21:00Z,5.30,Charge 6
2025-09-03T18:27:00Z,5.30,Charge 6
2025-09-03T18:28:00Z,9.90,Charge 6
2025-09-03T18:29:00Z,16.80,Charge 6
2025-09-03T18:33:00Z,6.10,Charge 6
2025-09-03T18:34:00Z,7.60,Charge 6
2025-09-03T18:35:00Z,6.90,Charge 6
2025-09-03T18:36:00Z,16.90,Charge 6
2025-09-03T18:37:00Z,33.00,Charge 6
2025-09-03T18:38:00Z,26.80,Charge 6
2025-09-03T18:39:00Z,34.50,Charge 6
2025-09-03T18:41:00Z,9.20,Charge 6
2025-09-03T18:42:00Z,13.80,Charge 6
2025-09-03T18:43:00Z,13.00,Charge 6
2025-09-03T18:44:00Z,22.20,Charge 6
2025-09-03T18:45:00Z,11.50,Charge 6
2025-09-03T18:46:00Z,22.20,Charge 6
2025-09-03T18:47:00Z,15.30,Charge 6
2025-09-03T18:48:00Z,26.10,Charge 6
2025-09-03T18:49:00Z,36.80,Charge 6
2025-09-03T18:50:00Z,25.30,Charge 6
2025-09-03T18:51:00Z,17.60,Charge 6
2025-09-03T18:52:00Z,20.70,Charge 6
2025-09-03T18:53:00Z,27.60,Charge 6
2025-09-03T18:54:00Z,13.80,Charge 6
2025-09-03T18:55:00Z,17.60,Charge 6
2025-09-03T19:06:00Z,16.10,Charge 6
2025-09-03T19:07:00Z,31.50,Charge 6
2025-09-03T19:09:00Z,13.80,Charge 6
2025-09-03T19:10:00Z,18.40,Charge 6
2025-09-03T19:12:00Z,9.90,Charge 6
2025-09-03T19:13:00Z,2.30,Charge 6
2025-09-03T19:16:00Z,5.30,Charge 6
2025-09-03T19:17:00Z,52.20,Charge 6
2025-09-03T19:18:00Z,28.40,Charge 6
2025-09-03T19:19:00Z,23.00,Charge 6
