timestamp,lap time,stroke count,stroke type,data source
2024-05-14T05:07:33Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-14T05:10:14Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-14T05:22:17Z,00:00:40.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-14T05:59:15Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-14T10:32:35Z,00:00:19.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-14T13:25:10Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-14T13:29:57Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-15T14:11:29Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-15T14:27:40Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-15T16:24:14Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-16T09:15:35Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-16T09:17:55Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-16T13:22:02Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-16T19:16:35Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-16T21:06:12Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-17T06:34:48Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-17T07:27:49Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-17T09:18:25Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-17T18:40:35Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T09:02:54Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T09:13:09Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T09:19:07Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T09:30:01Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T09:31:30Z,00:00:42.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T09:32:22Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T09:46:04Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T10:10:49Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T10:17:05Z,00:00:29.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T10:21:51Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T10:26:10Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T10:31:05Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T10:36:10Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T11:19:05Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T11:38:03Z,00:00:13.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T11:41:35Z,00:00:13.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T11:44:50Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T11:48:03Z,00:00:13.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T11:50:02Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T11:52:39Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T11:56:22Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T11:59:12Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T12:01:16Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T12:04:20Z,00:00:18.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T12:05:47Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T12:07:58Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T12:10:07Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T12:11:47Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T12:13:50Z,00:00:19.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T12:15:05Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T12:17:46Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T13:25:29Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T14:05:55Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-18T14:06:59Z,00:00:34.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-19T10:28:13Z,00:00:13.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-19T10:28:38Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-19T10:30:40Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-19T10:31:14Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-19T14:52:42Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-19T20:09:20Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-20T09:07:43Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-20T09:19:23Z,00:00:18.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-20T10:12:56Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-20T12:57:36Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-20T15:57:00Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-20T15:57:29Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-21T15:00:52Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-21T19:19:19Z,00:00:57.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-22T11:19:20Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-22T11:19:32Z,00:00:14.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-22T11:21:15Z,00:00:12.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-22T11:21:38Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-22T11:38:11Z,00:00:10.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-22T12:19:10Z,00:00:11.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-22T16:52:03Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-22T18:28:34Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-23T09:02:00Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-23T09:13:19Z,00:00:31.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-23T09:31:40Z,00:00:16.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-23T10:04:54Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-23T15:01:24Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-23T17:04:42Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-23T17:18:47Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-23T18:43:26Z,00:00:25.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-23T18:43:56Z,00:00:28.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-24T09:51:57Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-25T10:33:26Z,00:00:11.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-25T10:33:47Z,00:00:18.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-25T10:34:15Z,00:00:21.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-25T10:34:53Z,00:00:11.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-25T10:59:06Z,00:00:14.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-25T17:23:41Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-25T17:55:58Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-25T18:57:12Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-26T18:45:03Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-27T05:56:54Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-27T07:05:33Z,00:00:45.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-27T07:09:32Z,00:00:21.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-27T14:50:12Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-27T15:40:27Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-27T15:58:21Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-27T21:13:33Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-28T12:26:25Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-28T14:45:17Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-29T12:16:28Z,00:00:32.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T12:52:17Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T12:56:58Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T13:01:57Z,00:00:14.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T13:09:24Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T13:11:21Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T13:13:40Z,00:00:13.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T13:14:52Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T13:16:36Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T13:18:27Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T13:19:29Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T13:21:23Z,00:00:21.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T13:23:28Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T13:26:54Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T13:59:09Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T14:03:43Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T14:20:03Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T15:18:55Z,00:00:13.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T15:19:13Z,00:00:20.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T15:20:08Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-30T16:23:38Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-31T15:14:11Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-05-31T15:14:41Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
