timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2024-04-07T03:45:00Z,11.095,0.0,Fitbit App
2024-04-07T03:50:00Z,11.321,0.0,Fitbit App
2024-04-07T03:55:00Z,11.632,0.0,Fitbit App
2024-04-07T04:00:00Z,12.129,0.0,Fitbit App
2024-04-07T04:05:00Z,12.1,0.0,Fitbit App
2024-04-07T04:10:00Z,12.966,0.0,Fitbit App
2024-04-07T04:15:00Z,12.909,0.0,Fitbit App
2024-04-07T04:20:00Z,12.756,0.0,Fitbit App
2024-04-07T04:25:00Z,13.457,0.0,Fitbit App
2024-04-07T04:30:00Z,13.665,0.0,Fitbit App
2024-04-07T04:35:00Z,13.478,0.0,Fitbit App
2024-04-07T04:40:00Z,12.105,0.0,Fitbit App
2024-04-07T04:45:00Z,10.975,0.0,Fitbit App
2024-04-07T04:50:00Z,11.933,0.0,Fitbit App
2024-04-07T04:55:00Z,11.601,0.0,Fitbit App
2024-04-07T05:00:00Z,11.932,0.0,Fitbit App
2024-04-07T05:05:00Z,13.336,0.0,Fitbit App
2024-04-07T05:10:00Z,15.308,0.0,Fitbit App
2024-04-07T05:15:00Z,11.745,0.0,Fitbit App
2024-04-07T05:20:00Z,14.823,0.0,Fitbit App
2024-04-07T05:25:00Z,14.781,0.0,Fitbit App
2024-04-07T05:30:00Z,11.906,0.0,Fitbit App
2024-04-07T05:35:00Z,11.909,0.0,Fitbit App
2024-04-07T05:40:00Z,12.714,0.0,Fitbit App
2024-04-07T05:45:00Z,11.809,0.0,Fitbit App
2024-04-07T05:50:00Z,13.25,0.0,Fitbit App
2024-04-07T05:55:00Z,20.051,0.0,Fitbit App
2024-04-07T06:00:00Z,17.737,0.0,Fitbit App
2024-04-07T06:05:00Z,18.523,0.0,Fitbit App
2024-04-07T06:10:00Z,14.416,0.0,Fitbit App
2024-04-07T06:15:00Z,11.226,0.0,Fitbit App
2024-04-07T06:20:00Z,9.375,0.0,Fitbit App
2024-04-07T06:25:00Z,9.9,0.0,Fitbit App
2024-04-07T06:30:00Z,11.982,0.0,Fitbit App
2024-04-07T06:35:00Z,12.168,0.0,Fitbit App
2024-04-07T06:40:00Z,14.712,0.0,Fitbit App
2024-04-07T06:45:00Z,14.39,0.0,Fitbit App
2024-04-08T00:20:00Z,11.602,0.0,Fitbit App
2024-04-08T00:25:00Z,10.958,0.0,Fitbit App
2024-04-08T00:35:00Z,10.597,0.0,Fitbit App
2024-04-08T00:40:00Z,14.458,0.0,Fitbit App
2024-04-08T00:45:00Z,16.768,0.0,Fitbit App
2024-04-08T00:50:00Z,17.724,0.0,Fitbit App
2024-04-08T00:55:00Z,20.611,0.0,Fitbit App
2024-04-08T01:00:00Z,17.916,0.0,Fitbit App
2024-04-08T01:05:00Z,18.458,0.0,Fitbit App
2024-04-08T01:10:00Z,24.194,0.0,Fitbit App
2024-04-08T01:15:00Z,23.683,0.0,Fitbit App
2024-04-08T01:20:00Z,20.232,0.0,Fitbit App
2024-04-08T01:25:00Z,25.112,0.0,Fitbit App
2024-04-08T01:30:00Z,23.858,0.0,Fitbit App
2024-04-08T01:35:00Z,11.873,0.0,Fitbit App
2024-04-08T01:40:00Z,10.017,0.0,Fitbit App
2024-04-08T01:45:00Z,9.67,0.0,Fitbit App
2024-04-08T01:50:00Z,7.438,0.0,Fitbit App
2024-04-08T01:55:00Z,6.718,0.0,Fitbit App
2024-04-08T02:00:00Z,6.778,0.0,Fitbit App
2024-04-08T02:05:00Z,6.879,0.0,Fitbit App
2024-04-08T02:10:00Z,7.109,0.0,Fitbit App
2024-04-08T02:15:00Z,7.163,0.0,Fitbit App
2024-04-08T02:20:00Z,6.655,0.0,Fitbit App
2024-04-08T02:25:00Z,7.292,0.0,Fitbit App
2024-04-08T02:30:00Z,7.489,0.0,Fitbit App
2024-04-08T02:35:00Z,7.061,0.0,Fitbit App
2024-04-08T02:40:00Z,6.435,0.0,Fitbit App
2024-04-08T02:45:00Z,7.265,0.0,Fitbit App
2024-04-08T02:50:00Z,5.427,0.0,Fitbit App
2024-04-08T02:55:00Z,7.97,0.0,Fitbit App
2024-04-08T03:00:00Z,7.75,0.0,Fitbit App
2024-04-08T03:05:00Z,8.035,0.0,Fitbit App
2024-04-08T03:10:00Z,8.976,0.0,Fitbit App
2024-04-08T03:15:00Z,9.198,0.0,Fitbit App
2024-04-08T03:20:00Z,9.55,0.0,Fitbit App
2024-04-08T03:25:00Z,10.61,0.0,Fitbit App
2024-04-08T03:30:00Z,10.296,0.0,Fitbit App
2024-04-08T03:35:00Z,11.203,0.0,Fitbit App
2024-04-08T03:40:00Z,10.144,0.0,Fitbit App
2024-04-08T03:45:00Z,13.359,0.0,Fitbit App
2024-04-08T03:50:00Z,18.274,0.0,Fitbit App
2024-04-08T03:55:00Z,21.466,0.0,Fitbit App
2024-04-08T04:00:00Z,9.599,0.0,Fitbit App
2024-04-08T04:05:00Z,6.717,0.0,Fitbit App
2024-04-08T04:10:00Z,9.116,0.0,Fitbit App
2024-04-08T04:15:00Z,6.845,0.0,Fitbit App
2024-04-08T04:20:00Z,7.353,0.0,Fitbit App
2024-04-08T04:25:00Z,8.347,0.0,Fitbit App
2024-04-08T04:30:00Z,9.468,0.0,Fitbit App
2024-04-08T04:35:00Z,11.355,0.0,Fitbit App
2024-04-08T04:40:00Z,11.373,0.0,Fitbit App
2024-04-08T04:45:00Z,11.818,0.0,Fitbit App
2024-04-08T04:50:00Z,15.47,0.0,Fitbit App
2024-04-08T04:55:00Z,18.664,0.0,Fitbit App
2024-04-08T05:00:00Z,18.579,0.0,Fitbit App
2024-04-08T05:05:00Z,18.483,0.0,Fitbit App
2024-04-08T05:10:00Z,20.474,0.0,Fitbit App
2024-04-08T05:15:00Z,17.168,0.0,Fitbit App
2024-04-08T05:20:00Z,11.635,0.0,Fitbit App
2024-04-08T05:25:00Z,10.934,0.0,Fitbit App
2024-04-08T05:30:00Z,10.783,0.0,Fitbit App
2024-04-08T05:35:00Z,11.913,0.0,Fitbit App
2024-04-08T05:40:00Z,9.128,0.0,Fitbit App
2024-04-08T05:45:00Z,8.969,0.0,Fitbit App
2024-04-08T05:50:00Z,9.104,0.0,Fitbit App
2024-04-08T05:55:00Z,9.097,0.0,Fitbit App
2024-04-08T06:00:00Z,12.053,0.0,Fitbit App
2024-04-08T06:05:00Z,16.442,0.0,Fitbit App
2024-04-08T06:10:00Z,16.379,0.0,Fitbit App
2024-04-08T06:15:00Z,16.997,0.0,Fitbit App
2024-04-08T06:20:00Z,17.495,0.0,Fitbit App
2024-04-08T06:25:00Z,18.97,0.0,Fitbit App
2024-04-08T06:35:00Z,11.46,0.0,Fitbit App
2024-04-08T06:40:00Z,14.287,0.0,Fitbit App
2024-04-08T06:45:00Z,14.401,0.0,Fitbit App
2024-04-08T06:50:00Z,15.453,0.0,Fitbit App
2024-04-08T06:55:00Z,15.527,0.0,Fitbit App
2024-04-08T07:00:00Z,14.349,0.0,Fitbit App
2024-04-08T07:05:00Z,14.474,0.0,Fitbit App
2024-04-08T07:10:00Z,18.22,0.0,Fitbit App
2024-04-08T07:15:00Z,21.412,0.0,Fitbit App
2024-04-08T07:20:00Z,17.912,0.0,Fitbit App
2024-04-08T07:25:00Z,21.304,0.0,Fitbit App
2024-04-08T07:30:00Z,16.306,0.0,Fitbit App
2024-04-08T07:35:00Z,15.727,0.0,Fitbit App
2024-04-08T07:40:00Z,12.716,0.0,Fitbit App
2024-04-08T07:45:00Z,13.866,0.0,Fitbit App
2024-04-08T07:50:00Z,13.74,0.0,Fitbit App
2024-04-08T07:55:00Z,14.085,0.0,Fitbit App
2024-04-08T08:00:00Z,13.031,0.0,Fitbit App
2024-04-08T08:05:00Z,12.582,0.0,Fitbit App
2024-04-08T23:25:00Z,16.234,0.0,Fitbit App
2024-04-08T23:30:00Z,17.848,0.0,Fitbit App
2024-04-08T23:35:00Z,18.731,0.0,Fitbit App
2024-04-08T23:40:00Z,21.559,0.0,Fitbit App
2024-04-08T23:45:00Z,23.984,0.0,Fitbit App
2024-04-08T23:50:00Z,24.864,0.0,Fitbit App
2024-04-08T23:55:00Z,24.816,0.0,Fitbit App
2024-04-09T00:00:00Z,26.17,0.0,Fitbit App
2024-04-09T00:05:00Z,24.123,0.0,Fitbit App
2024-04-09T00:15:00Z,15.468,0.0,Fitbit App
2024-04-09T00:20:00Z,14.002,0.0,Fitbit App
2024-04-09T00:25:00Z,14.144,0.0,Fitbit App
2024-04-09T00:30:00Z,11.999,0.0,Fitbit App
2024-04-09T00:35:00Z,11.755,0.0,Fitbit App
2024-04-09T00:40:00Z,11.872,0.0,Fitbit App
2024-04-09T00:45:00Z,11.767,0.0,Fitbit App
2024-04-09T00:50:00Z,11.777,0.0,Fitbit App
2024-04-09T00:55:00Z,11.946,0.0,Fitbit App
2024-04-09T01:00:00Z,11.656,0.0,Fitbit App
2024-04-09T01:05:00Z,12.173,0.0,Fitbit App
2024-04-09T01:10:00Z,13.364,0.0,Fitbit App
2024-04-09T01:15:00Z,11.66,0.0,Fitbit App
2024-04-09T01:20:00Z,11.096,0.0,Fitbit App
2024-04-09T01:25:00Z,11.733,0.0,Fitbit App
2024-04-09T01:30:00Z,12.05,0.0,Fitbit App
2024-04-09T01:35:00Z,15.052,0.0,Fitbit App
2024-04-09T01:40:00Z,14.167,0.0,Fitbit App
2024-04-09T01:45:00Z,15.362,0.0,Fitbit App
2024-04-09T01:50:00Z,12.409,0.0,Fitbit App
2024-04-09T01:55:00Z,12.283,0.0,Fitbit App
2024-04-09T02:00:00Z,10.04,0.0,Fitbit App
2024-04-09T02:05:00Z,8.044,0.0,Fitbit App
2024-04-09T02:10:00Z,9.46,0.0,Fitbit App
2024-04-09T02:15:00Z,8.863,0.0,Fitbit App
2024-04-09T02:20:00Z,10.845,0.0,Fitbit App
2024-04-09T02:25:00Z,12.488,0.0,Fitbit App
2024-04-09T02:30:00Z,14.158,0.0,Fitbit App
2024-04-09T02:35:00Z,14.907,0.0,Fitbit App
2024-04-09T02:40:00Z,15.549,0.0,Fitbit App
2024-04-09T02:45:00Z,11.05,0.0,Fitbit App
2024-04-09T02:50:00Z,8.608,0.0,Fitbit App
2024-04-09T02:55:00Z,9.115,0.0,Fitbit App
2024-04-09T03:00:00Z,8.652,0.0,Fitbit App
2024-04-09T03:05:00Z,7.664,0.0,Fitbit App
2024-04-09T03:10:00Z,7.638,0.0,Fitbit App
2024-04-09T03:15:00Z,7.971,0.0,Fitbit App
2024-04-09T03:20:00Z,7.301,0.0,Fitbit App
2024-04-09T03:25:00Z,5.659,0.0,Fitbit App
2024-04-09T03:30:00Z,7.734,0.0,Fitbit App
2024-04-09T03:35:00Z,7.973,0.0,Fitbit App
2024-04-09T03:40:00Z,6.593,0.0,Fitbit App
2024-04-09T03:45:00Z,9.269,0.0,Fitbit App
2024-04-09T03:50:00Z,6.548,0.0,Fitbit App
2024-04-09T03:55:00Z,10.348,0.0,Fitbit App
2024-04-09T04:00:00Z,10.971,0.0,Fitbit App
2024-04-09T04:05:00Z,12.489,0.0,Fitbit App
2024-04-09T04:10:00Z,10.26,0.0,Fitbit App
2024-04-09T04:15:00Z,10.874,0.0,Fitbit App
2024-04-09T04:20:00Z,10.17,0.0,Fitbit App
2024-04-09T04:25:00Z,14.508,0.0,Fitbit App
2024-04-09T04:30:00Z,12.769,0.0,Fitbit App
2024-04-09T04:35:00Z,11.562,0.0,Fitbit App
2024-04-09T04:40:00Z,12.605,0.0,Fitbit App
2024-04-09T04:45:00Z,11.309,0.0,Fitbit App
2024-04-09T04:50:00Z,11.316,0.0,Fitbit App
2024-04-09T04:55:00Z,13.359,0.0,Fitbit App
2024-04-09T05:00:00Z,10.879,0.0,Fitbit App
2024-04-09T05:05:00Z,13.86,0.0,Fitbit App
2024-04-09T05:10:00Z,11.348,0.0,Fitbit App
2024-04-09T05:15:00Z,10.834,0.0,Fitbit App
2024-04-09T05:20:00Z,10.202,0.0,Fitbit App
2024-04-09T05:25:00Z,9.467,0.0,Fitbit App
2024-04-09T05:30:00Z,8.71,0.0,Fitbit App
2024-04-09T05:35:00Z,9.149,0.0,Fitbit App
2024-04-09T05:40:00Z,10.704,0.0,Fitbit App
2024-04-09T05:45:00Z,9.589,0.0,Fitbit App
2024-04-09T05:50:00Z,8.639,0.0,Fitbit App
2024-04-09T05:55:00Z,9.092,0.0,Fitbit App
2024-04-09T06:00:00Z,9.033,0.0,Fitbit App
2024-04-09T06:05:00Z,10.837,0.0,Fitbit App
2024-04-09T06:10:00Z,10.779,0.0,Fitbit App
2024-04-09T06:15:00Z,15.825,0.0,Fitbit App
2024-04-09T06:20:00Z,15.12,0.0,Fitbit App
2024-04-09T06:25:00Z,11.096,0.0,Fitbit App
2024-04-09T06:30:00Z,11.362,0.0,Fitbit App
2024-04-09T06:35:00Z,10.901,0.0,Fitbit App
2024-04-09T06:40:00Z,10.943,0.0,Fitbit App
2024-04-09T06:45:00Z,9.884,0.0,Fitbit App
2024-04-09T06:50:00Z,10.985,0.0,Fitbit App
2024-04-09T06:55:00Z,12.06,0.0,Fitbit App
2024-04-09T07:00:00Z,11.572,0.0,Fitbit App
2024-04-09T07:05:00Z,11.154,0.0,Fitbit App
2024-04-09T23:55:00Z,8.704,0.0,Fitbit App
2024-04-10T00:00:00Z,10.956,0.0,Fitbit App
2024-04-10T00:05:00Z,10.14,0.0,Fitbit App
2024-04-10T00:10:00Z,10.728,0.0,Fitbit App
2024-04-10T00:15:00Z,11.317,0.0,Fitbit App
2024-04-10T00:20:00Z,13.103,0.0,Fitbit App
2024-04-10T00:25:00Z,12.181,0.0,Fitbit App
2024-04-10T00:30:00Z,10.758,0.0,Fitbit App
2024-04-10T00:35:00Z,9.888,0.0,Fitbit App
2024-04-10T00:40:00Z,8.166,0.0,Fitbit App
2024-04-10T00:45:00Z,8.587,0.0,Fitbit App
2024-04-10T00:50:00Z,9.205,0.0,Fitbit App
2024-04-10T00:55:00Z,7.939,0.0,Fitbit App
2024-04-10T01:00:00Z,8.456,0.0,Fitbit App
2024-04-10T01:05:00Z,8.853,0.0,Fitbit App
2024-04-10T01:10:00Z,9.054,0.0,Fitbit App
2024-04-10T01:15:00Z,8.411,0.0,Fitbit App
2024-04-10T01:20:00Z,8.362,0.0,Fitbit App
2024-04-10T01:25:00Z,8.584,0.0,Fitbit App
2024-04-10T01:30:00Z,8.27,0.0,Fitbit App
2024-04-10T01:35:00Z,8.532,0.0,Fitbit App
2024-04-10T01:40:00Z,12.063,0.0,Fitbit App
2024-04-10T01:45:00Z,17.552,0.0,Fitbit App
2024-04-10T01:50:00Z,12.307,0.0,Fitbit App
2024-04-10T01:55:00Z,13.244,0.0,Fitbit App
2024-04-10T02:00:00Z,14.678,0.0,Fitbit App
2024-04-10T02:05:00Z,14.964,0.0,Fitbit App
2024-04-10T02:10:00Z,15.053,0.0,Fitbit App
2024-04-10T02:15:00Z,14.459,0.0,Fitbit App
2024-04-10T02:20:00Z,15.633,0.0,Fitbit App
2024-04-10T02:25:00Z,15.708,0.0,Fitbit App
2024-04-10T02:30:00Z,14.954,0.0,Fitbit App
2024-04-10T02:35:00Z,15.507,0.0,Fitbit App
2024-04-10T02:40:00Z,14.891,0.0,Fitbit App
2024-04-10T02:45:00Z,15.78,0.0,Fitbit App
2024-04-10T02:50:00Z,14.255,0.0,Fitbit App
2024-04-10T02:55:00Z,14.07,0.0,Fitbit App
2024-04-10T03:00:00Z,15.456,0.0,Fitbit App
2024-04-10T03:05:00Z,15.438,0.0,Fitbit App
2024-04-10T03:10:00Z,14.55,0.0,Fitbit App
2024-04-10T03:15:00Z,18.012,0.0,Fitbit App
2024-04-10T03:20:00Z,19.458,0.0,Fitbit App
2024-04-10T03:25:00Z,17.545,0.0,Fitbit App
2024-04-10T03:30:00Z,21.243,0.0,Fitbit App
2024-04-10T03:35:00Z,17.053,0.0,Fitbit App
2024-04-10T03:40:00Z,14.247,0.0,Fitbit App
2024-04-10T03:45:00Z,14.883,0.0,Fitbit App
2024-04-10T03:50:00Z,15.916,0.0,Fitbit App
2024-04-10T03:55:00Z,16.924,0.0,Fitbit App
2024-04-10T04:00:00Z,18.661,0.0,Fitbit App
2024-04-10T04:05:00Z,15.378,0.0,Fitbit App
2024-04-10T04:10:00Z,13.117,0.0,Fitbit App
2024-04-10T04:15:00Z,15.571,0.0,Fitbit App
2024-04-10T04:20:00Z,10.817,0.0,Fitbit App
2024-04-10T04:25:00Z,14.586,0.0,Fitbit App
2024-04-10T04:30:00Z,13.955,0.0,Fitbit App
2024-04-10T04:35:00Z,11.858,0.0,Fitbit App
2024-04-10T04:40:00Z,15.108,0.0,Fitbit App
2024-04-10T04:45:00Z,14.375,0.0,Fitbit App
2024-04-10T04:50:00Z,14.524,0.0,Fitbit App
2024-04-10T04:55:00Z,15.552,0.0,Fitbit App
2024-04-10T05:00:00Z,14.843,0.0,Fitbit App
2024-04-10T05:05:00Z,17.07,0.0,Fitbit App
2024-04-10T05:10:00Z,14.593,0.0,Fitbit App
2024-04-10T05:15:00Z,15.359,0.0,Fitbit App
2024-04-10T05:20:00Z,15.521,0.0,Fitbit App
2024-04-10T05:25:00Z,18.032,0.0,Fitbit App
2024-04-10T05:30:00Z,12.05,0.0,Fitbit App
2024-04-10T05:35:00Z,11.055,0.0,Fitbit App
2024-04-10T05:40:00Z,11.015,0.0,Fitbit App
2024-04-10T05:45:00Z,11.684,0.0,Fitbit App
2024-04-10T05:50:00Z,13.283,0.0,Fitbit App
2024-04-10T05:55:00Z,13.406,0.0,Fitbit App
2024-04-10T06:00:00Z,17.272,0.0,Fitbit App
2024-04-10T06:05:00Z,16.869,0.0,Fitbit App
2024-04-10T06:10:00Z,14.767,0.0,Fitbit App
2024-04-10T06:15:00Z,12.0,0.0,Fitbit App
2024-04-10T06:20:00Z,9.716,0.0,Fitbit App
2024-04-10T06:25:00Z,13.728,0.0,Fitbit App
2024-04-10T06:30:00Z,13.976,0.0,Fitbit App
2024-04-10T06:35:00Z,10.695,0.0,Fitbit App
2024-04-10T06:40:00Z,12.958,0.0,Fitbit App
2024-04-10T06:45:00Z,11.333,0.0,Fitbit App
2024-04-10T06:50:00Z,11.221,0.0,Fitbit App
2024-04-10T06:55:00Z,16.382,0.0,Fitbit App
2024-04-10T07:00:00Z,18.92,0.0,Fitbit App
2024-04-10T07:05:00Z,19.732,0.0,Fitbit App
2024-04-10T07:10:00Z,16.884,0.0,Fitbit App
2024-04-10T07:15:00Z,16.72,0.0,Fitbit App
2024-04-10T07:20:00Z,16.809,0.0,Fitbit App
2024-04-10T07:25:00Z,26.793,0.0,Fitbit App
2024-04-10T07:30:00Z,11.631,0.0,Fitbit App
2024-04-10T07:35:00Z,16.735,0.0,Fitbit App
2024-04-10T07:40:00Z,15.268,0.0,Fitbit App
2024-04-10T07:45:00Z,14.748,0.0,Fitbit App
2024-04-10T07:50:00Z,15.017,0.0,Fitbit App
2024-04-10T07:55:00Z,15.588,0.0,Fitbit App
2024-04-10T08:00:00Z,14.268,0.0,Fitbit App
2024-04-10T08:05:00Z,13.073,0.0,Fitbit App
2024-04-10T08:10:00Z,14.407,0.0,Fitbit App
2024-04-10T08:15:00Z,14.066,0.0,Fitbit App
2024-04-10T08:20:00Z,15.174,0.0,Fitbit App
2024-04-10T08:25:00Z,16.142,0.0,Fitbit App
2024-04-11T00:20:00Z,11.925,0.0,Fitbit App
2024-04-11T00:25:00Z,14.935,0.0,Fitbit App
2024-04-11T00:30:00Z,15.968,0.0,Fitbit App
2024-04-11T00:35:00Z,16.672,0.0,Fitbit App
2024-04-11T00:40:00Z,15.826,0.0,Fitbit App
2024-04-11T00:45:00Z,17.002,0.0,Fitbit App
2024-04-11T00:50:00Z,15.759,0.0,Fitbit App
2024-04-11T00:55:00Z,15.852,0.0,Fitbit App
2024-04-11T01:00:00Z,14.331,0.0,Fitbit App
2024-04-11T01:05:00Z,13.232,0.0,Fitbit App
2024-04-11T01:10:00Z,12.631,0.0,Fitbit App
2024-04-11T01:15:00Z,10.287,0.0,Fitbit App
2024-04-11T01:20:00Z,10.009,0.0,Fitbit App
2024-04-11T01:25:00Z,10.68,0.0,Fitbit App
2024-04-11T01:30:00Z,11.731,0.0,Fitbit App
2024-04-11T01:35:00Z,12.402,0.0,Fitbit App
2024-04-11T01:40:00Z,10.401,0.0,Fitbit App
2024-04-11T01:45:00Z,10.691,0.0,Fitbit App
2024-04-11T01:50:00Z,11.691,0.0,Fitbit App
2024-04-11T01:55:00Z,10.078,0.0,Fitbit App
2024-04-11T02:00:00Z,9.139,0.0,Fitbit App
2024-04-11T02:05:00Z,10.145,0.0,Fitbit App
2024-04-11T02:10:00Z,9.404,0.0,Fitbit App
2024-04-11T02:15:00Z,9.825,0.0,Fitbit App
2024-04-11T02:20:00Z,10.929,0.0,Fitbit App
2024-04-11T02:25:00Z,10.565,0.0,Fitbit App
2024-04-11T02:30:00Z,10.986,0.0,Fitbit App
2024-04-11T02:35:00Z,11.995,0.0,Fitbit App
2024-04-11T02:40:00Z,11.963,0.0,Fitbit App
2024-04-11T02:45:00Z,13.083,0.0,Fitbit App
2024-04-11T02:50:00Z,12.058,0.0,Fitbit App
2024-04-11T02:55:00Z,13.731,0.0,Fitbit App
2024-04-11T03:00:00Z,13.489,0.0,Fitbit App
2024-04-11T03:05:00Z,12.167,0.0,Fitbit App
2024-04-11T03:10:00Z,14.696,0.0,Fitbit App
2024-04-11T03:15:00Z,13.17,0.0,Fitbit App
2024-04-11T03:20:00Z,11.748,0.0,Fitbit App
2024-04-11T03:25:00Z,13.861,0.0,Fitbit App
2024-04-11T03:30:00Z,12.092,0.0,Fitbit App
2024-04-11T03:35:00Z,11.638,0.0,Fitbit App
2024-04-11T03:40:00Z,11.491,0.0,Fitbit App
2024-04-11T03:45:00Z,10.496,0.0,Fitbit App
2024-04-11T03:50:00Z,9.981,0.0,Fitbit App
2024-04-11T03:55:00Z,10.307,0.0,Fitbit App
2024-04-11T04:00:00Z,10.575,0.0,Fitbit App
2024-04-11T04:05:00Z,12.542,0.0,Fitbit App
2024-04-11T04:10:00Z,8.814,0.0,Fitbit App
2024-04-11T04:15:00Z,9.379,0.0,Fitbit App
2024-04-11T04:20:00Z,9.921,0.0,Fitbit App
2024-04-11T04:25:00Z,9.093,0.0,Fitbit App
2024-04-11T04:30:00Z,8.751,0.0,Fitbit App
2024-04-11T04:35:00Z,8.755,0.0,Fitbit App
2024-04-11T04:40:00Z,8.834,0.0,Fitbit App
2024-04-11T04:45:00Z,8.554,0.0,Fitbit App
2024-04-11T04:50:00Z,9.275,0.0,Fitbit App
2024-04-11T04:55:00Z,10.554,0.0,Fitbit App
2024-04-11T05:00:00Z,15.768,0.0,Fitbit App
2024-04-11T05:05:00Z,17.142,0.0,Fitbit App
2024-04-11T05:10:00Z,14.532,0.0,Fitbit App
2024-04-11T05:15:00Z,15.065,0.0,Fitbit App
2024-04-11T05:20:00Z,13.641,0.0,Fitbit App
2024-04-11T05:25:00Z,11.624,0.0,Fitbit App
2024-04-11T05:30:00Z,13.236,0.0,Fitbit App
2024-04-11T05:35:00Z,11.301,0.0,Fitbit App
2024-04-11T05:40:00Z,13.312,0.0,Fitbit App
2024-04-11T05:45:00Z,12.063,0.0,Fitbit App
2024-04-11T05:50:00Z,9.862,0.0,Fitbit App
2024-04-11T05:55:00Z,10.876,0.0,Fitbit App
2024-04-11T06:00:00Z,11.304,0.0,Fitbit App
2024-04-11T06:05:00Z,12.49,0.0,Fitbit App
2024-04-11T06:10:00Z,8.628,0.0,Fitbit App
2024-04-11T06:15:00Z,9.232,0.0,Fitbit App
2024-04-11T06:20:00Z,11.272,0.0,Fitbit App
2024-04-11T06:25:00Z,10.75,0.0,Fitbit App
2024-04-11T06:30:00Z,11.558,0.0,Fitbit App
2024-04-11T06:35:00Z,9.107,0.0,Fitbit App
2024-04-11T06:40:00Z,11.489,0.0,Fitbit App
2024-04-11T06:45:00Z,15.21,0.0,Fitbit App
2024-04-11T06:50:00Z,15.643,0.0,Fitbit App
2024-04-11T06:55:00Z,14.893,0.0,Fitbit App
2024-04-11T07:00:00Z,13.395,0.0,Fitbit App
2024-04-11T07:05:00Z,9.918,0.0,Fitbit App
2024-04-11T07:10:00Z,8.341,0.0,Fitbit App
