start time,end time,data source
2023-04-25T06:47:00Z,2023-04-25T07:33:00Z,Fitbit App
2023-04-25T07:41:00Z,2023-04-25T08:25:00Z,Fitbit App
2023-04-25T08:27:00Z,2023-04-25T09:07:00Z,Fitbit App
2023-04-25T10:58:00Z,2023-04-25T11:58:00Z,Fitbit App
2023-04-25T12:07:00Z,2023-04-25T12:52:00Z,Fitbit App
2023-04-25T13:12:00Z,2023-04-25T13:29:00Z,Fitbit App
2023-04-25T13:31:00Z,2023-04-25T13:58:00Z,Fitbit App
2023-04-25T14:13:00Z,2023-04-25T14:51:00Z,Fitbit App
2023-04-25T14:53:00Z,2023-04-25T15:13:00Z,Fitbit App
2023-04-25T15:25:00Z,2023-04-25T16:16:00Z,Fitbit App
2023-04-25T16:24:00Z,2023-04-25T17:36:00Z,Fitbit App
2023-04-25T17:37:00Z,2023-04-25T18:54:00Z,Fitbit App
2023-04-25T19:02:00Z,2023-04-25T19:13:00Z,Fitbit App
2023-04-25T19:32:00Z,2023-04-25T20:03:00Z,Fitbit App
2023-04-25T20:05:00Z,2023-04-25T20:52:00Z,Fitbit App
