timestamp,lap time,stroke count,stroke type,data source
2023-04-18T17:19:42Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-18T17:20:45Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-19T07:56:25Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-20T07:45:52Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-20T08:44:27Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-20T08:45:59Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-20T08:48:42Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-20T16:24:23Z,00:00:18.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-20T16:25:03Z,00:00:21.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-20T17:25:34Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-20T17:25:58Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-20T18:20:54Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-20T18:40:01Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-20T18:49:53Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-20T18:50:48Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-20T18:52:34Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-20T18:55:39Z,00:00:35.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-20T18:59:47Z,00:00:32.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-20T19:04:39Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-21T07:29:35Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-21T11:55:00Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-21T12:21:17Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-23T04:17:38Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-23T06:50:08Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-23T13:48:39Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-23T13:49:18Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-23T13:50:07Z,00:00:17.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-24T14:21:36Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-24T16:54:36Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-25T09:29:01Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-25T09:58:08Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-25T10:05:20Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-25T10:05:59Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-25T10:07:00Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-25T10:09:30Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-25T10:10:22Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-25T10:31:42Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-25T10:44:33Z,00:00:22.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-25T11:58:46Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-26T06:50:27Z,00:00:14.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-26T11:58:59Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-26T15:07:48Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-26T16:30:51Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-27T05:43:33Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-27T11:50:20Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-27T14:07:41Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-29T10:51:23Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-29T12:21:37Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-29T14:00:26Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-29T14:05:27Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-29T14:06:48Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-29T14:09:13Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-30T16:45:29Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-30T16:49:43Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2023-04-30T18:13:19Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
