start time,end time,data source
2021-05-31T05:36:00Z,2021-05-31T06:17:00Z,Fitbit App
2021-05-31T06:18:00Z,2021-05-31T06:51:00Z,Fitbit App
2021-05-31T06:57:00Z,2021-05-31T07:18:00Z,Fitbit App
2021-05-31T08:04:00Z,2021-05-31T08:14:00Z,Fitbit App
2021-05-31T08:20:00Z,2021-05-31T08:37:00Z,Fitbit App
2021-05-31T09:07:00Z,2021-05-31T09:17:00Z,Fitbit App
2021-05-31T09:29:00Z,2021-05-31T10:13:00Z,Fitbit App
2021-05-31T10:14:00Z,2021-05-31T10:35:00Z,Fitbit App
2021-05-31T11:37:00Z,2021-05-31T12:02:00Z,Fitbit App
2021-05-31T12:48:00Z,2021-05-31T13:36:00Z,Fitbit App
2021-05-31T16:44:00Z,2021-05-31T17:58:00Z,Fitbit App
2021-05-31T17:59:00Z,2021-05-31T19:28:00Z,Fitbit App
2021-05-31T19:29:00Z,2021-05-31T20:45:00Z,Fitbit App
2021-05-31T20:48:00Z,2021-05-31T21:57:00Z,Fitbit App
2021-05-31T22:00:00Z,2021-05-31T22:30:00Z,Fitbit App
