timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-03-06T09:35:10Z,0,0,0,Charge 4
2023-03-06T09:35:11Z,3,0,0,Charge 4
2023-03-06T09:35:12Z,2,0,0,Charge 4
2023-03-06T09:35:13Z,2,0,0,Charge 4
2023-03-06T09:35:14Z,4,220,-609,Charge 4
2023-03-06T09:35:15Z,2,360,0,Charge 4
2023-03-06T09:35:16Z,2,540,0,Charge 4
2023-03-06T09:35:17Z,3,770,-304,Charge 4
2023-03-06T09:35:18Z,2,940,304,Charge 4
2023-03-06T09:35:19Z,3,1070,-609,Charge 4
2023-03-06T09:35:20Z,2,1170,-304,Charge 4
2023-03-06T09:35:21Z,3,1780,0,Charge 4
2023-03-06T09:35:22Z,2,1860,-304,Charge 4
2023-03-06T09:35:23Z,2,1920,0,Charge 4
2023-03-06T09:35:24Z,3,2350,-609,Charge 4
2023-03-06T09:35:25Z,2,2390,0,Charge 4
2023-03-06T09:35:26Z,3,2400,0,Charge 4
2023-03-06T09:35:27Z,2,2420,-304,Charge 4
2023-03-06T09:35:28Z,3,2490,0,Charge 4
2023-03-06T09:35:29Z,1,2430,-304,Charge 4
2023-03-06T09:35:30Z,2,2390,-304,Charge 4
2023-03-06T09:35:31Z,2,2440,304,Charge 4
2023-03-06T09:35:32Z,3,2350,-304,Charge 4
2023-03-06T09:35:33Z,2,2400,-304,Charge 4
2023-03-06T09:35:34Z,2,2320,0,Charge 4
2023-03-06T09:35:35Z,3,2370,-304,Charge 4
2023-03-06T09:35:36Z,2,2400,304,Charge 4
2023-03-06T09:35:37Z,2,2440,-304,Charge 4
2023-03-06T09:35:38Z,3,2420,0,Charge 4
2023-03-06T09:35:39Z,2,2430,304,Charge 4
2023-03-06T09:35:40Z,2,2470,-304,Charge 4
2023-03-06T09:35:41Z,2,2480,0,Charge 4
2023-03-06T09:35:42Z,3,2450,-304,Charge 4
2023-03-06T09:35:43Z,2,2480,0,Charge 4
2023-03-06T09:35:44Z,2,2490,0,Charge 4
2023-03-06T09:35:45Z,3,2480,0,Charge 4
2023-03-06T09:35:46Z,2,2480,-304,Charge 4
2023-03-06T09:35:47Z,2,2480,0,Charge 4
2023-03-06T09:35:48Z,3,2490,0,Charge 4
2023-03-06T09:35:49Z,2,2480,0,Charge 4
2023-03-06T09:35:50Z,2,2480,0,Charge 4
2023-03-06T09:35:51Z,3,2480,-304,Charge 4
2023-03-06T09:35:52Z,2,2480,0,Charge 4
2023-03-06T09:35:53Z,2,2480,-304,Charge 4
2023-03-06T09:35:54Z,3,2490,0,Charge 4
2023-03-06T09:35:55Z,2,2480,304,Charge 4
2023-03-06T09:35:56Z,3,2480,-304,Charge 4
2023-03-06T09:35:57Z,2,2490,0,Charge 4
2023-03-06T09:35:58Z,3,2510,-304,Charge 4
2023-03-06T09:35:59Z,2,2550,0,Charge 4
2023-03-06T09:36:00Z,2,2550,304,Charge 4
2023-03-06T09:36:01Z,3,2550,-304,Charge 4
2023-03-06T09:36:02Z,2,2540,0,Charge 4
2023-03-06T09:36:03Z,3,2550,0,Charge 4
2023-03-06T09:36:04Z,2,2550,-304,Charge 4
2023-03-06T09:36:05Z,2,2540,304,Charge 4
2023-03-06T09:36:06Z,3,2550,-609,Charge 4
2023-03-06T09:36:07Z,2,2550,0,Charge 4
2023-03-06T09:36:08Z,3,2540,304,Charge 4
2023-03-06T09:36:09Z,3,2540,304,Charge 4
2023-03-06T09:36:10Z,2,2550,-609,Charge 4
2023-03-06T09:36:11Z,2,2550,609,Charge 4
2023-03-06T09:36:12Z,2,2540,-304,Charge 4
2023-03-06T09:36:13Z,3,2550,304,Charge 4
2023-03-06T09:36:14Z,2,2540,0,Charge 4
2023-03-06T09:36:15Z,2,2530,-304,Charge 4
2023-03-06T09:36:16Z,3,2530,304,Charge 4
2023-03-06T09:36:17Z,2,2530,0,Charge 4
2023-03-06T09:36:18Z,2,2530,0,Charge 4
2023-03-06T09:36:19Z,3,2540,0,Charge 4
2023-03-06T09:36:20Z,2,2530,-304,Charge 4
2023-03-06T09:36:21Z,3,2530,0,Charge 4
2023-03-06T09:36:22Z,1,2520,304,Charge 4
2023-03-06T09:36:23Z,2,2530,-304,Charge 4
2023-03-06T09:36:24Z,3,2510,0,Charge 4
2023-03-06T09:36:25Z,2,2510,304,Charge 4
2023-03-06T09:36:26Z,2,2390,-304,Charge 4
2023-03-06T09:36:27Z,3,2410,-304,Charge 4
2023-03-06T09:36:28Z,2,2420,609,Charge 4
2023-03-06T09:36:29Z,2,2410,-609,Charge 4
2023-03-06T09:36:30Z,3,2420,609,Charge 4
2023-03-06T09:36:31Z,2,2430,0,Charge 4
2023-03-06T09:36:32Z,2,2420,-304,Charge 4
2023-03-06T09:36:33Z,2,2410,0,Charge 4
2023-03-06T09:36:34Z,3,2420,304,Charge 4
2023-03-06T09:36:35Z,2,2430,-609,Charge 4
2023-03-06T09:36:36Z,2,2410,304,Charge 4
2023-03-06T09:36:37Z,3,2420,0,Charge 4
2023-03-06T09:36:38Z,1,2420,0,Charge 4
2023-03-06T09:36:39Z,0,1600,-304,Charge 4
2023-03-06T09:36:40Z,1,1430,609,Charge 4
2023-03-06T09:36:41Z,1,0,-304,Charge 4
2023-03-06T09:36:42Z,1,0,304,Charge 4
2023-03-06T09:36:43Z,2,0,0,Charge 4
2023-03-06T09:36:44Z,2,0,0,Charge 4
2023-03-06T09:36:45Z,2,1490,0,Charge 4
2023-03-06T09:36:46Z,2,410,0,Charge 4
2023-03-06T09:36:47Z,3,640,0,Charge 4
2023-03-06T09:36:48Z,1,850,0,Charge 4
2023-03-06T09:36:49Z,3,1530,-304,Charge 4
2023-03-06T09:36:50Z,2,1700,0,Charge 4
2023-03-06T09:36:51Z,2,1840,304,Charge 4
2023-03-06T09:36:52Z,3,1930,-609,Charge 4
2023-03-06T09:36:53Z,2,2050,0,Charge 4
2023-03-06T09:36:54Z,3,2150,304,Charge 4
2023-03-06T09:36:55Z,2,2310,0,Charge 4
2023-03-06T09:36:56Z,3,2420,-304,Charge 4
2023-03-06T09:36:57Z,2,2440,0,Charge 4
2023-03-06T09:36:58Z,2,2460,609,Charge 4
2023-03-06T09:36:59Z,3,2480,-609,Charge 4
2023-03-06T09:37:00Z,2,2490,0,Charge 4
2023-03-06T09:37:01Z,3,2500,0,Charge 4
2023-03-06T09:37:02Z,2,2500,0,Charge 4
2023-03-06T09:37:03Z,2,2530,-304,Charge 4
