start time,end time,data source
2023-10-31T05:56:00Z,2023-10-31T06:25:00Z,Fitbit App
2023-10-31T06:26:00Z,2023-10-31T06:41:00Z,Fitbit App
2023-10-31T06:42:00Z,2023-10-31T06:59:00Z,Fitbit App
2023-10-31T07:49:00Z,2023-10-31T08:01:00Z,Fitbit App
2023-10-31T08:14:00Z,2023-10-31T08:35:00Z,Fitbit App
2023-10-31T08:40:00Z,2023-10-31T09:06:00Z,Fitbit App
2023-10-31T09:09:00Z,2023-10-31T09:23:00Z,Fitbit App
2023-10-31T09:54:00Z,2023-10-31T10:14:00Z,Fitbit App
2023-10-31T10:15:00Z,2023-10-31T10:29:00Z,Fitbit App
2023-10-31T11:02:00Z,2023-10-31T12:00:00Z,Fitbit App
2023-10-31T12:21:00Z,2023-10-31T12:40:00Z,Fitbit App
2023-10-31T12:54:00Z,2023-10-31T13:15:00Z,Fitbit App
2023-10-31T13:16:00Z,2023-10-31T13:30:00Z,Fitbit App
2023-10-31T13:40:00Z,2023-10-31T13:59:00Z,Fitbit App
2023-10-31T14:05:00Z,2023-10-31T14:27:00Z,Fitbit App
2023-10-31T14:28:00Z,2023-10-31T15:03:00Z,Fitbit App
2023-10-31T15:17:00Z,2023-10-31T15:30:00Z,Fitbit App
2023-10-31T15:31:00Z,2023-10-31T16:04:00Z,Fitbit App
2023-10-31T18:52:00Z,2023-10-31T19:26:00Z,Fitbit App
2023-10-31T19:31:00Z,2023-10-31T19:42:00Z,Fitbit App
2023-10-31T19:43:00Z,2023-10-31T19:54:00Z,Fitbit App
2023-10-31T19:56:00Z,2023-10-31T22:12:00Z,Fitbit App
