start time,end time,data source
2023-04-20T05:13:00Z,2023-04-20T06:14:00Z,Fitbit App
2023-04-20T06:51:00Z,2023-04-20T07:40:00Z,Fitbit App
2023-04-20T08:03:00Z,2023-04-20T08:25:00Z,Fitbit App
2023-04-20T08:51:00Z,2023-04-20T09:58:00Z,Fitbit App
2023-04-20T09:59:00Z,2023-04-20T10:42:00Z,Fitbit App
2023-04-20T10:43:00Z,2023-04-20T12:21:00Z,Fitbit App
2023-04-20T12:22:00Z,2023-04-20T13:23:00Z,Fitbit App
2023-04-20T14:42:00Z,2023-04-20T15:26:00Z,Fitbit App
2023-04-20T17:04:00Z,2023-04-20T17:16:00Z,Fitbit App
2023-04-20T17:27:00Z,2023-04-20T17:45:00Z,Fitbit App
2023-04-20T17:49:00Z,2023-04-20T18:15:00Z,Fitbit App
2023-04-20T18:39:00Z,2023-04-20T18:54:00Z,Fitbit App
2023-04-20T19:33:00Z,2023-04-20T19:55:00Z,Fitbit App
