timestamp,heart rate zone,total minutes,data source
2024-07-09T17:54:00Z,FAT_BURN,1,Charge 5
2024-07-09T17:58:00Z,FAT_BURN,1,Charge 5
2024-07-09T17:59:00Z,FAT_BURN,1,Charge 5
2024-07-09T18:00:00Z,FAT_BURN,1,Charge 5
2024-07-09T18:01:00Z,FAT_BURN,1,Charge 5
2024-07-09T18:02:00Z,FAT_BURN,1,Charge 5
2024-07-09T18:03:00Z,FAT_BURN,1,Charge 5
2024-07-09T18:04:00Z,FAT_BURN,1,Charge 5
2024-07-09T18:05:00Z,FAT_BURN,1,Charge 5
2024-07-09T18:06:00Z,FAT_BURN,1,Charge 5
2024-07-09T18:08:00Z,FAT_BURN,1,Charge 5
2024-07-09T18:09:00Z,FAT_BURN,1,Charge 5
2024-07-09T18:10:00Z,FAT_BURN,1,Charge 5
2024-07-09T18:14:00Z,FAT_BURN,1,Charge 5
2024-07-09T18:15:00Z,FAT_BURN,1,Charge 5
2024-07-09T19:24:00Z,FAT_BURN,1,Charge 5
2024-07-09T19:26:00Z,FAT_BURN,1,Charge 5
2024-07-09T19:32:00Z,FAT_BURN,1,Charge 5
2024-07-09T19:33:00Z,FAT_BURN,1,Charge 5
2024-07-09T19:35:00Z,FAT_BURN,1,Charge 5
2024-07-09T19:36:00Z,FAT_BURN,1,Charge 5
2024-07-09T19:37:00Z,FAT_BURN,1,Charge 5
2024-07-09T19:42:00Z,FAT_BURN,1,Charge 5
2024-07-09T19:48:00Z,FAT_BURN,1,Charge 5
2024-07-09T19:49:00Z,FAT_BURN,1,Charge 5
2024-07-09T19:50:00Z,FAT_BURN,1,Charge 5
2024-07-09T19:51:00Z,FAT_BURN,1,Charge 5
2024-07-09T20:05:00Z,FAT_BURN,1,Charge 5
2024-07-09T20:06:00Z,FAT_BURN,1,Charge 5
2024-07-09T20:07:00Z,FAT_BURN,1,Charge 5
2024-07-09T20:08:00Z,FAT_BURN,1,Charge 5
2024-07-09T20:20:00Z,FAT_BURN,1,Charge 5
2024-07-09T20:21:00Z,FAT_BURN,1,Charge 5
2024-07-09T20:22:00Z,FAT_BURN,1,Charge 5
2024-07-09T20:26:00Z,FAT_BURN,1,Charge 5
2024-07-09T20:27:00Z,FAT_BURN,1,Charge 5
2024-07-09T20:44:00Z,FAT_BURN,1,Charge 5
2024-07-09T20:45:00Z,FAT_BURN,1,Charge 5
2024-07-09T20:46:00Z,FAT_BURN,1,Charge 5
2024-07-10T19:31:00Z,FAT_BURN,1,Charge 5
2024-07-10T19:32:00Z,FAT_BURN,1,Charge 5
2024-07-11T06:47:00Z,FAT_BURN,1,Charge 5
2024-07-11T06:48:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:17:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:18:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:19:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:21:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:22:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:25:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:26:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:27:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:29:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:30:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:31:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:32:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:33:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:34:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:35:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:36:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:37:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:38:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:39:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:40:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:41:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:42:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:43:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:44:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:45:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:46:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:47:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:48:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:49:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:50:00Z,CARDIO,2,Charge 5
2024-07-12T08:51:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:52:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:53:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:55:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:56:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:57:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:58:00Z,FAT_BURN,1,Charge 5
2024-07-12T08:59:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:00:00Z,CARDIO,2,Charge 5
2024-07-12T09:01:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:02:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:03:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:04:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:05:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:06:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:07:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:08:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:09:00Z,CARDIO,2,Charge 5
2024-07-12T09:10:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:11:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:12:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:13:00Z,CARDIO,2,Charge 5
2024-07-12T09:14:00Z,CARDIO,2,Charge 5
2024-07-12T09:15:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:16:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:17:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:18:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:19:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:23:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:24:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:25:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:27:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:28:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:29:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:32:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:33:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:34:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:35:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:38:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:39:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:42:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:46:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:49:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:50:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:51:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:52:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:54:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:57:00Z,FAT_BURN,1,Charge 5
2024-07-12T09:59:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:00:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:01:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:02:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:03:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:04:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:05:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:06:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:07:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:08:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:09:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:10:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:11:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:12:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:13:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:14:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:15:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:16:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:17:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:18:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:19:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:20:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:21:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:22:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:23:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:24:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:25:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:26:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:27:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:28:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:30:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:31:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:32:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:38:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:42:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:43:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:44:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:45:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:46:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:47:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:48:00Z,FAT_BURN,1,Charge 5
2024-07-12T10:49:00Z,FAT_BURN,1,Charge 5
2024-07-12T12:00:00Z,FAT_BURN,1,Charge 5
2024-07-12T12:01:00Z,FAT_BURN,1,Charge 5
2024-07-13T08:26:00Z,FAT_BURN,1,Charge 5
2024-07-13T08:27:00Z,FAT_BURN,1,Charge 5
2024-07-13T08:28:00Z,FAT_BURN,1,Charge 5
2024-07-13T08:29:00Z,FAT_BURN,1,Charge 5
2024-07-13T08:30:00Z,FAT_BURN,1,Charge 5
2024-07-13T08:31:00Z,FAT_BURN,1,Charge 5
2024-07-13T08:32:00Z,FAT_BURN,1,Charge 5
2024-07-13T08:37:00Z,FAT_BURN,1,Charge 5
2024-07-13T08:38:00Z,FAT_BURN,1,Charge 5
2024-07-13T08:39:00Z,FAT_BURN,1,Charge 5
2024-07-13T08:40:00Z,FAT_BURN,1,Charge 5
2024-07-13T08:55:00Z,FAT_BURN,1,Charge 5
2024-07-13T12:37:00Z,FAT_BURN,1,Charge 5
2024-07-13T12:38:00Z,FAT_BURN,1,Charge 5
2024-07-13T12:39:00Z,FAT_BURN,1,Charge 5
2024-07-13T12:40:00Z,FAT_BURN,1,Charge 5
2024-07-13T12:41:00Z,FAT_BURN,1,Charge 5
2024-07-13T13:13:00Z,FAT_BURN,1,Charge 5
2024-07-13T13:26:00Z,FAT_BURN,1,Charge 5
2024-07-13T13:27:00Z,FAT_BURN,1,Charge 5
2024-07-13T13:28:00Z,CARDIO,2,Charge 5
2024-07-13T13:29:00Z,FAT_BURN,1,Charge 5
2024-07-13T13:30:00Z,FAT_BURN,1,Charge 5
2024-07-13T13:43:00Z,FAT_BURN,1,Charge 5
2024-07-13T13:48:00Z,FAT_BURN,1,Charge 5
2024-07-13T13:49:00Z,FAT_BURN,1,Charge 5
2024-07-13T13:50:00Z,FAT_BURN,1,Charge 5
2024-07-13T13:53:00Z,FAT_BURN,1,Charge 5
2024-07-13T13:54:00Z,FAT_BURN,1,Charge 5
2024-07-13T13:55:00Z,FAT_BURN,1,Charge 5
2024-07-13T13:58:00Z,FAT_BURN,1,Charge 5
2024-07-13T13:59:00Z,CARDIO,2,Charge 5
2024-07-13T14:00:00Z,FAT_BURN,1,Charge 5
2024-07-13T14:01:00Z,FAT_BURN,1,Charge 5
2024-07-13T14:02:00Z,FAT_BURN,1,Charge 5
2024-07-13T14:03:00Z,FAT_BURN,1,Charge 5
2024-07-13T14:04:00Z,FAT_BURN,1,Charge 5
2024-07-13T14:06:00Z,FAT_BURN,1,Charge 5
2024-07-13T14:08:00Z,FAT_BURN,1,Charge 5
2024-07-13T14:09:00Z,FAT_BURN,1,Charge 5
2024-07-13T14:10:00Z,FAT_BURN,1,Charge 5
2024-07-13T14:11:00Z,FAT_BURN,1,Charge 5
2024-07-13T14:13:00Z,FAT_BURN,1,Charge 5
2024-07-13T14:40:00Z,FAT_BURN,1,Charge 5
2024-07-13T14:45:00Z,FAT_BURN,1,Charge 5
2024-07-13T14:46:00Z,FAT_BURN,1,Charge 5
2024-07-13T15:01:00Z,FAT_BURN,1,Charge 5
2024-07-13T15:02:00Z,FAT_BURN,1,Charge 5
2024-07-13T16:05:00Z,FAT_BURN,1,Charge 5
2024-07-13T16:07:00Z,FAT_BURN,1,Charge 5
2024-07-13T16:08:00Z,FAT_BURN,1,Charge 5
2024-07-13T16:13:00Z,FAT_BURN,1,Charge 5
2024-07-13T16:14:00Z,FAT_BURN,1,Charge 5
2024-07-13T16:15:00Z,FAT_BURN,1,Charge 5
2024-07-13T16:18:00Z,FAT_BURN,1,Charge 5
2024-07-13T16:20:00Z,FAT_BURN,1,Charge 5
2024-07-13T16:25:00Z,FAT_BURN,1,Charge 5
2024-07-13T16:26:00Z,FAT_BURN,1,Charge 5
2024-07-13T16:27:00Z,FAT_BURN,1,Charge 5
2024-07-13T16:28:00Z,FAT_BURN,1,Charge 5
2024-07-13T16:29:00Z,FAT_BURN,1,Charge 5
2024-07-13T16:30:00Z,FAT_BURN,1,Charge 5
2024-07-13T19:20:00Z,FAT_BURN,1,Charge 5
2024-07-13T19:21:00Z,FAT_BURN,1,Charge 5
2024-07-13T19:22:00Z,FAT_BURN,1,Charge 5
2024-07-13T19:23:00Z,FAT_BURN,1,Charge 5
2024-07-13T19:24:00Z,FAT_BURN,1,Charge 5
2024-07-13T19:25:00Z,FAT_BURN,1,Charge 5
2024-07-13T19:26:00Z,FAT_BURN,1,Charge 5
2024-07-13T19:27:00Z,FAT_BURN,1,Charge 5
2024-07-13T20:37:00Z,FAT_BURN,1,Charge 5
2024-07-13T20:39:00Z,FAT_BURN,1,Charge 5
2024-07-14T08:24:00Z,FAT_BURN,1,Charge 5
2024-07-14T08:25:00Z,FAT_BURN,1,Charge 5
2024-07-14T08:33:00Z,FAT_BURN,1,Charge 5
2024-07-14T08:40:00Z,FAT_BURN,1,Charge 5
2024-07-14T09:58:00Z,FAT_BURN,1,Charge 5
2024-07-14T09:59:00Z,FAT_BURN,1,Charge 5
2024-07-14T10:00:00Z,FAT_BURN,1,Charge 5
2024-07-14T10:30:00Z,FAT_BURN,1,Charge 5
2024-07-14T10:39:00Z,FAT_BURN,1,Charge 5
2024-07-16T21:58:00Z,FAT_BURN,1,Charge 5
2024-07-16T21:59:00Z,FAT_BURN,1,Charge 5
2024-07-16T22:25:00Z,FAT_BURN,1,Charge 5
2024-07-16T22:49:00Z,FAT_BURN,1,Charge 5
2024-07-16T22:50:00Z,FAT_BURN,1,Charge 5
2024-07-16T22:54:00Z,FAT_BURN,1,Charge 5
2024-07-16T22:55:00Z,FAT_BURN,1,Charge 5
2024-07-16T22:56:00Z,FAT_BURN,1,Charge 5
2024-07-16T22:57:00Z,FAT_BURN,1,Charge 5
2024-07-16T22:58:00Z,FAT_BURN,1,Charge 5
2024-07-16T22:59:00Z,FAT_BURN,1,Charge 5
2024-07-16T23:00:00Z,CARDIO,2,Charge 5
2024-07-16T23:01:00Z,FAT_BURN,1,Charge 5
2024-07-16T23:02:00Z,FAT_BURN,1,Charge 5
2024-07-16T23:03:00Z,FAT_BURN,1,Charge 5
2024-07-16T23:04:00Z,FAT_BURN,1,Charge 5
2024-07-19T15:29:00Z,FAT_BURN,1,Charge 5
2024-07-19T15:32:00Z,FAT_BURN,1,Charge 5
2024-07-19T15:33:00Z,FAT_BURN,1,Charge 5
2024-07-19T15:34:00Z,FAT_BURN,1,Charge 5
2024-07-19T15:37:00Z,FAT_BURN,1,Charge 5
2024-07-19T15:38:00Z,FAT_BURN,1,Charge 5
2024-07-19T15:39:00Z,FAT_BURN,1,Charge 5
2024-07-19T15:44:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:26:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:27:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:31:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:32:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:33:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:34:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:35:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:36:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:37:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:38:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:39:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:40:00Z,CARDIO,2,Charge 5
2024-07-19T16:41:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:42:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:43:00Z,CARDIO,2,Charge 5
2024-07-19T16:44:00Z,CARDIO,2,Charge 5
2024-07-19T16:45:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:46:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:47:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:48:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:49:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:50:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:51:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:52:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:53:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:54:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:55:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:56:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:57:00Z,FAT_BURN,1,Charge 5
2024-07-19T16:58:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:02:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:03:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:04:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:05:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:06:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:07:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:08:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:09:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:10:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:14:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:17:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:20:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:21:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:22:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:23:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:24:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:25:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:26:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:27:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:28:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:29:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:30:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:31:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:32:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:35:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:37:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:38:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:39:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:40:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:41:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:42:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:43:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:44:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:45:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:49:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:50:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:51:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:52:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:53:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:54:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:55:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:56:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:57:00Z,FAT_BURN,1,Charge 5
2024-07-19T17:59:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:00:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:01:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:02:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:03:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:04:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:05:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:06:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:07:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:08:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:09:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:10:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:11:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:12:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:13:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:14:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:15:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:18:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:19:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:23:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:24:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:25:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:26:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:27:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:28:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:29:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:30:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:31:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:32:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:33:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:34:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:35:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:37:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:38:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:39:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:40:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:41:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:42:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:43:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:44:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:45:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:46:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:47:00Z,FAT_BURN,1,Charge 5
2024-07-19T18:48:00Z,FAT_BURN,1,Charge 5
