start time,end time,data source
2025-11-11T06:57:00Z,2025-11-11T07:34:00Z,Fitbit App
2025-11-11T07:35:00Z,2025-11-11T07:49:00Z,Fitbit App
2025-11-11T07:50:00Z,2025-11-11T08:13:00Z,Fitbit App
2025-11-11T08:28:00Z,2025-11-11T08:43:00Z,Fitbit App
2025-11-11T10:32:00Z,2025-11-11T10:47:00Z,Fitbit App
2025-11-11T10:48:00Z,2025-11-11T11:06:00Z,Fitbit App
2025-11-11T12:28:00Z,2025-11-11T12:38:00Z,Fitbit App
2025-11-11T12:39:00Z,2025-11-11T13:03:00Z,Fitbit App
2025-11-11T14:25:00Z,2025-11-11T14:36:00Z,Fitbit App
2025-11-11T14:37:00Z,2025-11-11T16:10:00Z,Fitbit App
2025-11-11T16:32:00Z,2025-11-11T17:25:00Z,Fitbit App
2025-11-11T17:26:00Z,2025-11-11T18:27:00Z,Fitbit App
2025-11-11T18:32:00Z,2025-11-11T23:00:00Z,Fitbit App
