start time,end time,data source
2023-11-17T06:27:00Z,2023-11-17T06:40:00Z,Fitbit App
2023-11-17T06:42:00Z,2023-11-17T06:57:00Z,Fitbit App
2023-11-17T08:33:00Z,2023-11-17T08:43:00Z,Fitbit App
2023-11-17T09:33:00Z,2023-11-17T09:47:00Z,Fitbit App
2023-11-17T09:48:00Z,2023-11-17T10:10:00Z,Fitbit App
2023-11-17T10:17:00Z,2023-11-17T10:34:00Z,Fitbit App
2023-11-17T10:43:00Z,2023-11-17T10:59:00Z,Fitbit App
2023-11-17T11:11:00Z,2023-11-17T11:29:00Z,Fitbit App
2023-11-17T11:35:00Z,2023-11-17T11:49:00Z,Fitbit App
2023-11-17T12:15:00Z,2023-11-17T12:45:00Z,Fitbit App
2023-11-17T14:09:00Z,2023-11-17T15:07:00Z,Fitbit App
2023-11-17T15:18:00Z,2023-11-17T15:54:00Z,Fitbit App
2023-11-17T16:14:00Z,2023-11-17T16:30:00Z,Fitbit App
2023-11-17T16:41:00Z,2023-11-17T17:14:00Z,Fitbit App
2023-11-17T17:22:00Z,2023-11-17T17:38:00Z,Fitbit App
2023-11-17T18:27:00Z,2023-11-17T19:03:00Z,Fitbit App
2023-11-17T19:10:00Z,2023-11-17T20:34:00Z,Fitbit App
2023-11-17T20:40:00Z,2023-11-17T21:14:00Z,Fitbit App
