timestamp,beats per minute,data source
2021-05-14T08:40:00Z,70.0,Charge 4
2021-05-14T13:30:13Z,70.0,Charge 4
2021-05-14T13:30:23Z,92.0,Charge 4
2021-05-14T13:30:28Z,85.0,Charge 4
2021-05-14T13:30:43Z,85.0,Charge 4
2021-05-14T13:30:53Z,87.0,Charge 4
2021-05-14T13:30:58Z,86.0,Charge 4
2021-05-14T13:31:08Z,87.0,Charge 4
2021-05-14T13:31:13Z,89.0,Charge 4
2021-05-14T13:31:18Z,90.0,Charge 4
2021-05-14T13:31:23Z,91.0,Charge 4
2021-05-14T13:31:33Z,90.0,Charge 4
2021-05-14T13:31:38Z,91.0,Charge 4
2021-05-14T13:31:53Z,92.0,Charge 4
2021-05-14T13:32:03Z,93.0,Charge 4
2021-05-14T13:32:08Z,97.0,Charge 4
2021-05-14T13:32:13Z,98.0,Charge 4
2021-05-14T13:32:18Z,99.0,Charge 4
2021-05-14T13:32:28Z,98.0,Charge 4
2021-05-14T13:32:38Z,97.0,Charge 4
2021-05-14T13:32:48Z,98.0,Charge 4
2021-05-14T13:32:58Z,99.0,Charge 4
2021-05-14T13:33:13Z,96.0,Charge 4
2021-05-14T13:33:18Z,91.0,Charge 4
2021-05-14T13:33:27Z,90.0,Charge 4
2021-05-14T13:33:37Z,90.0,Charge 4
2021-05-14T13:33:52Z,90.0,Charge 4
2021-05-14T13:33:57Z,89.0,Charge 4
2021-05-14T13:34:02Z,88.0,Charge 4
2021-05-14T13:34:07Z,86.0,Charge 4
2021-05-14T13:34:12Z,85.0,Charge 4
2021-05-14T13:34:17Z,85.0,Charge 4
2021-05-14T13:34:27Z,85.0,Charge 4
2021-05-14T13:34:32Z,86.0,Charge 4
2021-05-14T13:34:47Z,86.0,Charge 4
2021-05-14T13:36:44Z,83.0,Charge 4
2021-05-14T13:36:59Z,84.0,Charge 4
2021-05-14T13:37:04Z,83.0,Charge 4
2021-05-14T13:37:19Z,82.0,Charge 4
2021-05-14T13:37:34Z,82.0,Charge 4
2021-05-14T13:37:44Z,85.0,Charge 4
2021-05-14T13:37:49Z,87.0,Charge 4
2021-05-14T13:37:54Z,87.0,Charge 4
2021-05-14T13:37:59Z,88.0,Charge 4
2021-05-14T13:38:14Z,88.0,Charge 4
2021-05-14T13:38:29Z,88.0,Charge 4
2021-05-14T13:38:34Z,84.0,Charge 4
2021-05-14T13:38:49Z,84.0,Charge 4
2021-05-14T13:38:59Z,85.0,Charge 4
2021-05-14T13:39:14Z,85.0,Charge 4
2021-05-14T13:39:19Z,78.0,Charge 4
2021-05-14T13:39:24Z,79.0,Charge 4
2021-05-14T13:39:29Z,81.0,Charge 4
2021-05-14T13:39:34Z,82.0,Charge 4
2021-05-14T13:39:39Z,82.0,Charge 4
2021-05-14T13:39:49Z,82.0,Charge 4
2021-05-14T13:39:59Z,81.0,Charge 4
2021-05-14T13:40:09Z,82.0,Charge 4
2021-05-14T13:40:14Z,82.0,Charge 4
2021-05-14T13:40:19Z,81.0,Charge 4
2021-05-14T13:40:25Z,81.0,Charge 4
2021-05-14T13:40:35Z,83.0,Charge 4
2021-05-14T13:40:45Z,83.0,Charge 4
2021-05-14T13:40:50Z,82.0,Charge 4
2021-05-14T13:41:05Z,83.0,Charge 4
2021-05-14T13:41:10Z,84.0,Charge 4
2021-05-14T13:41:20Z,83.0,Charge 4
2021-05-14T13:41:25Z,82.0,Charge 4
2021-05-14T13:41:30Z,81.0,Charge 4
2021-05-14T13:41:45Z,82.0,Charge 4
2021-05-14T13:41:50Z,83.0,Charge 4
2021-05-14T13:41:55Z,84.0,Charge 4
2021-05-14T13:42:00Z,85.0,Charge 4
2021-05-14T13:42:05Z,84.0,Charge 4
2021-05-14T13:42:10Z,85.0,Charge 4
2021-05-14T13:42:15Z,86.0,Charge 4
2021-05-14T13:42:20Z,86.0,Charge 4
2021-05-14T13:42:25Z,85.0,Charge 4
2021-05-14T13:42:30Z,83.0,Charge 4
2021-05-14T13:42:35Z,82.0,Charge 4
2021-05-14T13:42:40Z,81.0,Charge 4
2021-05-14T13:42:55Z,80.0,Charge 4
2021-05-14T13:43:10Z,79.0,Charge 4
2021-05-14T13:43:15Z,80.0,Charge 4
2021-05-14T13:43:25Z,81.0,Charge 4
2021-05-14T13:43:35Z,82.0,Charge 4
2021-05-14T13:43:45Z,83.0,Charge 4
2021-05-14T13:43:50Z,87.0,Charge 4
2021-05-14T13:43:55Z,88.0,Charge 4
2021-05-14T13:44:10Z,87.0,Charge 4
2021-05-14T13:44:15Z,86.0,Charge 4
2021-05-14T13:44:20Z,85.0,Charge 4
2021-05-14T13:44:35Z,85.0,Charge 4
2021-05-14T13:44:45Z,86.0,Charge 4
2021-05-14T13:45:00Z,86.0,Charge 4
2021-05-14T13:45:10Z,87.0,Charge 4
2021-05-14T13:45:20Z,86.0,Charge 4
2021-05-14T13:45:30Z,86.0,Charge 4
2021-05-14T13:45:45Z,86.0,Charge 4
2021-05-14T13:46:00Z,86.0,Charge 4
2021-05-14T13:46:05Z,92.0,Charge 4
2021-05-14T13:46:10Z,91.0,Charge 4
2021-05-14T13:46:15Z,90.0,Charge 4
2021-05-14T13:46:20Z,89.0,Charge 4
2021-05-14T13:46:25Z,87.0,Charge 4
2021-05-14T13:46:35Z,82.0,Charge 4
2021-05-14T13:46:40Z,78.0,Charge 4
2021-05-14T13:46:45Z,79.0,Charge 4
2021-05-14T13:46:50Z,80.0,Charge 4
2021-05-14T13:46:55Z,81.0,Charge 4
2021-05-14T13:47:00Z,82.0,Charge 4
2021-05-14T13:47:10Z,83.0,Charge 4
2021-05-14T13:47:25Z,83.0,Charge 4
2021-05-14T13:47:26Z,83.0,Charge 4
2021-05-14T13:47:41Z,83.0,Charge 4
2021-05-14T13:47:46Z,83.0,Charge 4
2021-05-14T13:47:51Z,84.0,Charge 4
2021-05-14T13:47:56Z,87.0,Charge 4
2021-05-14T13:48:01Z,88.0,Charge 4
2021-05-14T13:48:06Z,87.0,Charge 4
2021-05-14T13:48:11Z,85.0,Charge 4
2021-05-14T13:48:16Z,84.0,Charge 4
2021-05-14T13:48:21Z,82.0,Charge 4
2021-05-14T13:48:31Z,83.0,Charge 4
2021-05-14T13:48:36Z,84.0,Charge 4
2021-05-14T13:48:41Z,84.0,Charge 4
2021-05-14T13:48:46Z,85.0,Charge 4
2021-05-14T13:48:51Z,87.0,Charge 4
2021-05-14T13:49:01Z,86.0,Charge 4
2021-05-14T13:49:06Z,85.0,Charge 4
2021-05-14T13:49:11Z,84.0,Charge 4
2021-05-14T13:49:16Z,83.0,Charge 4
2021-05-14T13:49:26Z,84.0,Charge 4
2021-05-14T13:49:36Z,83.0,Charge 4
2021-05-14T13:49:51Z,83.0,Charge 4
2021-05-14T13:50:06Z,82.0,Charge 4
2021-05-14T13:50:27Z,84.0,Charge 4
2021-05-14T13:50:37Z,86.0,Charge 4
2021-05-14T13:50:42Z,87.0,Charge 4
2021-05-14T13:50:47Z,85.0,Charge 4
2021-05-14T13:50:52Z,84.0,Charge 4
2021-05-14T13:50:57Z,83.0,Charge 4
