start time,end time,data source
2023-08-23T00:16:00Z,2023-08-23T00:33:00Z,Fitbit App
2023-08-23T01:24:00Z,2023-08-23T01:48:00Z,Fitbit App
2023-08-23T01:51:00Z,2023-08-23T02:03:00Z,Fitbit App
2023-08-23T02:04:00Z,2023-08-23T02:15:00Z,Fitbit App
2023-08-23T02:16:00Z,2023-08-23T03:00:00Z,Fitbit App
2023-08-23T12:18:00Z,2023-08-23T12:38:00Z,Fitbit App
2023-08-23T12:57:00Z,2023-08-23T13:24:00Z,Fitbit App
2023-08-23T13:30:00Z,2023-08-23T13:47:00Z,Fitbit App
2023-08-23T14:01:00Z,2023-08-23T14:18:00Z,Fitbit App
2023-08-23T14:20:00Z,2023-08-23T14:54:00Z,Fitbit App
2023-08-23T15:44:00Z,2023-08-23T16:16:00Z,Fitbit App
2023-08-23T16:22:00Z,2023-08-23T16:40:00Z,Fitbit App
2023-08-23T16:49:00Z,2023-08-23T17:00:00Z,Fitbit App
2023-08-23T17:09:00Z,2023-08-23T17:31:00Z,Fitbit App
2023-08-23T18:01:00Z,2023-08-23T18:12:00Z,Fitbit App
2023-08-23T19:05:00Z,2023-08-23T19:16:00Z,Fitbit App
2023-08-23T19:34:00Z,2023-08-23T20:15:00Z,Fitbit App
2023-08-23T20:16:00Z,2023-08-23T20:38:00Z,Fitbit App
2023-08-23T21:02:00Z,2023-08-23T21:18:00Z,Fitbit App
2023-08-23T21:21:00Z,2023-08-23T21:51:00Z,Fitbit App
2023-08-23T22:18:00Z,2023-08-23T22:52:00Z,Fitbit App
2023-08-23T23:05:00Z,2023-08-23T23:15:00Z,Fitbit App
