start time,end time,data source
2023-04-29T04:32:00Z,2023-04-29T04:44:00Z,Fitbit App
2023-04-29T06:04:00Z,2023-04-29T06:17:00Z,Fitbit App
2023-04-29T08:57:00Z,2023-04-29T09:12:00Z,Fitbit App
2023-04-29T10:53:00Z,2023-04-29T11:04:00Z,Fitbit App
2023-04-29T11:23:00Z,2023-04-29T11:39:00Z,Fitbit App
2023-04-29T11:42:00Z,2023-04-29T12:02:00Z,Fitbit App
2023-04-29T12:30:00Z,2023-04-29T13:12:00Z,Fitbit App
2023-04-29T13:41:00Z,2023-04-29T13:54:00Z,Fitbit App
2023-04-29T14:21:00Z,2023-04-29T14:45:00Z,Fitbit App
2023-04-29T14:46:00Z,2023-04-29T15:42:00Z,Fitbit App
2023-04-29T16:31:00Z,2023-04-29T16:51:00Z,Fitbit App
2023-04-29T17:01:00Z,2023-04-29T17:12:00Z,Fitbit App
2023-04-29T17:38:00Z,2023-04-29T18:48:00Z,Fitbit App
2023-04-29T18:50:00Z,2023-04-29T19:04:00Z,Fitbit App
2023-04-29T19:05:00Z,2023-04-29T21:06:00Z,Fitbit App
