timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-09-06T00:00:51Z,2,0,0,Charge 6
2025-09-06T00:00:52Z,0,0,0,Charge 6
2025-09-06T00:00:53Z,0,0,0,Charge 6
2025-09-06T00:00:54Z,1,0,0,Charge 6
2025-09-06T00:00:55Z,2,0,0,Charge 6
2025-09-06T00:00:56Z,1,0,0,Charge 6
2025-09-06T00:00:57Z,2,110,0,Charge 6
2025-09-06T00:00:58Z,1,240,0,Charge 6
2025-09-06T00:00:59Z,0,330,0,Charge 6
2025-09-06T00:01:00Z,3,490,0,Charge 6
2025-09-06T00:01:01Z,2,680,0,Charge 6
2025-09-06T00:01:02Z,1,730,0,Charge 6
2025-09-06T00:01:03Z,2,790,0,Charge 6
2025-09-06T00:01:04Z,1,890,0,Charge 6
2025-09-06T00:01:05Z,1,890,0,Charge 6
2025-09-06T00:01:06Z,0,820,0,Charge 6
2025-09-06T00:01:07Z,0,1000,0,Charge 6
2025-09-06T00:01:08Z,2,0,0,Charge 6
2025-09-06T00:01:09Z,2,570,0,Charge 6
2025-09-06T00:01:10Z,2,620,0,Charge 6
2025-09-06T00:01:11Z,2,740,0,Charge 6
2025-09-06T00:01:12Z,1,840,0,Charge 6
2025-09-06T00:01:13Z,2,1000,0,Charge 6
2025-09-06T00:01:14Z,2,1050,0,Charge 6
2025-09-06T00:01:15Z,1,1050,0,Charge 6
2025-09-06T00:01:16Z,2,1060,0,Charge 6
2025-09-06T00:01:17Z,0,1030,0,Charge 6
2025-09-06T00:01:18Z,2,1010,0,Charge 6
2025-09-06T00:01:19Z,1,1150,0,Charge 6
2025-09-06T00:01:20Z,1,1140,0,Charge 6
2025-09-06T00:01:21Z,2,1130,0,Charge 6
2025-09-06T00:01:22Z,3,1200,0,Charge 6
2025-09-06T00:01:23Z,1,1200,0,Charge 6
2025-09-06T00:01:24Z,2,1250,0,Charge 6
2025-09-06T00:01:25Z,1,1270,0,Charge 6
2025-09-06T00:01:26Z,1,1270,0,Charge 6
2025-09-06T00:01:27Z,2,1280,0,Charge 6
2025-09-06T00:01:28Z,2,1270,0,Charge 6
2025-09-06T00:01:29Z,0,1260,0,Charge 6
2025-09-06T00:01:30Z,0,1130,0,Charge 6
2025-09-06T00:01:31Z,0,1010,0,Charge 6
2025-09-06T00:01:32Z,2,0,0,Charge 6
2025-09-06T00:01:33Z,1,0,0,Charge 6
2025-09-06T00:01:34Z,1,0,0,Charge 6
2025-09-06T00:01:35Z,1,0,0,Charge 6
2025-09-06T00:01:36Z,0,0,0,Charge 6
2025-09-06T00:01:37Z,4,0,0,Charge 6
2025-09-06T00:01:38Z,2,0,0,Charge 6
2025-09-06T00:01:39Z,2,140,0,Charge 6
2025-09-06T00:01:40Z,2,320,0,Charge 6
2025-09-06T00:01:41Z,2,510,0,Charge 6
2025-09-06T00:01:42Z,2,750,0,Charge 6
2025-09-06T00:01:43Z,1,940,0,Charge 6
2025-09-06T00:01:44Z,2,1020,0,Charge 6
2025-09-06T00:01:45Z,2,1090,0,Charge 6
2025-09-06T00:01:46Z,1,1100,0,Charge 6
2025-09-06T00:01:47Z,2,1110,0,Charge 6
2025-09-06T00:01:48Z,2,1150,0,Charge 6
2025-09-06T00:01:49Z,1,1230,0,Charge 6
2025-09-06T00:01:50Z,2,1240,0,Charge 6
2025-09-06T00:01:51Z,1,1230,0,Charge 6
2025-09-06T00:01:52Z,2,1240,0,Charge 6
2025-09-06T00:01:53Z,2,1230,0,Charge 6
2025-09-06T00:01:54Z,0,1230,0,Charge 6
2025-09-06T00:01:56Z,1,1110,0,Charge 6
2025-09-06T00:01:57Z,2,0,0,Charge 6
2025-09-06T00:01:58Z,1,1970,0,Charge 6
2025-09-06T00:01:59Z,2,980,0,Charge 6
