start time,end time,data source
2025-08-31T01:56:00Z,2025-08-31T02:24:00Z,Fitbit App
2025-08-31T02:30:00Z,2025-08-31T02:41:00Z,Fitbit App
2025-08-31T11:10:00Z,2025-08-31T12:48:00Z,Fitbit App
2025-08-31T12:49:00Z,2025-08-31T13:47:00Z,Fitbit App
2025-08-31T14:04:00Z,2025-08-31T14:33:00Z,Fitbit App
2025-08-31T14:42:00Z,2025-08-31T15:33:00Z,Fitbit App
2025-08-31T15:40:00Z,2025-08-31T15:52:00Z,Fitbit App
2025-08-31T16:01:00Z,2025-08-31T16:14:00Z,Fitbit App
2025-08-31T16:32:00Z,2025-08-31T16:48:00Z,Fitbit App
2025-08-31T17:18:00Z,2025-08-31T17:54:00Z,Fitbit App
2025-08-31T18:03:00Z,2025-08-31T18:14:00Z,Fitbit App
2025-08-31T18:19:00Z,2025-08-31T18:59:00Z,Fitbit App
2025-08-31T19:09:00Z,2025-08-31T19:19:00Z,Fitbit App
2025-08-31T19:38:00Z,2025-08-31T20:30:00Z,Fitbit App
2025-08-31T20:42:00Z,2025-08-31T21:07:00Z,Fitbit App
2025-08-31T21:09:00Z,2025-08-31T22:25:00Z,Fitbit App
2025-08-31T22:32:00Z,2025-08-31T22:57:00Z,Fitbit App
2025-08-31T23:07:00Z,2025-08-31T23:28:00Z,Fitbit App
2025-08-31T23:46:00Z,2025-08-31T23:58:00Z,Fitbit App
