timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-01-21T06:47:01Z,1,0,0,Charge 6
2025-01-21T06:47:02Z,2,0,0,Charge 6
2025-01-21T06:47:03Z,2,190,0,Charge 6
2025-01-21T06:47:04Z,2,300,0,Charge 6
2025-01-21T06:47:05Z,2,460,0,Charge 6
2025-01-21T06:47:06Z,2,630,0,Charge 6
2025-01-21T06:47:07Z,3,800,0,Charge 6
2025-01-21T06:47:08Z,2,920,0,Charge 6
2025-01-21T06:47:09Z,2,1020,0,Charge 6
2025-01-21T06:47:10Z,2,1100,0,Charge 6
2025-01-21T06:47:11Z,2,1170,0,Charge 6
2025-01-21T06:47:12Z,2,1190,0,Charge 6
2025-01-21T06:47:13Z,2,1470,0,Charge 6
2025-01-21T06:47:14Z,2,1490,0,Charge 6
2025-01-21T06:47:15Z,2,1480,0,Charge 6
2025-01-21T06:47:16Z,2,1490,0,Charge 6
2025-01-21T06:47:17Z,2,1500,0,Charge 6
2025-01-21T06:47:18Z,2,1490,0,Charge 6
2025-01-21T06:47:19Z,2,1500,0,Charge 6
2025-01-21T06:47:20Z,2,1500,0,Charge 6
2025-01-21T06:47:21Z,3,1540,0,Charge 6
2025-01-21T06:47:22Z,2,1560,0,Charge 6
2025-01-21T06:47:23Z,2,1590,0,Charge 6
2025-01-21T06:47:24Z,2,1600,0,Charge 6
2025-01-21T06:47:25Z,2,1610,0,Charge 6
2025-01-21T06:47:26Z,2,1620,0,Charge 6
2025-01-21T06:47:27Z,2,1610,0,Charge 6
2025-01-21T06:47:28Z,2,1610,0,Charge 6
2025-01-21T06:47:29Z,1,1600,0,Charge 6
2025-01-21T06:47:30Z,2,1600,0,Charge 6
2025-01-21T06:47:31Z,3,1590,0,Charge 6
2025-01-21T06:47:32Z,1,1580,0,Charge 6
2025-01-21T06:47:33Z,2,1590,0,Charge 6
2025-01-21T06:47:34Z,1,1580,0,Charge 6
2025-01-21T06:47:35Z,1,1480,0,Charge 6
2025-01-21T06:47:36Z,1,1340,0,Charge 6
2025-01-21T06:47:37Z,3,1340,0,Charge 6
2025-01-21T06:47:38Z,0,1220,0,Charge 6
2025-01-21T06:47:39Z,3,1230,0,Charge 6
2025-01-21T06:47:40Z,2,1220,0,Charge 6
2025-01-21T06:47:41Z,4,1380,0,Charge 6
