timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-02-20T08:08:10Z,0,0,0,Charge 4
2021-02-20T08:08:11Z,3,0,0,Charge 4
2021-02-20T08:08:12Z,2,0,0,Charge 4
2021-02-20T08:08:13Z,2,0,0,Charge 4
2021-02-20T08:08:14Z,4,190,-914,Charge 4
2021-02-20T08:12:23Z,0,0,0,Charge 4
2021-02-20T08:12:24Z,3,0,0,Charge 4
2021-02-20T08:12:25Z,2,0,0,Charge 4
2021-02-20T08:12:26Z,2,0,0,Charge 4
2021-02-20T08:12:27Z,4,300,0,Charge 4
2021-02-20T08:12:28Z,3,430,-609,Charge 4
2021-02-20T08:12:29Z,3,670,0,Charge 4
2021-02-20T08:12:30Z,3,1290,0,Charge 4
2021-02-20T08:12:31Z,4,1610,304,Charge 4
2021-02-20T08:12:32Z,3,1860,-609,Charge 4
2021-02-20T08:12:33Z,3,2070,609,Charge 4
2021-02-20T08:12:34Z,3,2210,-304,Charge 4
2021-02-20T08:12:35Z,4,2390,304,Charge 4
2021-02-20T08:12:36Z,3,2970,-304,Charge 4
2021-02-20T08:12:37Z,3,3020,0,Charge 4
2021-02-20T08:12:38Z,3,3070,304,Charge 4
2021-02-20T08:12:39Z,3,3100,0,Charge 4
2021-02-20T08:12:40Z,3,3080,0,Charge 4
2021-02-20T08:12:41Z,3,3050,0,Charge 4
2021-02-20T08:12:42Z,3,3040,-304,Charge 4
2021-02-20T08:12:43Z,3,3030,0,Charge 4
2021-02-20T08:12:44Z,4,3080,0,Charge 4
2021-02-20T08:12:45Z,3,3110,0,Charge 4
2021-02-20T08:12:46Z,3,3130,0,Charge 4
2021-02-20T08:12:47Z,3,3150,304,Charge 4
2021-02-20T08:12:48Z,3,3170,-609,Charge 4
2021-02-20T08:12:49Z,3,3120,304,Charge 4
2021-02-20T08:12:50Z,4,3150,914,Charge 4
2021-02-20T08:12:51Z,3,3160,-914,Charge 4
2021-02-20T08:12:52Z,3,3180,0,Charge 4
2021-02-20T08:12:53Z,3,3190,304,Charge 4
2021-02-20T08:12:54Z,3,3200,-304,Charge 4
2021-02-20T08:12:55Z,3,3250,0,Charge 4
2021-02-20T08:12:56Z,3,3250,304,Charge 4
2021-02-20T08:12:57Z,2,3240,0,Charge 4
2021-02-20T08:12:58Z,1,2980,-304,Charge 4
2021-02-20T08:12:59Z,1,2750,304,Charge 4
2021-02-20T08:13:00Z,2,1860,0,Charge 4
2021-02-20T08:13:01Z,2,1710,0,Charge 4
2021-02-20T08:13:02Z,2,1580,-304,Charge 4
2021-02-20T08:13:03Z,1,1490,0,Charge 4
2021-02-20T08:13:04Z,2,1460,-304,Charge 4
2021-02-20T08:13:05Z,1,1400,0,Charge 4
2021-02-20T08:13:06Z,1,1320,0,Charge 4
2021-02-20T08:13:07Z,1,1210,0,Charge 4
2021-02-20T08:13:08Z,2,1180,304,Charge 4
2021-02-20T08:13:09Z,1,1110,0,Charge 4
2021-02-20T08:13:10Z,0,1020,0,Charge 4
2021-02-20T08:13:11Z,1,950,-304,Charge 4
2021-02-20T08:13:12Z,0,870,304,Charge 4
2021-02-20T08:13:13Z,0,0,0,Charge 4
2021-02-20T08:13:14Z,0,0,0,Charge 4
2021-02-20T08:13:15Z,0,0,-304,Charge 4
2021-02-20T08:13:16Z,0,0,914,Charge 4
2021-02-20T08:13:17Z,0,0,-609,Charge 4
2021-02-20T08:13:18Z,0,0,0,Charge 4
2021-02-20T08:13:19Z,0,0,0,Charge 4
2021-02-20T08:13:20Z,0,0,0,Charge 4
2021-02-20T08:13:21Z,0,0,0,Charge 4
2021-02-20T08:13:22Z,0,0,0,Charge 4
2021-02-20T08:13:23Z,0,0,0,Charge 4
2021-02-20T08:13:24Z,0,0,-304,Charge 4
2021-02-20T08:13:25Z,0,0,0,Charge 4
2021-02-20T08:13:26Z,0,0,304,Charge 4
2021-02-20T08:13:27Z,0,0,0,Charge 4
2021-02-20T08:13:28Z,0,0,0,Charge 4
2021-02-20T08:13:29Z,0,0,0,Charge 4
2021-02-20T08:13:30Z,0,0,0,Charge 4
2021-02-20T08:13:31Z,0,0,-304,Charge 4
2021-02-20T08:13:32Z,0,0,304,Charge 4
2021-02-20T08:13:33Z,0,0,0,Charge 4
2021-02-20T08:13:34Z,0,0,0,Charge 4
