start time,end time,data source
2022-04-21T05:05:00Z,2022-04-21T06:11:00Z,Fitbit App
2022-04-21T06:18:00Z,2022-04-21T06:58:00Z,Fitbit App
2022-04-21T06:59:00Z,2022-04-21T07:11:00Z,Fitbit App
2022-04-21T07:12:00Z,2022-04-21T08:58:00Z,Fitbit App
2022-04-21T09:06:00Z,2022-04-21T10:18:00Z,Fitbit App
2022-04-21T10:23:00Z,2022-04-21T10:34:00Z,Fitbit App
2022-04-21T10:55:00Z,2022-04-21T14:37:00Z,Fitbit App
2022-04-21T14:38:00Z,2022-04-21T15:29:00Z,Fitbit App
2022-04-21T15:37:00Z,2022-04-21T16:08:00Z,Fitbit App
2022-04-21T16:16:00Z,2022-04-21T17:06:00Z,Fitbit App
2022-04-21T17:11:00Z,2022-04-21T17:51:00Z,Fitbit App
2022-04-21T17:52:00Z,2022-04-21T18:24:00Z,Fitbit App
2022-04-21T20:05:00Z,2022-04-21T20:45:00Z,Fitbit App
2022-04-21T20:50:00Z,2022-04-21T22:00:00Z,Fitbit App
2022-04-21T22:00:00Z,2022-04-22T00:26:00Z,Fitbit App
