timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-12-08T20:26:14Z,0,0,0,Charge 4
2021-12-08T20:26:15Z,3,0,0,Charge 4
2021-12-08T20:26:16Z,2,0,0,Charge 4
2021-12-08T20:26:17Z,2,0,0,Charge 4
2021-12-08T20:26:18Z,2,0,0,Charge 4
2021-12-08T20:26:19Z,2,0,0,Charge 4
2021-12-08T20:26:20Z,3,410,304,Charge 4
2021-12-08T20:26:21Z,4,580,304,Charge 4
2021-12-08T20:26:22Z,4,1250,-304,Charge 4
2021-12-08T20:26:23Z,4,1760,-304,Charge 4
2021-12-08T20:26:24Z,3,2110,0,Charge 4
2021-12-08T20:26:25Z,3,2360,-609,Charge 4
2021-12-08T20:26:26Z,3,2500,304,Charge 4
2021-12-08T20:26:27Z,3,2500,304,Charge 4
2021-12-08T20:26:28Z,3,2570,609,Charge 4
2021-12-08T20:26:29Z,3,2580,-1219,Charge 4
2021-12-08T20:26:30Z,3,3120,914,Charge 4
2021-12-08T20:26:31Z,3,3110,609,Charge 4
2021-12-08T20:26:32Z,3,3100,-609,Charge 4
2021-12-08T20:26:33Z,3,3100,609,Charge 4
2021-12-08T20:26:34Z,3,3100,-304,Charge 4
2021-12-08T20:26:35Z,3,3100,0,Charge 4
2021-12-08T20:26:36Z,1,3150,304,Charge 4
2021-12-08T20:26:37Z,0,2830,0,Charge 4
2021-12-08T20:26:38Z,0,1800,0,Charge 4
2021-12-08T20:26:39Z,0,1500,304,Charge 4
2021-12-08T20:26:40Z,0,0,-304,Charge 4
2021-12-08T20:26:41Z,0,0,0,Charge 4
2021-12-08T20:26:42Z,0,0,304,Charge 4
2021-12-08T20:26:43Z,0,0,0,Charge 4
2021-12-08T20:26:44Z,0,0,0,Charge 4
2021-12-08T20:26:45Z,0,0,0,Charge 4
2021-12-08T20:26:46Z,0,0,0,Charge 4
2021-12-08T20:26:47Z,3,0,-609,Charge 4
2021-12-08T20:26:48Z,3,130,0,Charge 4
2021-12-08T20:26:49Z,3,340,0,Charge 4
2021-12-08T20:26:50Z,3,590,304,Charge 4
2021-12-08T20:26:51Z,3,1240,-304,Charge 4
2021-12-08T20:26:52Z,3,1680,-304,Charge 4
2021-12-08T20:26:53Z,3,1980,304,Charge 4
2021-12-08T20:26:54Z,0,2050,304,Charge 4
2021-12-08T20:26:55Z,2,2070,-609,Charge 4
2021-12-08T20:26:56Z,3,2080,304,Charge 4
2021-12-08T20:26:57Z,2,2040,-304,Charge 4
2021-12-08T20:26:58Z,0,1490,304,Charge 4
2021-12-08T20:32:31Z,0,0,0,Charge 4
2021-12-08T20:32:32Z,3,0,0,Charge 4
2021-12-08T20:32:33Z,2,0,0,Charge 4
2021-12-08T20:32:34Z,2,0,0,Charge 4
2021-12-08T20:32:35Z,4,310,-1219,Charge 4
2021-12-08T20:32:36Z,3,430,1219,Charge 4
2021-12-08T20:32:37Z,1,610,-2438,Charge 4
2021-12-08T20:32:38Z,3,1180,1828,Charge 4
2021-12-08T20:32:39Z,2,1380,-304,Charge 4
2021-12-08T20:32:40Z,3,1550,0,Charge 4
2021-12-08T20:32:41Z,3,1680,-1219,Charge 4
2021-12-08T20:32:42Z,3,1860,-304,Charge 4
2021-12-08T20:32:43Z,3,2000,0,Charge 4
2021-12-08T20:32:44Z,3,2610,304,Charge 4
2021-12-08T20:32:45Z,3,2740,1219,Charge 4
2021-12-08T20:32:46Z,3,2820,-304,Charge 4
2021-12-08T20:32:47Z,3,2890,609,Charge 4
2021-12-08T20:32:48Z,1,2830,-304,Charge 4
2021-12-08T20:32:49Z,2,2750,0,Charge 4
2021-12-08T20:32:50Z,2,2790,304,Charge 4
2021-12-08T20:32:51Z,0,1790,-304,Charge 4
2021-12-08T20:32:52Z,0,1530,304,Charge 4
2021-12-08T20:32:53Z,1,1300,-304,Charge 4
2021-12-08T20:32:54Z,1,0,-1219,Charge 4
2021-12-08T20:32:55Z,2,0,914,Charge 4
2021-12-08T20:32:56Z,2,390,609,Charge 4
2021-12-08T20:32:57Z,2,490,-609,Charge 4
2021-12-08T20:32:58Z,2,640,1219,Charge 4
2021-12-08T20:32:59Z,3,850,-304,Charge 4
2021-12-08T20:33:00Z,1,1040,-914,Charge 4
2021-12-08T20:33:01Z,2,1130,609,Charge 4
2021-12-08T20:33:02Z,3,1220,-609,Charge 4
2021-12-08T20:33:03Z,3,1320,304,Charge 4
2021-12-08T20:33:04Z,3,1400,0,Charge 4
2021-12-08T20:33:05Z,3,2110,0,Charge 4
2021-12-08T20:33:06Z,3,2110,0,Charge 4
2021-12-08T20:33:07Z,1,2460,0,Charge 4
2021-12-08T20:33:08Z,2,2470,0,Charge 4
2021-12-08T20:33:09Z,0,1780,-304,Charge 4
2021-12-08T20:33:10Z,0,1560,304,Charge 4
2021-12-08T20:33:11Z,0,1280,304,Charge 4
2021-12-08T20:33:12Z,0,0,-609,Charge 4
2021-12-08T20:33:13Z,0,0,304,Charge 4
2021-12-08T20:33:14Z,0,0,-304,Charge 4
2021-12-08T21:13:29Z,0,0,0,Charge 4
2021-12-08T21:13:30Z,2,0,0,Charge 4
2021-12-08T21:13:31Z,2,0,0,Charge 4
2021-12-08T21:13:32Z,2,0,0,Charge 4
2021-12-08T21:13:33Z,2,0,0,Charge 4
