timestamp,workout,background,total,data source
2025-09-01T02:26:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T02:42:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T02:43:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T02:44:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T02:45:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T02:46:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T02:47:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T02:48:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T03:04:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T03:05:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T03:50:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T04:07:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T08:47:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T09:16:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T09:17:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T12:27:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T12:28:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T12:29:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T12:30:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T12:31:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T12:40:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:02:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:03:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:06:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:07:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:08:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:18:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:19:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:20:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:21:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:31:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:39:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:40:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:41:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:42:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:43:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:44:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:45:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:46:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:47:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:56:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:57:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:58:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T13:59:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T14:00:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T14:01:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T15:56:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T15:57:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T15:58:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T15:59:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:00:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:01:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:27:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:29:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:30:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:31:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:34:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:35:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:36:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:37:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:38:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:39:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:40:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:41:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:49:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:50:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:51:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:52:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:53:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:54:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:55:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:57:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:58:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T16:59:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T17:01:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T17:02:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T17:03:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T17:04:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T17:05:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T17:06:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T17:31:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T17:32:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T17:39:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T17:40:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T17:41:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T17:42:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T17:43:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T17:44:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T17:45:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T17:46:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:01:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:14:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:15:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:16:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:43:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:44:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:45:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:47:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:49:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:50:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:51:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:52:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:53:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:54:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:55:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:56:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:57:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:58:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T18:59:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:00:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:01:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:08:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:09:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:12:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:13:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:14:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:21:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:23:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:24:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:25:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:30:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:31:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:35:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:36:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:43:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:44:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:46:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:47:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:48:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T19:57:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:00:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:07:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:08:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:09:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:10:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:11:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:13:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:14:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:15:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:16:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:21:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:22:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:23:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:24:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:25:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:26:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:28:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:44:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:45:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:46:00Z,0.0,0.298368969812173,0.298368969812173,Fitbit App
2025-09-01T20:47:00Z,0.0,0.23431557800548775,0.23431557800548775,Fitbit App
2025-09-01T20:48:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:49:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:53:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:54:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:55:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:56:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:57:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:58:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T20:59:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:00:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:01:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:02:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:03:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:04:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:05:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:06:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:07:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:08:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:09:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:13:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:14:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:15:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:16:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:17:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:18:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:20:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:21:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:22:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:23:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:24:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:25:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:27:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:28:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:30:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:31:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:32:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:33:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:35:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:36:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:44:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:45:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:46:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:47:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:49:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:50:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:51:00Z,0.0,0.33750628314628917,0.33750628314628917,Fitbit App
2025-09-01T21:52:00Z,0.0,0.2570765059626456,0.2570765059626456,Fitbit App
2025-09-01T21:53:00Z,0.0,0.23986408349528157,0.23986408349528157,Fitbit App
2025-09-01T21:54:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:55:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:56:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:57:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:58:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T21:59:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:00:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:01:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:02:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:03:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:04:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:05:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:06:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:07:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:08:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:09:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:10:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:11:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:12:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:13:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:14:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:15:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:16:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:17:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:18:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:19:00Z,0.0,0.3528393275834727,0.3528393275834727,Fitbit App
2025-09-01T22:20:00Z,0.0,0.35560537019637695,0.35560537019637695,Fitbit App
2025-09-01T22:21:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:22:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:23:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:24:00Z,0.0,0.31328750407558464,0.31328750407558464,Fitbit App
2025-09-01T22:25:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:26:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:27:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:28:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:31:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:32:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:33:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:34:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:35:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:39:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:40:00Z,0.0,0.22884502885648486,0.22884502885648486,Fitbit App
2025-09-01T22:41:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:42:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:43:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:49:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:50:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:51:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T22:52:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:05:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:06:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:07:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:12:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:13:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:14:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:15:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:16:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:26:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:27:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:28:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:30:00Z,0.0,0.25878417840391127,0.25878417840391127,Fitbit App
2025-09-01T23:31:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:32:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:33:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:52:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:53:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:57:00Z,0.0,0.0,0.0,Fitbit App
2025-09-01T23:58:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T00:19:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T00:20:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T00:36:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T00:37:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T00:43:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T00:44:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T00:45:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T00:48:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T00:49:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T00:50:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T00:51:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T00:53:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T00:54:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T00:59:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:00:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:01:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:02:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:03:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:06:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:08:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:10:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:11:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:13:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:14:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:15:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:17:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:18:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:19:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:23:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:24:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:25:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:26:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:27:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:28:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:29:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:30:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:31:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:32:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:33:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:34:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:35:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:36:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:37:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:38:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:42:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:43:00Z,0.0,0.2880145466245052,0.2880145466245052,Fitbit App
2025-09-02T01:44:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:45:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:46:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:47:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T01:48:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T02:26:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T02:27:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T02:28:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T02:29:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T02:30:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T03:00:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T03:01:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T03:02:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T03:03:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T03:04:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T11:12:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T11:13:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T11:14:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T11:15:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T11:16:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T11:17:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T11:18:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T11:19:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T11:20:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T12:16:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T12:17:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T12:18:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T12:19:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T12:36:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:06:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:07:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:08:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:09:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:10:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:12:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:13:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:14:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:20:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:21:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:22:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:23:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:32:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:37:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:38:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:39:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:40:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:48:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:49:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:53:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:54:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:55:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:56:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:57:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T13:58:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T14:03:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T14:05:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T14:06:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T14:07:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T14:08:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T14:09:00Z,0.0,0.0,0.0,Fitbit App
2025-09-02T14:25:00Z,0.0,0.0,0.0,Fitbit App
