start time,end time,data source
2021-03-30T15:21:00Z,2021-03-30T15:39:00Z,Fitbit App
2021-03-30T15:40:00Z,2021-03-30T16:09:00Z,Fitbit App
2021-03-30T16:10:00Z,2021-03-30T16:57:00Z,Fitbit App
2021-03-30T17:05:00Z,2021-03-30T17:44:00Z,Fitbit App
2021-03-30T17:50:00Z,2021-03-30T18:00:00Z,Fitbit App
2021-03-30T18:06:00Z,2021-03-30T19:58:00Z,Fitbit App
2021-03-30T20:00:00Z,2021-03-30T21:43:00Z,Fitbit App
2021-03-30T21:48:00Z,2021-03-30T22:00:00Z,Fitbit App
2021-03-30T22:00:00Z,2021-03-30T22:59:00Z,Fitbit App
2021-03-30T23:01:00Z,2021-03-30T23:38:00Z,Fitbit App
