timestamp,heart rate zone,total minutes,data source
2025-11-01T11:55:00Z,FAT_BURN,1,Charge 6
2025-11-01T11:56:00Z,FAT_BURN,1,Charge 6
2025-11-01T11:57:00Z,FAT_BURN,1,Charge 6
2025-11-01T11:58:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:01:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:02:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:03:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:04:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:05:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:06:00Z,CARDIO,2,Charge 6
2025-11-01T12:07:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:08:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:09:00Z,CARDIO,2,Charge 6
2025-11-01T12:10:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:13:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:14:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:15:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:16:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:17:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:18:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:20:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:23:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:24:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:27:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:29:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:30:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:31:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:32:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:33:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:35:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:36:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:38:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:39:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:40:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:41:00Z,CARDIO,2,Charge 6
2025-11-01T12:42:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:43:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:44:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:45:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:46:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:47:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:48:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:49:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:50:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:51:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:52:00Z,CARDIO,2,Charge 6
2025-11-01T12:53:00Z,CARDIO,2,Charge 6
2025-11-01T12:54:00Z,CARDIO,2,Charge 6
2025-11-01T12:55:00Z,CARDIO,2,Charge 6
2025-11-01T12:56:00Z,CARDIO,2,Charge 6
2025-11-01T12:57:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:58:00Z,FAT_BURN,1,Charge 6
2025-11-01T12:59:00Z,FAT_BURN,1,Charge 6
2025-11-01T13:00:00Z,FAT_BURN,1,Charge 6
2025-11-01T13:01:00Z,FAT_BURN,1,Charge 6
2025-11-01T13:02:00Z,FAT_BURN,1,Charge 6
2025-11-01T13:03:00Z,FAT_BURN,1,Charge 6
2025-11-01T13:04:00Z,FAT_BURN,1,Charge 6
2025-11-01T13:05:00Z,FAT_BURN,1,Charge 6
2025-11-01T13:06:00Z,FAT_BURN,1,Charge 6
2025-11-01T13:07:00Z,CARDIO,2,Charge 6
2025-11-01T13:08:00Z,FAT_BURN,1,Charge 6
2025-11-01T13:09:00Z,FAT_BURN,1,Charge 6
2025-11-01T13:10:00Z,FAT_BURN,1,Charge 6
2025-11-01T13:11:00Z,FAT_BURN,1,Charge 6
2025-11-01T13:15:00Z,FAT_BURN,1,Charge 6
2025-11-01T13:16:00Z,FAT_BURN,1,Charge 6
2025-11-01T13:17:00Z,FAT_BURN,1,Charge 6
2025-11-01T13:18:00Z,FAT_BURN,1,Charge 6
2025-11-01T15:19:00Z,FAT_BURN,1,Charge 6
2025-11-01T18:10:00Z,FAT_BURN,1,Charge 6
2025-11-01T18:11:00Z,FAT_BURN,1,Charge 6
2025-11-01T18:28:00Z,FAT_BURN,1,Charge 6
2025-11-01T18:30:00Z,FAT_BURN,1,Charge 6
2025-11-01T18:38:00Z,FAT_BURN,1,Charge 6
2025-11-01T18:39:00Z,FAT_BURN,1,Charge 6
2025-11-01T18:40:00Z,FAT_BURN,1,Charge 6
2025-11-01T18:41:00Z,FAT_BURN,1,Charge 6
2025-11-01T19:22:00Z,FAT_BURN,1,Charge 6
2025-11-01T19:23:00Z,FAT_BURN,1,Charge 6
2025-11-02T15:57:00Z,FAT_BURN,1,Charge 6
2025-11-02T17:43:00Z,FAT_BURN,1,Charge 6
2025-11-02T17:44:00Z,FAT_BURN,1,Charge 6
2025-11-02T17:45:00Z,FAT_BURN,1,Charge 6
2025-11-02T19:13:00Z,FAT_BURN,1,Charge 6
2025-11-02T19:14:00Z,FAT_BURN,1,Charge 6
2025-11-02T20:48:00Z,FAT_BURN,1,Charge 6
2025-11-02T21:13:00Z,FAT_BURN,1,Charge 6
2025-11-02T21:14:00Z,FAT_BURN,1,Charge 6
2025-11-02T21:15:00Z,FAT_BURN,1,Charge 6
2025-11-02T21:16:00Z,FAT_BURN,1,Charge 6
2025-11-02T21:17:00Z,FAT_BURN,1,Charge 6
2025-11-02T21:18:00Z,FAT_BURN,1,Charge 6
2025-11-04T09:05:00Z,FAT_BURN,1,Charge 6
2025-11-04T14:15:00Z,FAT_BURN,1,Charge 6
2025-11-04T14:16:00Z,FAT_BURN,1,Charge 6
2025-11-04T15:51:00Z,FAT_BURN,1,Charge 6
2025-11-04T15:52:00Z,FAT_BURN,1,Charge 6
2025-11-04T15:53:00Z,FAT_BURN,1,Charge 6
2025-11-04T15:54:00Z,FAT_BURN,1,Charge 6
2025-11-04T16:06:00Z,FAT_BURN,1,Charge 6
2025-11-04T16:15:00Z,FAT_BURN,1,Charge 6
2025-11-04T16:16:00Z,CARDIO,2,Charge 6
2025-11-04T16:17:00Z,FAT_BURN,1,Charge 6
2025-11-04T16:18:00Z,FAT_BURN,1,Charge 6
2025-11-04T16:19:00Z,FAT_BURN,1,Charge 6
2025-11-04T16:20:00Z,FAT_BURN,1,Charge 6
2025-11-04T17:10:00Z,FAT_BURN,1,Charge 6
2025-11-04T17:16:00Z,FAT_BURN,1,Charge 6
2025-11-04T17:38:00Z,FAT_BURN,1,Charge 6
2025-11-04T18:31:00Z,FAT_BURN,1,Charge 6
2025-11-04T20:02:00Z,FAT_BURN,1,Charge 6
2025-11-04T22:10:00Z,FAT_BURN,1,Charge 6
2025-11-04T22:11:00Z,FAT_BURN,1,Charge 6
2025-11-04T22:12:00Z,FAT_BURN,1,Charge 6
2025-11-04T22:14:00Z,FAT_BURN,1,Charge 6
2025-11-04T22:15:00Z,FAT_BURN,1,Charge 6
2025-11-04T22:16:00Z,FAT_BURN,1,Charge 6
2025-11-05T00:51:00Z,FAT_BURN,1,Charge 6
2025-11-05T08:01:00Z,FAT_BURN,1,Charge 6
2025-11-05T08:02:00Z,FAT_BURN,1,Charge 6
2025-11-05T08:03:00Z,CARDIO,2,Charge 6
2025-11-05T08:04:00Z,CARDIO,2,Charge 6
2025-11-05T08:05:00Z,CARDIO,2,Charge 6
2025-11-05T08:06:00Z,CARDIO,2,Charge 6
2025-11-05T08:07:00Z,FAT_BURN,1,Charge 6
2025-11-05T08:08:00Z,FAT_BURN,1,Charge 6
2025-11-05T08:09:00Z,FAT_BURN,1,Charge 6
2025-11-05T08:10:00Z,FAT_BURN,1,Charge 6
2025-11-05T08:11:00Z,FAT_BURN,1,Charge 6
2025-11-05T08:12:00Z,FAT_BURN,1,Charge 6
2025-11-05T08:13:00Z,FAT_BURN,1,Charge 6
2025-11-05T08:14:00Z,FAT_BURN,1,Charge 6
2025-11-05T12:49:00Z,FAT_BURN,1,Charge 6
2025-11-06T17:57:00Z,FAT_BURN,1,Charge 6
2025-11-06T17:58:00Z,FAT_BURN,1,Charge 6
2025-11-08T08:48:00Z,FAT_BURN,1,Charge 6
2025-11-08T11:09:00Z,FAT_BURN,1,Charge 6
2025-11-08T11:10:00Z,FAT_BURN,1,Charge 6
2025-11-08T12:10:00Z,FAT_BURN,1,Charge 6
2025-11-08T12:11:00Z,FAT_BURN,1,Charge 6
2025-11-08T12:49:00Z,FAT_BURN,1,Charge 6
