start time,end time,data source
2022-03-28T05:01:00Z,2022-03-28T05:13:00Z,Fitbit App
2022-03-28T05:40:00Z,2022-03-28T05:53:00Z,Fitbit App
2022-03-28T06:14:00Z,2022-03-28T06:24:00Z,Fitbit App
2022-03-28T07:03:00Z,2022-03-28T08:11:00Z,Fitbit App
2022-03-28T08:12:00Z,2022-03-28T09:52:00Z,Fitbit App
2022-03-28T09:59:00Z,2022-03-28T10:20:00Z,Fitbit App
2022-03-28T10:26:00Z,2022-03-28T11:50:00Z,Fitbit App
2022-03-28T11:51:00Z,2022-03-28T12:23:00Z,Fitbit App
2022-03-28T14:16:00Z,2022-03-28T14:48:00Z,Fitbit App
2022-03-28T18:46:00Z,2022-03-28T19:56:00Z,Fitbit App
2022-03-28T20:05:00Z,2022-03-28T20:51:00Z,Fitbit App
2022-03-28T21:13:00Z,2022-03-28T21:35:00Z,Fitbit App
