start time,end time,data source
2026-01-27T05:05:00Z,2026-01-27T05:19:00Z,Fitbit App
2026-01-27T05:20:00Z,2026-01-27T05:44:00Z,Fitbit App
2026-01-27T05:49:00Z,2026-01-27T06:02:00Z,Fitbit App
2026-01-27T06:03:00Z,2026-01-27T06:22:00Z,Fitbit App
2026-01-27T06:36:00Z,2026-01-27T07:09:00Z,Fitbit App
2026-01-27T07:16:00Z,2026-01-27T09:12:00Z,Fitbit App
2026-01-27T11:55:00Z,2026-01-27T12:09:00Z,Fitbit App
2026-01-27T12:25:00Z,2026-01-27T12:36:00Z,Fitbit App
2026-01-27T12:40:00Z,2026-01-27T12:54:00Z,Fitbit App
2026-01-27T12:55:00Z,2026-01-27T13:10:00Z,Fitbit App
2026-01-27T13:12:00Z,2026-01-27T13:23:00Z,Fitbit App
2026-01-27T13:46:00Z,2026-01-27T14:16:00Z,Fitbit App
2026-01-27T14:20:00Z,2026-01-27T14:47:00Z,Fitbit App
2026-01-27T14:48:00Z,2026-01-27T15:22:00Z,Fitbit App
2026-01-27T15:28:00Z,2026-01-27T15:48:00Z,Fitbit App
2026-01-27T16:41:00Z,2026-01-27T16:56:00Z,Fitbit App
2026-01-27T17:00:00Z,2026-01-27T17:14:00Z,Fitbit App
2026-01-27T17:37:00Z,2026-01-27T18:19:00Z,Fitbit App
2026-01-27T18:54:00Z,2026-01-27T19:35:00Z,Fitbit App
2026-01-27T19:36:00Z,2026-01-27T19:53:00Z,Fitbit App
2026-01-27T19:54:00Z,2026-01-27T20:04:00Z,Fitbit App
2026-01-27T20:05:00Z,2026-01-27T20:22:00Z,Fitbit App
2026-01-27T20:36:00Z,2026-01-27T21:50:00Z,Fitbit App
2026-01-27T21:55:00Z,2026-01-27T22:05:00Z,Fitbit App
