timestamp,distance,data source
2023-02-01T21:12:00Z,11.50,Charge 4
2023-02-01T21:14:00Z,10.70,Charge 4
2023-02-01T21:15:00Z,6.10,Charge 4
2023-02-01T21:20:00Z,7.60,Charge 4
2023-02-01T21:22:00Z,67.60,Charge 4
2023-02-01T21:23:00Z,76.10,Charge 4
2023-02-01T21:24:00Z,71.40,Charge 4
2023-02-01T21:25:00Z,22.20,Charge 4
2023-02-01T21:26:00Z,58.40,Charge 4
2023-02-01T21:27:00Z,34.50,Charge 4
2023-02-01T21:28:00Z,81.50,Charge 4
2023-02-01T21:29:00Z,56.80,Charge 4
2023-02-01T21:30:00Z,20.70,Charge 4
2023-02-01T21:31:00Z,6.90,Charge 4
2023-02-01T21:32:00Z,30.70,Charge 4
2023-02-01T21:33:00Z,22.20,Charge 4
2023-02-01T21:35:00Z,3.00,Charge 4
2023-02-01T21:45:00Z,11.50,Charge 4
2023-02-01T21:48:00Z,3.80,Charge 4
2023-02-01T22:13:00Z,6.10,Charge 4
2023-02-01T22:44:00Z,8.40,Charge 4
2023-02-01T22:45:00Z,18.40,Charge 4
2023-02-01T23:57:00Z,6.10,Charge 4
2023-02-02T00:01:00Z,14.60,Charge 4
2023-02-02T06:56:00Z,14.60,Charge 4
2023-02-02T06:57:00Z,4.60,Charge 4
2023-02-02T07:00:00Z,4.60,Charge 4
2023-02-02T07:16:00Z,4.60,Charge 4
2023-02-02T08:16:00Z,14.60,Charge 4
2023-02-02T08:17:00Z,14.60,Charge 4
2023-02-02T08:22:00Z,12.20,Charge 4
2023-02-02T08:43:00Z,19.90,Charge 4
2023-02-02T08:48:00Z,6.10,Charge 4
2023-02-02T08:49:00Z,6.10,Charge 4
2023-02-02T08:54:00Z,7.60,Charge 4
2023-02-02T09:27:00Z,13.00,Charge 4
2023-02-02T09:28:00Z,8.40,Charge 4
2023-02-02T09:29:00Z,7.60,Charge 4
2023-02-02T09:40:00Z,8.40,Charge 4
2023-02-02T09:59:00Z,13.00,Charge 4
2023-02-02T10:00:00Z,17.60,Charge 4
2023-02-02T10:02:00Z,9.20,Charge 4
2023-02-02T10:03:00Z,19.10,Charge 4
2023-02-02T10:45:00Z,8.40,Charge 4
2023-02-02T10:50:00Z,6.10,Charge 4
2023-02-02T10:52:00Z,7.60,Charge 4
2023-02-02T10:59:00Z,24.50,Charge 4
2023-02-02T11:38:00Z,3.00,Charge 4
2023-02-02T11:55:00Z,9.20,Charge 4
2023-02-02T13:55:00Z,9.20,Charge 4
2023-02-02T13:56:00Z,9.20,Charge 4
2023-02-02T13:57:00Z,14.60,Charge 4
2023-02-02T14:23:00Z,22.20,Charge 4
2023-02-02T14:24:00Z,7.60,Charge 4
2023-02-02T14:25:00Z,5.30,Charge 4
2023-02-02T14:32:00Z,7.60,Charge 4
2023-02-02T16:02:00Z,7.60,Charge 4
2023-02-02T16:21:00Z,3.00,Charge 4
2023-02-02T16:31:00Z,14.60,Charge 4
2023-02-02T16:32:00Z,4.60,Charge 4
2023-02-02T16:33:00Z,6.10,Charge 4
2023-02-02T16:34:00Z,9.20,Charge 4
2023-02-02T16:35:00Z,10.00,Charge 4
2023-02-02T16:56:00Z,13.80,Charge 4
2023-02-02T16:57:00Z,16.10,Charge 4
2023-02-02T17:00:00Z,9.90,Charge 4
2023-02-02T17:02:00Z,30.70,Charge 4
2023-02-02T17:03:00Z,39.90,Charge 4
2023-02-02T17:04:00Z,50.60,Charge 4
2023-02-02T17:05:00Z,41.50,Charge 4
2023-02-02T17:06:00Z,28.30,Charge 4
2023-02-02T17:07:00Z,26.10,Charge 4
2023-02-02T17:11:00Z,9.90,Charge 4
2023-02-02T17:12:00Z,11.50,Charge 4
2023-02-02T17:13:00Z,33.00,Charge 4
2023-02-02T17:15:00Z,19.90,Charge 4
2023-02-02T17:20:00Z,3.80,Charge 4
2023-02-02T17:21:00Z,13.00,Charge 4
2023-02-02T17:44:00Z,9.90,Charge 4
2023-02-02T18:03:00Z,14.60,Charge 4
2023-02-02T18:04:00Z,20.70,Charge 4
2023-02-02T18:05:00Z,8.40,Charge 4
2023-02-02T18:11:00Z,12.20,Charge 4
2023-02-02T18:12:00Z,13.00,Charge 4
2023-02-02T18:13:00Z,16.10,Charge 4
2023-02-02T18:14:00Z,10.70,Charge 4
2023-02-02T18:15:00Z,19.90,Charge 4
2023-02-02T18:16:00Z,33.70,Charge 4
2023-02-02T18:17:00Z,20.70,Charge 4
2023-02-02T18:19:00Z,16.80,Charge 4
2023-02-02T18:20:00Z,21.50,Charge 4
2023-02-02T18:21:00Z,38.40,Charge 4
2023-02-02T18:22:00Z,3.80,Charge 4
2023-02-02T18:24:00Z,6.90,Charge 4
2023-02-02T18:25:00Z,35.30,Charge 4
2023-02-02T18:26:00Z,6.10,Charge 4
2023-02-02T18:28:00Z,11.50,Charge 4
2023-02-02T18:29:00Z,15.30,Charge 4
2023-02-02T18:30:00Z,14.50,Charge 4
2023-02-02T18:31:00Z,14.50,Charge 4
2023-02-02T18:32:00Z,37.60,Charge 4
2023-02-02T18:33:00Z,62.20,Charge 4
2023-02-02T18:34:00Z,72.30,Charge 4
2023-02-02T18:35:00Z,86.10,Charge 4
2023-02-02T18:36:00Z,86.10,Charge 4
2023-02-02T18:37:00Z,86.10,Charge 4
2023-02-02T18:38:00Z,86.10,Charge 4
2023-02-02T18:39:00Z,83.80,Charge 4
2023-02-02T18:40:00Z,86.90,Charge 4
2023-02-02T18:41:00Z,84.60,Charge 4
2023-02-02T18:42:00Z,80.70,Charge 4
2023-02-02T18:43:00Z,51.50,Charge 4
2023-02-02T18:44:00Z,34.60,Charge 4
2023-02-02T18:45:00Z,83.80,Charge 4
2023-02-02T18:46:00Z,86.10,Charge 4
2023-02-02T18:47:00Z,85.30,Charge 4
2023-02-02T18:48:00Z,86.90,Charge 4
2023-02-02T18:49:00Z,83.80,Charge 4
2023-02-02T18:50:00Z,83.80,Charge 4
2023-02-02T18:51:00Z,84.60,Charge 4
2023-02-02T18:52:00Z,68.40,Charge 4
2023-02-02T18:53:00Z,61.50,Charge 4
2023-02-02T18:54:00Z,40.70,Charge 4
2023-02-02T19:05:00Z,6.10,Charge 4
2023-02-02T19:06:00Z,6.10,Charge 4
2023-02-02T19:07:00Z,3.00,Charge 4
2023-02-02T19:10:00Z,11.50,Charge 4
2023-02-02T19:12:00Z,14.60,Charge 4
2023-02-02T19:13:00Z,5.30,Charge 4
2023-02-02T19:14:00Z,12.20,Charge 4
2023-02-02T19:15:00Z,6.10,Charge 4
2023-02-02T19:17:00Z,18.40,Charge 4
2023-02-02T19:20:00Z,4.60,Charge 4
2023-02-02T19:21:00Z,23.80,Charge 4
2023-02-02T19:22:00Z,41.50,Charge 4
2023-02-02T19:23:00Z,66.00,Charge 4
2023-02-02T19:24:00Z,75.30,Charge 4
2023-02-02T19:25:00Z,53.00,Charge 4
2023-02-02T19:26:00Z,47.60,Charge 4
2023-02-02T19:27:00Z,52.20,Charge 4
2023-02-02T19:28:00Z,27.60,Charge 4
2023-02-02T19:29:00Z,27.60,Charge 4
2023-02-02T19:30:00Z,47.60,Charge 4
2023-02-02T19:31:00Z,10.00,Charge 4
2023-02-02T19:32:00Z,26.90,Charge 4
2023-02-02T19:33:00Z,13.80,Charge 4
2023-02-02T19:34:00Z,25.30,Charge 4
2023-02-02T19:35:00Z,28.40,Charge 4
2023-02-02T19:36:00Z,79.10,Charge 4
2023-02-02T19:37:00Z,46.10,Charge 4
2023-02-02T19:38:00Z,78.40,Charge 4
2023-02-02T19:39:00Z,78.40,Charge 4
2023-02-02T19:40:00Z,83.00,Charge 4
2023-02-02T19:41:00Z,83.80,Charge 4
2023-02-02T19:42:00Z,83.00,Charge 4
2023-02-02T19:43:00Z,82.20,Charge 4
2023-02-02T19:44:00Z,79.90,Charge 4
2023-02-02T19:45:00Z,63.00,Charge 4
2023-02-02T19:46:00Z,79.90,Charge 4
2023-02-02T19:47:00Z,82.20,Charge 4
2023-02-02T19:48:00Z,83.80,Charge 4
2023-02-02T19:49:00Z,80.70,Charge 4
2023-02-02T19:50:00Z,81.50,Charge 4
2023-02-02T19:51:00Z,79.90,Charge 4
2023-02-02T19:52:00Z,78.40,Charge 4
2023-02-02T19:53:00Z,79.90,Charge 4
2023-02-02T19:54:00Z,78.40,Charge 4
2023-02-02T19:55:00Z,79.10,Charge 4
2023-02-02T19:56:00Z,78.40,Charge 4
2023-02-02T19:57:00Z,76.10,Charge 4
2023-02-02T19:58:00Z,77.60,Charge 4
2023-02-02T19:59:00Z,20.70,Charge 4
2023-02-02T20:00:00Z,22.20,Charge 4
2023-02-02T20:05:00Z,15.30,Charge 4
2023-02-02T20:06:00Z,29.90,Charge 4
2023-02-02T20:07:00Z,3.00,Charge 4
2023-02-02T20:10:00Z,10.70,Charge 4
2023-02-02T20:11:00Z,17.60,Charge 4
2023-02-02T20:12:00Z,1.50,Charge 4
2023-02-02T20:31:00Z,4.60,Charge 4
2023-02-02T20:33:00Z,5.30,Charge 4
2023-02-02T20:46:00Z,6.90,Charge 4
2023-02-02T20:51:00Z,5.30,Charge 4
2023-02-02T20:53:00Z,12.20,Charge 4
2023-02-02T21:15:00Z,11.50,Charge 4
2023-02-02T21:16:00Z,9.20,Charge 4
2023-02-02T21:31:00Z,8.40,Charge 4
2023-02-02T21:49:00Z,15.30,Charge 4
2023-02-02T23:10:00Z,5.30,Charge 4
2023-02-02T23:12:00Z,6.10,Charge 4
2023-02-02T23:13:00Z,3.80,Charge 4
2023-02-02T23:22:00Z,6.90,Charge 4
2023-02-02T23:23:00Z,7.60,Charge 4
2023-02-02T23:24:00Z,20.70,Charge 4
2023-02-03T06:37:00Z,4.60,Charge 4
2023-02-03T06:53:00Z,4.60,Charge 4
2023-02-03T06:54:00Z,20.70,Charge 4
2023-02-03T07:34:00Z,6.10,Charge 4
2023-02-03T07:48:00Z,16.10,Charge 4
2023-02-03T07:53:00Z,12.30,Charge 4
2023-02-03T07:54:00Z,13.80,Charge 4
2023-02-03T08:21:00Z,5.30,Charge 4
2023-02-03T08:28:00Z,12.20,Charge 4
2023-02-03T08:37:00Z,8.40,Charge 4
2023-02-03T08:38:00Z,14.50,Charge 4
2023-02-03T08:39:00Z,8.40,Charge 4
2023-02-03T09:26:00Z,4.60,Charge 4
2023-02-03T09:29:00Z,7.60,Charge 4
2023-02-03T09:33:00Z,16.10,Charge 4
2023-02-03T09:56:00Z,3.00,Charge 4
2023-02-03T10:10:00Z,15.30,Charge 4
2023-02-03T10:11:00Z,27.60,Charge 4
2023-02-03T10:17:00Z,7.60,Charge 4
2023-02-03T10:18:00Z,38.40,Charge 4
2023-02-03T10:19:00Z,6.10,Charge 4
2023-02-03T10:20:00Z,3.00,Charge 4
2023-02-03T10:24:00Z,8.40,Charge 4
2023-02-03T10:27:00Z,3.00,Charge 4
2023-02-03T10:34:00Z,16.90,Charge 4
2023-02-03T10:35:00Z,25.30,Charge 4
2023-02-03T10:36:00Z,4.60,Charge 4
2023-02-03T10:44:00Z,6.90,Charge 4
2023-02-03T11:05:00Z,11.50,Charge 4
2023-02-03T11:06:00Z,9.20,Charge 4
2023-02-03T11:20:00Z,5.30,Charge 4
2023-02-03T11:50:00Z,19.90,Charge 4
2023-02-03T11:51:00Z,9.20,Charge 4
2023-02-03T11:52:00Z,7.60,Charge 4
2023-02-03T11:53:00Z,8.40,Charge 4
2023-02-03T11:55:00Z,13.00,Charge 4
2023-02-03T11:56:00Z,10.70,Charge 4
2023-02-03T11:57:00Z,16.90,Charge 4
2023-02-03T11:58:00Z,9.20,Charge 4
2023-02-03T12:08:00Z,8.40,Charge 4
2023-02-03T12:18:00Z,3.00,Charge 4
2023-02-03T12:20:00Z,9.90,Charge 4
2023-02-03T12:24:00Z,13.80,Charge 4
2023-02-03T12:28:00Z,16.10,Charge 4
2023-02-03T12:29:00Z,6.10,Charge 4
2023-02-03T12:57:00Z,6.10,Charge 4
2023-02-03T13:16:00Z,10.70,Charge 4
2023-02-03T13:17:00Z,16.10,Charge 4
2023-02-03T13:18:00Z,6.90,Charge 4
2023-02-03T13:19:00Z,11.50,Charge 4
2023-02-03T13:25:00Z,12.20,Charge 4
2023-02-03T13:29:00Z,11.50,Charge 4
2023-02-03T13:32:00Z,10.70,Charge 4
2023-02-03T13:45:00Z,8.40,Charge 4
2023-02-03T13:46:00Z,16.10,Charge 4
2023-02-03T13:47:00Z,7.60,Charge 4
2023-02-03T14:22:00Z,6.10,Charge 4
2023-02-03T15:00:00Z,7.60,Charge 4
2023-02-03T15:06:00Z,3.00,Charge 4
2023-02-03T15:12:00Z,8.40,Charge 4
2023-02-03T15:13:00Z,23.00,Charge 4
2023-02-03T15:58:00Z,4.60,Charge 4
2023-02-03T16:01:00Z,4.60,Charge 4
2023-02-03T16:20:00Z,7.60,Charge 4
2023-02-03T16:21:00Z,13.80,Charge 4
2023-02-03T16:29:00Z,17.60,Charge 4
2023-02-03T16:30:00Z,21.50,Charge 4
2023-02-03T16:32:00Z,10.70,Charge 4
2023-02-03T16:35:00Z,9.20,Charge 4
2023-02-03T16:37:00Z,4.60,Charge 4
2023-02-03T17:23:00Z,14.60,Charge 4
2023-02-03T17:25:00Z,6.90,Charge 4
2023-02-03T17:26:00Z,2.30,Charge 4
2023-02-03T17:43:00Z,9.20,Charge 4
2023-02-03T18:16:00Z,11.50,Charge 4
2023-02-03T18:19:00Z,16.90,Charge 4
2023-02-03T18:20:00Z,17.60,Charge 4
2023-02-03T18:21:00Z,11.50,Charge 4
2023-02-03T19:02:00Z,3.00,Charge 4
2023-02-03T19:03:00Z,15.30,Charge 4
2023-02-03T19:12:00Z,4.60,Charge 4
2023-02-03T19:13:00Z,5.30,Charge 4
2023-02-03T19:29:00Z,6.10,Charge 4
2023-02-03T19:31:00Z,13.80,Charge 4
2023-02-03T19:32:00Z,27.60,Charge 4
2023-02-03T19:33:00Z,22.20,Charge 4
2023-02-03T19:34:00Z,25.30,Charge 4
2023-02-03T19:37:00Z,20.70,Charge 4
2023-02-03T19:39:00Z,5.30,Charge 4
2023-02-03T19:42:00Z,24.60,Charge 4
2023-02-03T19:43:00Z,20.70,Charge 4
2023-02-03T19:46:00Z,27.60,Charge 4
2023-02-03T19:47:00Z,53.80,Charge 4
2023-02-03T19:48:00Z,15.30,Charge 4
2023-02-03T19:49:00Z,16.10,Charge 4
2023-02-03T19:50:00Z,37.60,Charge 4
2023-02-03T19:52:00Z,66.90,Charge 4
2023-02-03T19:53:00Z,10.70,Charge 4
2023-02-03T19:57:00Z,6.90,Charge 4
2023-02-03T19:58:00Z,36.80,Charge 4
2023-02-03T19:59:00Z,35.30,Charge 4
2023-02-03T20:00:00Z,26.90,Charge 4
2023-02-03T20:01:00Z,3.00,Charge 4
2023-02-03T20:19:00Z,19.90,Charge 4
2023-02-03T20:20:00Z,14.60,Charge 4
2023-02-03T20:21:00Z,3.00,Charge 4
2023-02-03T20:22:00Z,14.50,Charge 4
2023-02-03T20:23:00Z,17.60,Charge 4
2023-02-03T20:28:00Z,7.60,Charge 4
2023-02-03T20:30:00Z,17.60,Charge 4
2023-02-03T20:32:00Z,16.10,Charge 4
2023-02-03T20:33:00Z,13.00,Charge 4
2023-02-03T20:34:00Z,3.80,Charge 4
2023-02-03T20:39:00Z,3.00,Charge 4
2023-02-03T20:40:00Z,7.60,Charge 4
2023-02-03T20:44:00Z,31.50,Charge 4
2023-02-03T20:45:00Z,30.70,Charge 4
2023-02-03T20:46:00Z,51.50,Charge 4
2023-02-03T20:47:00Z,49.90,Charge 4
2023-02-03T21:16:00Z,6.90,Charge 4
2023-02-03T22:10:00Z,11.50,Charge 4
2023-02-03T22:12:00Z,10.70,Charge 4
2023-02-03T22:24:00Z,6.10,Charge 4
2023-02-03T22:25:00Z,13.00,Charge 4
2023-02-03T22:40:00Z,16.80,Charge 4
2023-02-03T23:29:00Z,4.60,Charge 4
2023-02-03T23:30:00Z,6.10,Charge 4
2023-02-03T23:54:00Z,3.00,Charge 4
2023-02-04T00:01:00Z,3.80,Charge 4
2023-02-04T00:04:00Z,9.20,Charge 4
2023-02-04T00:07:00Z,9.20,Charge 4
2023-02-04T00:20:00Z,7.60,Charge 4
2023-02-04T00:21:00Z,7.60,Charge 4
2023-02-04T00:22:00Z,3.00,Charge 4
2023-02-04T01:10:00Z,13.00,Charge 4
2023-02-04T01:19:00Z,7.60,Charge 4
2023-02-04T01:20:00Z,3.80,Charge 4
2023-02-04T01:50:00Z,7.60,Charge 4
2023-02-04T01:51:00Z,11.50,Charge 4
2023-02-04T07:51:00Z,5.30,Charge 4
2023-02-04T09:52:00Z,14.50,Charge 4
2023-02-04T10:20:00Z,7.60,Charge 4
2023-02-04T12:38:00Z,11.50,Charge 4
2023-02-04T12:39:00Z,19.20,Charge 4
2023-02-04T12:40:00Z,6.10,Charge 4
2023-02-04T12:48:00Z,8.40,Charge 4
2023-02-04T12:49:00Z,13.80,Charge 4
2023-02-04T12:50:00Z,7.60,Charge 4
2023-02-04T12:52:00Z,6.10,Charge 4
2023-02-04T12:53:00Z,49.90,Charge 4
2023-02-04T12:54:00Z,75.30,Charge 4
2023-02-04T12:55:00Z,78.40,Charge 4
2023-02-04T12:56:00Z,39.90,Charge 4
2023-02-04T12:57:00Z,21.50,Charge 4
2023-02-04T12:58:00Z,12.30,Charge 4
2023-02-04T13:03:00Z,14.60,Charge 4
2023-02-04T13:04:00Z,6.10,Charge 4
2023-02-04T13:05:00Z,18.40,Charge 4
2023-02-04T13:06:00Z,7.60,Charge 4
2023-02-04T13:13:00Z,39.10,Charge 4
2023-02-04T13:14:00Z,47.60,Charge 4
2023-02-04T13:15:00Z,23.00,Charge 4
2023-02-04T13:16:00Z,29.90,Charge 4
2023-02-04T13:17:00Z,69.10,Charge 4
2023-02-04T13:18:00Z,76.10,Charge 4
2023-02-04T13:19:00Z,82.20,Charge 4
2023-02-04T13:20:00Z,73.80,Charge 4
2023-02-04T13:21:00Z,71.50,Charge 4
2023-02-04T13:22:00Z,81.40,Charge 4
2023-02-04T13:23:00Z,76.10,Charge 4
2023-02-04T13:24:00Z,55.30,Charge 4
2023-02-04T13:25:00Z,73.80,Charge 4
2023-02-04T13:26:00Z,76.80,Charge 4
2023-02-04T13:27:00Z,75.30,Charge 4
2023-02-04T13:28:00Z,74.50,Charge 4
2023-02-04T13:29:00Z,65.30,Charge 4
2023-02-04T13:32:00Z,23.80,Charge 4
2023-02-04T13:33:00Z,4.60,Charge 4
2023-02-04T13:34:00Z,3.00,Charge 4
2023-02-04T13:35:00Z,24.50,Charge 4
2023-02-04T13:43:00Z,19.20,Charge 4
2023-02-04T13:44:00Z,59.10,Charge 4
2023-02-04T13:48:00Z,15.30,Charge 4
2023-02-04T13:50:00Z,9.20,Charge 4
2023-02-04T13:52:00Z,8.40,Charge 4
