timestamp,beats per minute,data source
2022-07-21T00:00:02Z,75.0,Charge 4
2022-07-21T00:00:17Z,75.0,Charge 4
2022-07-21T00:00:22Z,74.0,Charge 4
2022-07-21T00:00:37Z,72.0,Charge 4
2022-07-21T00:00:42Z,71.0,Charge 4
2022-07-21T00:00:47Z,70.0,Charge 4
2022-07-21T00:00:52Z,71.0,Charge 4
2022-07-21T00:01:07Z,71.0,Charge 4
2022-07-21T00:01:12Z,72.0,Charge 4
2022-07-21T00:01:17Z,73.0,Charge 4
2022-07-21T00:01:32Z,72.0,Charge 4
2022-07-21T00:01:37Z,71.0,Charge 4
2022-07-21T00:01:42Z,72.0,Charge 4
2022-07-21T00:01:47Z,73.0,Charge 4
2022-07-21T00:01:52Z,74.0,Charge 4
2022-07-21T00:01:57Z,73.0,Charge 4
2022-07-21T00:02:07Z,71.0,Charge 4
2022-07-21T00:02:12Z,70.0,Charge 4
2022-07-21T00:02:22Z,72.0,Charge 4
2022-07-21T00:02:32Z,73.0,Charge 4
2022-07-21T00:02:42Z,72.0,Charge 4
2022-07-21T00:02:47Z,71.0,Charge 4
2022-07-21T00:02:52Z,70.0,Charge 4
2022-07-21T00:02:57Z,70.0,Charge 4
2022-07-21T00:03:02Z,71.0,Charge 4
2022-07-21T00:03:17Z,71.0,Charge 4
2022-07-21T00:03:22Z,72.0,Charge 4
2022-07-21T00:03:32Z,73.0,Charge 4
2022-07-21T00:03:37Z,72.0,Charge 4
2022-07-21T00:03:42Z,70.0,Charge 4
2022-07-21T00:03:57Z,71.0,Charge 4
2022-07-21T00:04:02Z,72.0,Charge 4
2022-07-21T00:04:07Z,73.0,Charge 4
2022-07-21T00:04:17Z,74.0,Charge 4
2022-07-21T00:04:27Z,72.0,Charge 4
2022-07-21T00:04:42Z,72.0,Charge 4
2022-07-21T00:04:47Z,74.0,Charge 4
2022-07-21T00:04:52Z,73.0,Charge 4
2022-07-21T00:05:07Z,73.0,Charge 4
2022-07-21T00:05:12Z,71.0,Charge 4
2022-07-21T00:05:17Z,72.0,Charge 4
2022-07-21T00:05:22Z,71.0,Charge 4
2022-07-21T00:05:37Z,71.0,Charge 4
2022-07-21T00:05:47Z,73.0,Charge 4
2022-07-21T00:05:57Z,72.0,Charge 4
2022-07-21T00:06:12Z,72.0,Charge 4
2022-07-21T00:06:27Z,72.0,Charge 4
2022-07-21T00:06:28Z,73.0,Charge 4
2022-07-21T00:06:33Z,74.0,Charge 4
2022-07-21T00:06:43Z,73.0,Charge 4
2022-07-21T00:06:58Z,73.0,Charge 4
2022-07-21T00:07:08Z,74.0,Charge 4
2022-07-21T00:07:13Z,72.0,Charge 4
2022-07-21T00:07:28Z,73.0,Charge 4
2022-07-21T00:07:43Z,72.0,Charge 4
2022-07-21T00:07:58Z,73.0,Charge 4
2022-07-21T00:08:03Z,72.0,Charge 4
2022-07-21T00:08:08Z,71.0,Charge 4
2022-07-21T00:08:23Z,72.0,Charge 4
2022-07-21T00:08:28Z,73.0,Charge 4
2022-07-21T00:08:43Z,73.0,Charge 4
2022-07-21T00:08:48Z,73.0,Charge 4
2022-07-21T00:08:53Z,72.0,Charge 4
2022-07-21T00:09:08Z,72.0,Charge 4
2022-07-21T00:09:18Z,73.0,Charge 4
2022-07-21T00:09:33Z,73.0,Charge 4
2022-07-21T00:09:48Z,73.0,Charge 4
2022-07-21T00:10:03Z,73.0,Charge 4
2022-07-21T00:10:13Z,72.0,Charge 4
2022-07-21T00:10:18Z,71.0,Charge 4
2022-07-21T00:10:23Z,72.0,Charge 4
2022-07-21T00:10:38Z,72.0,Charge 4
2022-07-21T00:10:39Z,72.0,Charge 4
2022-07-21T00:10:44Z,71.0,Charge 4
2022-07-21T00:10:54Z,72.0,Charge 4
2022-07-21T00:11:04Z,73.0,Charge 4
2022-07-21T00:11:14Z,74.0,Charge 4
2022-07-21T00:11:19Z,75.0,Charge 4
2022-07-21T00:11:24Z,74.0,Charge 4
2022-07-21T00:11:29Z,72.0,Charge 4
2022-07-21T00:11:44Z,73.0,Charge 4
2022-07-21T00:11:54Z,74.0,Charge 4
2022-07-21T00:12:09Z,74.0,Charge 4
2022-07-21T00:12:24Z,73.0,Charge 4
2022-07-21T00:12:39Z,74.0,Charge 4
2022-07-21T00:12:49Z,73.0,Charge 4
2022-07-21T00:13:04Z,73.0,Charge 4
2022-07-21T00:13:09Z,74.0,Charge 4
2022-07-21T00:13:14Z,75.0,Charge 4
2022-07-21T00:13:19Z,74.0,Charge 4
2022-07-21T00:13:34Z,73.0,Charge 4
2022-07-21T00:13:39Z,72.0,Charge 4
2022-07-21T00:13:44Z,71.0,Charge 4
2022-07-21T00:13:59Z,71.0,Charge 4
2022-07-21T00:14:04Z,72.0,Charge 4
2022-07-21T00:14:09Z,73.0,Charge 4
2022-07-21T00:14:14Z,74.0,Charge 4
2022-07-21T00:14:24Z,73.0,Charge 4
2022-07-21T00:14:39Z,73.0,Charge 4
2022-07-21T00:14:44Z,72.0,Charge 4
2022-07-21T00:14:54Z,73.0,Charge 4
2022-07-21T00:15:09Z,74.0,Charge 4
2022-07-21T00:15:14Z,75.0,Charge 4
2022-07-21T00:15:19Z,73.0,Charge 4
2022-07-21T00:15:24Z,72.0,Charge 4
2022-07-21T00:15:39Z,72.0,Charge 4
2022-07-21T00:15:54Z,73.0,Charge 4
2022-07-21T00:15:59Z,72.0,Charge 4
2022-07-21T00:16:04Z,73.0,Charge 4
2022-07-21T00:16:09Z,74.0,Charge 4
2022-07-21T00:16:19Z,73.0,Charge 4
2022-07-21T00:16:34Z,73.0,Charge 4
2022-07-21T00:16:39Z,72.0,Charge 4
2022-07-21T00:16:49Z,73.0,Charge 4
2022-07-21T00:16:59Z,74.0,Charge 4
2022-07-21T00:17:04Z,72.0,Charge 4
2022-07-21T00:17:19Z,72.0,Charge 4
2022-07-21T00:17:34Z,73.0,Charge 4
2022-07-21T00:17:39Z,74.0,Charge 4
2022-07-21T00:17:54Z,74.0,Charge 4
2022-07-21T00:18:09Z,73.0,Charge 4
2022-07-21T00:18:14Z,75.0,Charge 4
2022-07-21T00:18:20Z,74.0,Charge 4
