timestamp,beats per minute,data source
2022-09-24T00:00:03Z,79.0,Charge 4
2022-09-24T00:00:18Z,78.0,Charge 4
2022-09-24T00:00:23Z,79.0,Charge 4
2022-09-24T00:00:28Z,77.0,Charge 4
2022-09-24T00:00:33Z,76.0,Charge 4
2022-09-24T00:00:38Z,75.0,Charge 4
2022-09-24T00:00:53Z,74.0,Charge 4
2022-09-24T00:00:58Z,75.0,Charge 4
2022-09-24T00:01:03Z,75.0,Charge 4
2022-09-24T00:01:08Z,76.0,Charge 4
2022-09-24T00:01:13Z,77.0,Charge 4
2022-09-24T00:01:28Z,78.0,Charge 4
2022-09-24T00:01:33Z,79.0,Charge 4
2022-09-24T00:01:38Z,78.0,Charge 4
2022-09-24T00:01:43Z,79.0,Charge 4
2022-09-24T00:01:53Z,78.0,Charge 4
2022-09-24T00:01:58Z,77.0,Charge 4
2022-09-24T00:02:13Z,77.0,Charge 4
2022-09-24T00:02:18Z,76.0,Charge 4
2022-09-24T00:02:33Z,76.0,Charge 4
2022-09-24T00:02:38Z,74.0,Charge 4
2022-09-24T00:02:43Z,73.0,Charge 4
2022-09-24T00:02:48Z,74.0,Charge 4
2022-09-24T00:02:58Z,75.0,Charge 4
2022-09-24T00:03:03Z,77.0,Charge 4
2022-09-24T00:03:18Z,77.0,Charge 4
2022-09-24T00:03:28Z,76.0,Charge 4
2022-09-24T00:03:33Z,75.0,Charge 4
2022-09-24T00:03:38Z,77.0,Charge 4
2022-09-24T00:03:43Z,78.0,Charge 4
2022-09-24T00:03:58Z,78.0,Charge 4
2022-09-24T00:04:03Z,75.0,Charge 4
2022-09-24T00:04:08Z,74.0,Charge 4
2022-09-24T00:04:23Z,74.0,Charge 4
2022-09-24T00:04:24Z,76.0,Charge 4
2022-09-24T00:04:29Z,79.0,Charge 4
2022-09-24T00:04:34Z,76.0,Charge 4
2022-09-24T00:04:44Z,77.0,Charge 4
2022-09-24T00:04:49Z,78.0,Charge 4
2022-09-24T00:04:59Z,76.0,Charge 4
2022-09-24T00:05:04Z,74.0,Charge 4
2022-09-24T00:05:19Z,74.0,Charge 4
2022-09-24T00:05:24Z,75.0,Charge 4
2022-09-24T00:05:29Z,76.0,Charge 4
2022-09-24T00:05:34Z,77.0,Charge 4
2022-09-24T00:05:44Z,78.0,Charge 4
2022-09-24T00:05:59Z,79.0,Charge 4
2022-09-24T00:06:09Z,78.0,Charge 4
2022-09-24T00:06:14Z,77.0,Charge 4
2022-09-24T00:06:19Z,76.0,Charge 4
2022-09-24T00:06:34Z,77.0,Charge 4
2022-09-24T00:06:39Z,78.0,Charge 4
2022-09-24T00:06:44Z,79.0,Charge 4
2022-09-24T00:06:59Z,78.0,Charge 4
2022-09-24T00:07:04Z,79.0,Charge 4
2022-09-24T00:07:09Z,80.0,Charge 4
2022-09-24T00:07:14Z,78.0,Charge 4
2022-09-24T00:07:19Z,77.0,Charge 4
2022-09-24T00:07:24Z,75.0,Charge 4
2022-09-24T00:07:29Z,73.0,Charge 4
2022-09-24T00:07:34Z,71.0,Charge 4
2022-09-24T00:07:39Z,72.0,Charge 4
2022-09-24T00:07:44Z,74.0,Charge 4
2022-09-24T00:07:54Z,75.0,Charge 4
2022-09-24T00:07:59Z,77.0,Charge 4
2022-09-24T00:08:04Z,76.0,Charge 4
2022-09-24T00:08:09Z,75.0,Charge 4
2022-09-24T00:08:14Z,73.0,Charge 4
2022-09-24T00:08:29Z,73.0,Charge 4
2022-09-24T00:08:34Z,74.0,Charge 4
2022-09-24T00:08:39Z,75.0,Charge 4
2022-09-24T00:08:44Z,76.0,Charge 4
2022-09-24T00:08:49Z,78.0,Charge 4
2022-09-24T00:09:04Z,79.0,Charge 4
2022-09-24T00:09:14Z,77.0,Charge 4
2022-09-24T00:09:19Z,77.0,Charge 4
2022-09-24T00:09:24Z,76.0,Charge 4
2022-09-24T00:09:29Z,75.0,Charge 4
2022-09-24T00:09:44Z,75.0,Charge 4
2022-09-24T00:09:49Z,76.0,Charge 4
2022-09-24T00:09:54Z,77.0,Charge 4
2022-09-24T00:09:59Z,78.0,Charge 4
2022-09-24T00:10:14Z,78.0,Charge 4
2022-09-24T00:10:24Z,77.0,Charge 4
2022-09-24T00:10:29Z,78.0,Charge 4
2022-09-24T00:10:34Z,77.0,Charge 4
2022-09-24T00:10:39Z,76.0,Charge 4
2022-09-24T00:10:45Z,75.0,Charge 4
2022-09-24T00:10:50Z,76.0,Charge 4
2022-09-24T00:10:55Z,77.0,Charge 4
2022-09-24T00:11:00Z,78.0,Charge 4
2022-09-24T00:11:05Z,79.0,Charge 4
