start time,end time,data source
2024-01-04T00:20:00Z,2024-01-04T00:35:00Z,Fitbit App
2024-01-04T00:36:00Z,2024-01-04T01:01:00Z,Fitbit App
2024-01-04T01:02:00Z,2024-01-04T01:47:00Z,Fitbit App
2024-01-04T01:49:00Z,2024-01-04T02:24:00Z,Fitbit App
2024-01-04T02:29:00Z,2024-01-04T03:06:00Z,Fitbit App
2024-01-04T06:09:00Z,2024-01-04T06:24:00Z,Fitbit App
2024-01-04T06:48:00Z,2024-01-04T07:10:00Z,Fitbit App
2024-01-04T07:44:00Z,2024-01-04T07:56:00Z,Fitbit App
2024-01-04T07:57:00Z,2024-01-04T08:08:00Z,Fitbit App
2024-01-04T08:27:00Z,2024-01-04T08:40:00Z,Fitbit App
2024-01-04T09:17:00Z,2024-01-04T10:02:00Z,Fitbit App
2024-01-04T10:05:00Z,2024-01-04T11:21:00Z,Fitbit App
2024-01-04T11:22:00Z,2024-01-04T14:31:00Z,Fitbit App
2024-01-04T14:50:00Z,2024-01-04T15:58:00Z,Fitbit App
2024-01-04T19:50:00Z,2024-01-04T20:18:00Z,Fitbit App
