timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-07-23T15:19:30Z,0,0,0,Charge 5
2023-07-23T15:19:31Z,2,0,0,Charge 5
2023-07-23T15:19:32Z,3,80,0,Charge 5
2023-07-23T15:19:33Z,2,200,0,Charge 5
2023-07-23T15:19:34Z,3,370,0,Charge 5
2023-07-23T15:19:35Z,2,570,0,Charge 5
2023-07-23T15:19:36Z,1,750,0,Charge 5
2023-07-23T15:19:37Z,2,870,0,Charge 5
2023-07-23T15:19:38Z,1,920,0,Charge 5
2023-07-23T15:19:39Z,2,940,0,Charge 5
2023-07-23T15:19:40Z,1,920,0,Charge 5
2023-07-23T15:19:58Z,0,0,0,Charge 5
2023-07-23T15:19:59Z,2,0,0,Charge 5
2023-07-23T15:20:00Z,3,80,0,Charge 5
2023-07-23T15:20:01Z,1,170,0,Charge 5
2023-07-23T15:20:02Z,1,270,0,Charge 5
2023-07-23T15:20:03Z,1,370,0,Charge 5
2023-07-23T15:20:04Z,4,570,0,Charge 5
2023-07-23T15:20:05Z,2,710,0,Charge 5
2023-07-23T15:20:06Z,3,860,0,Charge 5
2023-07-23T15:20:07Z,2,1000,0,Charge 5
2023-07-23T15:20:08Z,2,1610,0,Charge 5
2023-07-23T15:20:09Z,3,1710,0,Charge 5
2023-07-23T15:20:10Z,2,2210,0,Charge 5
2023-07-23T15:20:11Z,2,2220,0,Charge 5
2023-07-23T15:20:12Z,2,2220,0,Charge 5
2023-07-23T15:20:13Z,2,2240,0,Charge 5
2023-07-23T15:20:14Z,2,2190,0,Charge 5
2023-07-23T15:20:15Z,2,2160,0,Charge 5
2023-07-23T15:20:16Z,2,2130,0,Charge 5
2023-07-23T15:20:17Z,1,1570,0,Charge 5
2023-07-23T15:20:18Z,2,1570,0,Charge 5
2023-07-23T15:20:19Z,3,1530,0,Charge 5
2023-07-23T15:20:20Z,1,1560,0,Charge 5
2023-07-23T15:20:21Z,0,1410,0,Charge 5
2023-07-23T15:20:22Z,0,1290,0,Charge 5
2023-07-23T15:20:23Z,0,1120,0,Charge 5
2023-07-23T15:20:24Z,0,0,0,Charge 5
2023-07-23T15:20:25Z,0,0,0,Charge 5
2023-07-23T15:20:26Z,1,0,0,Charge 5
2023-07-23T15:20:27Z,1,0,0,Charge 5
2023-07-23T15:20:28Z,2,0,0,Charge 5
2023-07-23T15:20:29Z,2,150,0,Charge 5
2023-07-23T15:20:30Z,1,290,0,Charge 5
2023-07-23T15:20:31Z,2,460,0,Charge 5
2023-07-23T15:20:32Z,2,650,0,Charge 5
2023-07-23T15:20:33Z,1,820,0,Charge 5
2023-07-23T15:20:34Z,3,930,0,Charge 5
2023-07-23T15:20:35Z,1,1010,0,Charge 5
2023-07-23T15:20:36Z,2,1070,0,Charge 5
2023-07-23T15:20:37Z,2,1110,0,Charge 5
2023-07-23T15:20:38Z,2,1180,0,Charge 5
2023-07-23T15:20:39Z,2,1180,0,Charge 5
2023-07-23T15:20:40Z,2,1320,0,Charge 5
2023-07-23T15:20:41Z,3,1410,0,Charge 5
2023-07-23T15:20:42Z,3,1500,0,Charge 5
2023-07-23T15:20:43Z,3,2250,0,Charge 5
2023-07-23T15:20:44Z,3,2420,0,Charge 5
2023-07-23T15:20:45Z,2,2550,0,Charge 5
2023-07-23T15:20:46Z,2,2580,0,Charge 5
2023-07-23T15:20:47Z,0,2600,0,Charge 5
2023-07-23T15:20:48Z,4,2600,0,Charge 5
2023-07-23T15:20:49Z,2,2580,0,Charge 5
2023-07-23T15:20:50Z,1,1850,0,Charge 5
2023-07-23T15:20:51Z,0,1640,0,Charge 5
2023-07-23T15:20:52Z,2,1500,0,Charge 5
2023-07-23T15:20:53Z,2,0,0,Charge 5
2023-07-23T15:20:54Z,2,0,0,Charge 5
2023-07-23T15:20:55Z,2,0,0,Charge 5
2023-07-23T15:20:56Z,1,0,0,Charge 5
2023-07-23T15:20:57Z,2,0,0,Charge 5
2023-07-23T15:20:58Z,3,0,0,Charge 5
2023-07-23T15:20:59Z,3,1410,0,Charge 5
2023-07-23T15:21:00Z,3,380,0,Charge 5
2023-07-23T15:21:01Z,1,560,0,Charge 5
2023-07-23T15:21:02Z,0,710,0,Charge 5
2023-07-23T15:21:03Z,3,820,0,Charge 5
2023-07-23T15:21:04Z,1,0,0,Charge 5
2023-07-23T15:21:05Z,2,0,0,Charge 5
2023-07-23T15:21:06Z,0,0,0,Charge 5
2023-07-23T15:21:07Z,3,0,0,Charge 5
2023-07-23T15:21:08Z,2,0,0,Charge 5
2023-07-23T15:21:09Z,1,0,0,Charge 5
2023-07-23T15:21:10Z,0,0,0,Charge 5
2023-07-23T15:21:11Z,1,0,0,Charge 5
2023-07-23T15:21:12Z,1,0,0,Charge 5
2023-07-23T15:21:13Z,1,0,0,Charge 5
2023-07-23T15:21:14Z,1,0,0,Charge 5
2023-07-23T15:21:15Z,2,900,0,Charge 5
2023-07-23T15:21:16Z,2,320,0,Charge 5
2023-07-23T15:21:17Z,2,530,0,Charge 5
2023-07-23T15:21:18Z,2,760,0,Charge 5
2023-07-23T15:21:19Z,1,970,0,Charge 5
2023-07-23T15:21:20Z,2,1040,0,Charge 5
2023-07-23T15:21:21Z,1,1080,0,Charge 5
2023-07-23T15:21:22Z,1,1060,0,Charge 5
2023-07-23T15:21:23Z,2,1050,0,Charge 5
2023-07-23T15:21:24Z,1,1040,0,Charge 5
2023-07-23T15:21:25Z,1,1090,0,Charge 5
2023-07-23T15:21:26Z,2,1090,0,Charge 5
2023-07-23T15:21:27Z,2,1120,0,Charge 5
2023-07-23T15:21:28Z,2,1150,0,Charge 5
2023-07-23T15:21:29Z,1,1170,0,Charge 5
2023-07-23T15:21:30Z,2,1220,0,Charge 5
2023-07-23T15:21:31Z,1,1210,0,Charge 5
2023-07-23T15:21:32Z,1,1220,0,Charge 5
2023-07-23T15:21:33Z,3,1220,0,Charge 5
2023-07-23T15:21:34Z,2,1260,0,Charge 5
2023-07-23T15:21:35Z,2,1290,0,Charge 5
2023-07-23T15:21:36Z,0,1290,0,Charge 5
2023-07-23T15:21:37Z,2,1300,0,Charge 5
2023-07-23T15:21:38Z,1,1310,0,Charge 5
2023-07-23T15:21:39Z,2,1290,0,Charge 5
2023-07-23T15:21:40Z,2,1290,0,Charge 5
2023-07-23T15:21:41Z,1,1290,0,Charge 5
2023-07-23T15:21:42Z,2,1290,0,Charge 5
2023-07-23T15:21:43Z,2,1310,0,Charge 5
2023-07-23T15:21:44Z,1,1310,0,Charge 5
2023-07-23T15:21:45Z,1,1300,0,Charge 5
2023-07-23T15:21:46Z,2,1300,0,Charge 5
2023-07-23T15:21:47Z,1,1300,0,Charge 5
2023-07-23T15:21:48Z,1,1200,0,Charge 5
2023-07-23T15:21:49Z,2,1200,0,Charge 5
2023-07-23T15:21:50Z,2,1190,0,Charge 5
2023-07-23T15:21:51Z,0,1130,0,Charge 5
2023-07-23T15:21:52Z,2,1120,0,Charge 5
2023-07-23T15:21:53Z,2,1130,0,Charge 5
2023-07-23T15:21:54Z,2,1130,0,Charge 5
2023-07-23T15:21:55Z,2,1130,0,Charge 5
2023-07-23T15:21:56Z,2,1240,0,Charge 5
2023-07-23T15:21:57Z,1,1260,0,Charge 5
2023-07-23T15:21:58Z,2,1280,0,Charge 5
2023-07-23T15:21:59Z,2,1270,0,Charge 5
2023-07-23T15:22:00Z,2,1270,0,Charge 5
2023-07-23T15:22:01Z,1,1280,0,Charge 5
2023-07-23T15:22:02Z,0,1260,0,Charge 5
2023-07-23T15:22:03Z,1,1180,0,Charge 5
