start time,end time,data source
2023-12-21T00:04:00Z,2023-12-21T00:16:00Z,Fitbit App
2023-12-21T01:02:00Z,2023-12-21T01:15:00Z,Fitbit App
2023-12-21T01:20:00Z,2023-12-21T01:43:00Z,Fitbit App
2023-12-21T01:53:00Z,2023-12-21T02:15:00Z,Fitbit App
2023-12-21T02:22:00Z,2023-12-21T02:41:00Z,Fitbit App
2023-12-21T02:42:00Z,2023-12-21T02:59:00Z,Fitbit App
2023-12-21T03:07:00Z,2023-12-21T03:29:00Z,Fitbit App
2023-12-21T03:41:00Z,2023-12-21T05:09:00Z,Fitbit App
2023-12-21T05:10:00Z,2023-12-21T05:42:00Z,Fitbit App
2023-12-21T05:43:00Z,2023-12-21T06:00:00Z,Fitbit App
2023-12-21T13:14:00Z,2023-12-21T14:19:00Z,Fitbit App
2023-12-21T14:20:00Z,2023-12-21T14:50:00Z,Fitbit App
2023-12-21T15:06:00Z,2023-12-21T15:21:00Z,Fitbit App
2023-12-21T16:13:00Z,2023-12-21T16:23:00Z,Fitbit App
2023-12-21T16:46:00Z,2023-12-21T18:11:00Z,Fitbit App
2023-12-21T18:17:00Z,2023-12-21T18:46:00Z,Fitbit App
2023-12-21T19:02:00Z,2023-12-21T19:22:00Z,Fitbit App
2023-12-21T19:30:00Z,2023-12-21T19:46:00Z,Fitbit App
2023-12-21T21:26:00Z,2023-12-21T21:44:00Z,Fitbit App
2023-12-21T22:00:00Z,2023-12-21T22:28:00Z,Fitbit App
2023-12-21T22:30:00Z,2023-12-21T22:50:00Z,Fitbit App
2023-12-21T22:51:00Z,2023-12-21T23:07:00Z,Fitbit App
2023-12-21T23:19:00Z,2023-12-21T23:43:00Z,Fitbit App
2023-12-21T23:58:00Z,2023-12-22T00:15:00Z,Fitbit App
