start time,end time,data source
2024-03-18T07:50:00Z,2024-03-18T08:15:00Z,Fitbit App
2024-03-18T08:16:00Z,2024-03-18T08:28:00Z,Fitbit App
2024-03-18T08:48:00Z,2024-03-18T09:04:00Z,Fitbit App
2024-03-18T09:09:00Z,2024-03-18T09:34:00Z,Fitbit App
2024-03-18T09:41:00Z,2024-03-18T09:53:00Z,Fitbit App
2024-03-18T10:15:00Z,2024-03-18T11:17:00Z,Fitbit App
2024-03-18T11:29:00Z,2024-03-18T12:27:00Z,Fitbit App
2024-03-18T12:42:00Z,2024-03-18T13:05:00Z,Fitbit App
2024-03-18T16:29:00Z,2024-03-18T17:03:00Z,Fitbit App
2024-03-18T17:07:00Z,2024-03-18T17:17:00Z,Fitbit App
2024-03-18T17:29:00Z,2024-03-18T17:54:00Z,Fitbit App
2024-03-18T18:02:00Z,2024-03-18T18:19:00Z,Fitbit App
2024-03-18T18:44:00Z,2024-03-18T18:59:00Z,Fitbit App
2024-03-18T19:17:00Z,2024-03-18T19:44:00Z,Fitbit App
2024-03-18T19:52:00Z,2024-03-18T20:13:00Z,Fitbit App
2024-03-18T20:15:00Z,2024-03-18T20:47:00Z,Fitbit App
2024-03-18T20:54:00Z,2024-03-18T21:07:00Z,Fitbit App
2024-03-18T21:45:00Z,2024-03-18T22:21:00Z,Fitbit App
2024-03-18T22:22:00Z,2024-03-18T23:00:00Z,Fitbit App
