start time,end time,data source
2022-09-02T08:06:00Z,2022-09-02T09:57:00Z,Fitbit App
2022-09-02T10:05:00Z,2022-09-02T10:15:00Z,Fitbit App
2022-09-02T10:16:00Z,2022-09-02T10:56:00Z,Fitbit App
2022-09-02T11:18:00Z,2022-09-02T11:48:00Z,Fitbit App
2022-09-02T11:55:00Z,2022-09-02T12:05:00Z,Fitbit App
2022-09-02T12:07:00Z,2022-09-02T12:27:00Z,Fitbit App
2022-09-02T12:28:00Z,2022-09-02T12:51:00Z,Fitbit App
2022-09-02T12:52:00Z,2022-09-02T13:08:00Z,Fitbit App
2022-09-02T13:10:00Z,2022-09-02T13:30:00Z,Fitbit App
2022-09-02T13:32:00Z,2022-09-02T13:53:00Z,Fitbit App
2022-09-02T13:54:00Z,2022-09-02T14:52:00Z,Fitbit App
2022-09-02T14:53:00Z,2022-09-02T15:39:00Z,Fitbit App
2022-09-02T15:40:00Z,2022-09-02T17:59:00Z,Fitbit App
2022-09-02T18:00:00Z,2022-09-02T19:14:00Z,Fitbit App
2022-09-02T19:15:00Z,2022-09-02T21:33:00Z,Fitbit App
