start time,end time,data source
2022-10-12T07:02:00Z,2022-10-12T07:44:00Z,Fitbit App
2022-10-12T07:45:00Z,2022-10-12T07:57:00Z,Fitbit App
2022-10-12T08:09:00Z,2022-10-12T08:36:00Z,Fitbit App
2022-10-12T08:38:00Z,2022-10-12T09:54:00Z,Fitbit App
2022-10-12T10:01:00Z,2022-10-12T11:11:00Z,Fitbit App
2022-10-12T11:27:00Z,2022-10-12T11:46:00Z,Fitbit App
2022-10-12T11:47:00Z,2022-10-12T12:11:00Z,Fitbit App
2022-10-12T12:12:00Z,2022-10-12T12:45:00Z,Fitbit App
2022-10-12T12:47:00Z,2022-10-12T13:07:00Z,Fitbit App
2022-10-12T13:20:00Z,2022-10-12T13:32:00Z,Fitbit App
2022-10-12T13:33:00Z,2022-10-12T13:52:00Z,Fitbit App
2022-10-12T13:53:00Z,2022-10-12T14:08:00Z,Fitbit App
2022-10-12T14:26:00Z,2022-10-12T15:07:00Z,Fitbit App
2022-10-12T15:54:00Z,2022-10-12T16:14:00Z,Fitbit App
2022-10-12T16:19:00Z,2022-10-12T16:29:00Z,Fitbit App
2022-10-12T18:14:00Z,2022-10-12T18:57:00Z,Fitbit App
2022-10-12T18:58:00Z,2022-10-12T20:18:00Z,Fitbit App
2022-10-12T20:19:00Z,2022-10-12T21:10:00Z,Fitbit App
2022-10-12T21:11:00Z,2022-10-12T21:46:00Z,Fitbit App
2022-10-12T21:48:00Z,2022-10-12T22:00:00Z,Fitbit App
