timestamp,beats per minute,data source
2026-01-28T00:00:00Z,64.0,Charge 6
2026-01-28T00:00:03Z,64.0,Charge 6
2026-01-28T00:00:05Z,63.0,Charge 6
2026-01-28T00:00:07Z,62.0,Charge 6
2026-01-28T00:00:10Z,62.0,Charge 6
2026-01-28T00:00:13Z,62.0,Charge 6
2026-01-28T00:00:15Z,62.0,Charge 6
2026-01-28T00:00:18Z,62.0,Charge 6
2026-01-28T00:00:21Z,62.0,Charge 6
2026-01-28T00:00:24Z,62.0,Charge 6
2026-01-28T00:00:27Z,62.0,Charge 6
2026-01-28T00:00:30Z,63.0,Charge 6
2026-01-28T00:00:32Z,64.0,Charge 6
2026-01-28T00:00:35Z,64.0,Charge 6
2026-01-28T00:00:36Z,64.0,Charge 6
2026-01-28T00:00:38Z,66.0,Charge 6
2026-01-28T00:00:40Z,67.0,Charge 6
2026-01-28T00:00:42Z,68.0,Charge 6
2026-01-28T00:00:45Z,68.0,Charge 6
2026-01-28T00:00:46Z,66.0,Charge 6
2026-01-28T00:00:48Z,65.0,Charge 6
2026-01-28T00:00:50Z,64.0,Charge 6
2026-01-28T00:00:51Z,63.0,Charge 6
2026-01-28T00:00:53Z,62.0,Charge 6
2026-01-28T00:00:56Z,62.0,Charge 6
2026-01-28T00:00:59Z,62.0,Charge 6
2026-01-28T00:01:02Z,62.0,Charge 6
2026-01-28T00:01:05Z,62.0,Charge 6
2026-01-28T00:01:08Z,62.0,Charge 6
2026-01-28T00:01:11Z,63.0,Charge 6
2026-01-28T00:01:13Z,64.0,Charge 6
2026-01-28T00:01:16Z,64.0,Charge 6
2026-01-28T00:01:19Z,64.0,Charge 6
2026-01-28T00:01:20Z,64.0,Charge 6
2026-01-28T00:01:23Z,64.0,Charge 6
2026-01-28T00:01:26Z,64.0,Charge 6
2026-01-28T00:01:29Z,64.0,Charge 6
2026-01-28T00:01:32Z,63.0,Charge 6
2026-01-28T00:01:35Z,63.0,Charge 6
2026-01-28T00:01:36Z,62.0,Charge 6
2026-01-28T00:01:39Z,62.0,Charge 6
2026-01-28T00:01:42Z,62.0,Charge 6
2026-01-28T00:01:43Z,61.0,Charge 6
2026-01-28T00:01:45Z,60.0,Charge 6
2026-01-28T00:01:48Z,60.0,Charge 6
2026-01-28T00:01:51Z,60.0,Charge 6
2026-01-28T00:01:53Z,62.0,Charge 6
2026-01-28T00:01:56Z,62.0,Charge 6
2026-01-28T00:01:59Z,62.0,Charge 6
2026-01-28T00:02:01Z,60.0,Charge 6
2026-01-28T00:02:04Z,60.0,Charge 6
2026-01-28T00:02:07Z,60.0,Charge 6
2026-01-28T00:02:10Z,61.0,Charge 6
2026-01-28T00:02:12Z,62.0,Charge 6
2026-01-28T00:02:15Z,62.0,Charge 6
2026-01-28T00:02:18Z,62.0,Charge 6
2026-01-28T00:02:21Z,62.0,Charge 6
2026-01-28T00:02:24Z,62.0,Charge 6
2026-01-28T00:02:27Z,62.0,Charge 6
2026-01-28T00:02:30Z,62.0,Charge 6
2026-01-28T00:02:31Z,62.0,Charge 6
2026-01-28T00:02:34Z,62.0,Charge 6
2026-01-28T00:02:37Z,62.0,Charge 6
2026-01-28T00:02:40Z,62.0,Charge 6
2026-01-28T00:02:43Z,62.0,Charge 6
2026-01-28T00:02:46Z,62.0,Charge 6
2026-01-28T00:02:47Z,63.0,Charge 6
2026-01-28T00:02:50Z,63.0,Charge 6
2026-01-28T00:02:53Z,63.0,Charge 6
2026-01-28T00:02:56Z,62.0,Charge 6
2026-01-28T00:02:59Z,62.0,Charge 6
2026-01-28T00:03:02Z,62.0,Charge 6
2026-01-28T00:03:05Z,62.0,Charge 6
2026-01-28T00:03:08Z,62.0,Charge 6
2026-01-28T00:03:11Z,62.0,Charge 6
2026-01-28T00:03:14Z,62.0,Charge 6
2026-01-28T00:03:17Z,62.0,Charge 6
2026-01-28T00:03:19Z,61.0,Charge 6
2026-01-28T00:03:22Z,61.0,Charge 6
2026-01-28T00:03:23Z,62.0,Charge 6
2026-01-28T00:03:26Z,62.0,Charge 6
2026-01-28T00:03:29Z,62.0,Charge 6
2026-01-28T00:03:31Z,63.0,Charge 6
2026-01-28T00:03:34Z,63.0,Charge 6
2026-01-28T00:03:37Z,64.0,Charge 6
2026-01-28T00:03:39Z,63.0,Charge 6
2026-01-28T00:03:42Z,62.0,Charge 6
2026-01-28T00:03:44Z,62.0,Charge 6
2026-01-28T00:03:47Z,62.0,Charge 6
2026-01-28T00:03:50Z,62.0,Charge 6
2026-01-28T00:03:53Z,62.0,Charge 6
2026-01-28T00:03:56Z,61.0,Charge 6
2026-01-28T00:03:58Z,60.0,Charge 6
2026-01-28T00:04:01Z,60.0,Charge 6
2026-01-28T00:04:02Z,61.0,Charge 6
2026-01-28T00:04:03Z,62.0,Charge 6
2026-01-28T00:04:06Z,62.0,Charge 6
2026-01-28T00:04:09Z,62.0,Charge 6
2026-01-28T00:04:12Z,62.0,Charge 6
2026-01-28T00:04:15Z,62.0,Charge 6
2026-01-28T00:04:18Z,62.0,Charge 6
2026-01-28T00:04:21Z,62.0,Charge 6
2026-01-28T00:04:24Z,62.0,Charge 6
2026-01-28T00:04:27Z,62.0,Charge 6
2026-01-28T00:04:30Z,62.0,Charge 6
2026-01-28T00:04:33Z,62.0,Charge 6
