start time,end time,data source
2023-01-23T06:57:00Z,2023-01-23T07:08:00Z,Fitbit App
2023-01-23T07:12:00Z,2023-01-23T08:29:00Z,Fitbit App
2023-01-23T08:33:00Z,2023-01-23T08:52:00Z,Fitbit App
2023-01-23T09:02:00Z,2023-01-23T09:25:00Z,Fitbit App
2023-01-23T09:29:00Z,2023-01-23T10:22:00Z,Fitbit App
2023-01-23T10:24:00Z,2023-01-23T11:45:00Z,Fitbit App
2023-01-23T12:07:00Z,2023-01-23T13:37:00Z,Fitbit App
2023-01-23T13:38:00Z,2023-01-23T14:54:00Z,Fitbit App
2023-01-23T15:11:00Z,2023-01-23T15:54:00Z,Fitbit App
2023-01-23T16:04:00Z,2023-01-23T16:21:00Z,Fitbit App
2023-01-23T16:22:00Z,2023-01-23T16:43:00Z,Fitbit App
2023-01-23T17:02:00Z,2023-01-23T17:32:00Z,Fitbit App
2023-01-23T18:01:00Z,2023-01-23T18:24:00Z,Fitbit App
2023-01-23T18:36:00Z,2023-01-23T18:51:00Z,Fitbit App
2023-01-23T18:52:00Z,2023-01-23T19:04:00Z,Fitbit App
2023-01-23T19:18:00Z,2023-01-23T19:28:00Z,Fitbit App
2023-01-23T19:49:00Z,2023-01-23T19:59:00Z,Fitbit App
2023-01-23T20:09:00Z,2023-01-23T21:17:00Z,Fitbit App
2023-01-23T21:29:00Z,2023-01-23T22:49:00Z,Fitbit App
