start time,end time,data source
2022-11-14T07:45:00Z,2022-11-14T08:17:00Z,Fitbit App
2022-11-14T09:05:00Z,2022-11-14T09:33:00Z,Fitbit App
2022-11-14T10:21:00Z,2022-11-14T10:44:00Z,Fitbit App
2022-11-14T10:49:00Z,2022-11-14T11:39:00Z,Fitbit App
2022-11-14T16:24:00Z,2022-11-14T16:42:00Z,Fitbit App
2022-11-14T17:24:00Z,2022-11-14T17:40:00Z,Fitbit App
2022-11-14T17:42:00Z,2022-11-14T18:00:00Z,Fitbit App
2022-11-14T18:05:00Z,2022-11-14T18:44:00Z,Fitbit App
2022-11-14T18:49:00Z,2022-11-14T19:22:00Z,Fitbit App
2022-11-14T19:28:00Z,2022-11-14T19:58:00Z,Fitbit App
2022-11-14T19:59:00Z,2022-11-14T20:22:00Z,Fitbit App
2022-11-14T20:26:00Z,2022-11-14T21:26:00Z,Fitbit App
2022-11-14T21:27:00Z,2022-11-14T22:06:00Z,Fitbit App
2022-11-14T22:08:00Z,2022-11-14T22:37:00Z,Fitbit App
2022-11-14T22:38:00Z,2022-11-14T22:50:00Z,Fitbit App
