timestamp,latitude,longitude,altitude,data source
2024-02-13T14:13:36Z,48.779448,9.179472,262.3,Charge 5
2024-02-13T14:13:37Z,48.779205,9.179422,262.3,Charge 5
2024-02-13T14:13:38Z,48.779343,9.179298,262.6,Charge 5
2024-02-13T14:13:39Z,48.779537,9.179158,262.3,Charge 5
2024-02-13T14:13:40Z,48.779593,9.179117,269.8,Charge 5
2024-02-13T14:13:41Z,48.779472,9.179177,280.0,Charge 5
2024-02-13T14:13:42Z,48.779440,9.179200,282.6,Charge 5
2024-02-13T14:13:43Z,48.779445,9.179210,283.1,Charge 5
2024-02-13T14:13:44Z,48.779458,9.179200,277.3,Charge 5
2024-02-13T14:13:45Z,48.779482,9.179192,267.6,Charge 5
2024-02-13T14:13:46Z,48.779463,9.179200,266.3,Charge 5
2024-02-13T14:13:47Z,48.779437,9.179210,248.6,Charge 5
2024-02-13T14:13:48Z,48.779412,9.179187,244.3,Charge 5
2024-02-13T14:13:49Z,48.779407,9.179172,255.1,Charge 5
2024-02-13T14:13:50Z,48.779393,9.179163,255.1,Charge 5
2024-02-13T14:13:51Z,48.779398,9.179158,260.3,Charge 5
2024-02-13T14:13:52Z,48.779390,9.179168,274.3,Charge 5
2024-02-13T14:13:53Z,48.779375,9.179173,279.8,Charge 5
2024-02-13T14:13:54Z,48.779358,9.179192,274.0,Charge 5
2024-02-13T14:13:55Z,48.779352,9.179208,272.5,Charge 5
2024-02-13T14:13:56Z,48.779353,9.179213,272.1,Charge 5
2024-02-13T14:13:57Z,48.779362,9.179220,272.1,Charge 5
2024-02-13T14:13:58Z,48.779362,9.179223,272.3,Charge 5
2024-02-13T14:13:59Z,48.779353,9.179223,273.1,Charge 5
2024-02-13T14:14:00Z,48.779353,9.179228,273.6,Charge 5
2024-02-13T14:14:01Z,48.779357,9.179223,273.6,Charge 5
2024-02-13T14:14:02Z,48.779353,9.179228,273.5,Charge 5
2024-02-13T14:14:03Z,48.779353,9.179233,272.1,Charge 5
2024-02-13T14:14:04Z,48.779365,9.179247,271.6,Charge 5
2024-02-13T14:14:05Z,48.779372,9.179260,271.3,Charge 5
2024-02-13T14:14:06Z,48.779367,9.179260,272.3,Charge 5
2024-02-13T14:14:07Z,48.779357,9.179255,273.1,Charge 5
2024-02-13T14:14:08Z,48.779348,9.179252,273.6,Charge 5
2024-02-13T14:14:09Z,48.779338,9.179255,273.8,Charge 5
2024-02-13T14:14:10Z,48.779338,9.179255,273.8,Charge 5
2024-02-13T14:14:11Z,48.779338,9.179255,273.8,Charge 5
2024-02-13T14:14:12Z,48.779338,9.179255,273.8,Charge 5
2024-02-13T14:14:13Z,48.779338,9.179255,273.8,Charge 5
