start time,end time,data source
2021-06-24T05:59:00Z,2021-06-24T08:02:00Z,Fitbit App
2021-06-24T08:09:00Z,2021-06-24T08:57:00Z,Fitbit App
2021-06-24T09:09:00Z,2021-06-24T09:50:00Z,Fitbit App
2021-06-24T10:26:00Z,2021-06-24T12:39:00Z,Fitbit App
2021-06-24T12:40:00Z,2021-06-24T13:05:00Z,Fitbit App
2021-06-24T13:07:00Z,2021-06-24T15:26:00Z,Fitbit App
2021-06-24T16:11:00Z,2021-06-24T16:24:00Z,Fitbit App
2021-06-24T16:25:00Z,2021-06-24T16:41:00Z,Fitbit App
2021-06-24T20:19:00Z,2021-06-24T20:53:00Z,Fitbit App
2021-06-24T20:54:00Z,2021-06-24T21:57:00Z,Fitbit App
2021-06-24T22:00:00Z,2021-06-24T22:22:00Z,Fitbit App
