timestamp,beats per minute,data source
2022-10-16T00:00:01Z,75.0,Charge 4
2022-10-16T00:00:06Z,77.0,Charge 4
2022-10-16T00:00:12Z,78.0,Charge 4
2022-10-16T00:00:17Z,76.0,Charge 4
2022-10-16T00:00:22Z,73.0,Charge 4
2022-10-16T00:00:27Z,72.0,Charge 4
2022-10-16T00:00:32Z,69.0,Charge 4
2022-10-16T00:00:37Z,68.0,Charge 4
2022-10-16T00:00:52Z,69.0,Charge 4
2022-10-16T00:00:57Z,72.0,Charge 4
2022-10-16T00:01:02Z,74.0,Charge 4
2022-10-16T00:01:07Z,76.0,Charge 4
2022-10-16T00:01:17Z,75.0,Charge 4
2022-10-16T00:01:32Z,75.0,Charge 4
2022-10-16T00:01:47Z,77.0,Charge 4
2022-10-16T00:01:57Z,75.0,Charge 4
2022-10-16T00:02:02Z,74.0,Charge 4
2022-10-16T00:02:07Z,73.0,Charge 4
2022-10-16T00:02:17Z,75.0,Charge 4
2022-10-16T00:02:22Z,77.0,Charge 4
2022-10-16T00:02:27Z,78.0,Charge 4
2022-10-16T00:02:32Z,79.0,Charge 4
2022-10-16T00:02:42Z,76.0,Charge 4
2022-10-16T00:02:47Z,72.0,Charge 4
2022-10-16T00:02:52Z,70.0,Charge 4
2022-10-16T00:03:02Z,71.0,Charge 4
2022-10-16T00:03:12Z,70.0,Charge 4
2022-10-16T00:03:22Z,71.0,Charge 4
2022-10-16T00:03:27Z,72.0,Charge 4
2022-10-16T00:03:32Z,73.0,Charge 4
2022-10-16T00:03:37Z,75.0,Charge 4
2022-10-16T00:03:42Z,77.0,Charge 4
2022-10-16T00:03:52Z,78.0,Charge 4
2022-10-16T00:03:57Z,79.0,Charge 4
2022-10-16T00:04:02Z,78.0,Charge 4
2022-10-16T00:04:07Z,77.0,Charge 4
2022-10-16T00:04:12Z,76.0,Charge 4
2022-10-16T00:04:17Z,75.0,Charge 4
2022-10-16T00:04:32Z,72.0,Charge 4
2022-10-16T00:04:47Z,74.0,Charge 4
2022-10-16T00:04:52Z,77.0,Charge 4
2022-10-16T00:04:57Z,78.0,Charge 4
2022-10-16T00:05:07Z,77.0,Charge 4
2022-10-16T00:05:12Z,74.0,Charge 4
2022-10-16T00:05:22Z,75.0,Charge 4
2022-10-16T00:05:32Z,73.0,Charge 4
2022-10-16T00:05:37Z,72.0,Charge 4
2022-10-16T00:05:47Z,74.0,Charge 4
2022-10-16T00:05:52Z,75.0,Charge 4
2022-10-16T00:06:02Z,74.0,Charge 4
2022-10-16T00:06:07Z,73.0,Charge 4
2022-10-16T00:06:22Z,73.0,Charge 4
2022-10-16T00:06:32Z,74.0,Charge 4
2022-10-16T00:06:42Z,75.0,Charge 4
2022-10-16T00:06:52Z,71.0,Charge 4
2022-10-16T00:06:57Z,72.0,Charge 4
2022-10-16T00:07:03Z,73.0,Charge 4
2022-10-16T00:07:08Z,74.0,Charge 4
2022-10-16T00:07:13Z,75.0,Charge 4
2022-10-16T00:07:23Z,72.0,Charge 4
2022-10-16T00:07:28Z,71.0,Charge 4
2022-10-16T00:07:33Z,70.0,Charge 4
2022-10-16T00:07:48Z,70.0,Charge 4
2022-10-16T00:07:53Z,71.0,Charge 4
2022-10-16T00:07:58Z,71.0,Charge 4
2022-10-16T00:08:08Z,72.0,Charge 4
2022-10-16T00:08:13Z,71.0,Charge 4
2022-10-16T00:08:18Z,70.0,Charge 4
2022-10-16T00:08:28Z,72.0,Charge 4
2022-10-16T00:08:33Z,74.0,Charge 4
2022-10-16T00:08:43Z,76.0,Charge 4
2022-10-16T00:08:48Z,75.0,Charge 4
2022-10-16T00:08:53Z,71.0,Charge 4
2022-10-16T00:08:58Z,70.0,Charge 4
2022-10-16T00:09:13Z,71.0,Charge 4
2022-10-16T00:09:18Z,72.0,Charge 4
2022-10-16T00:09:33Z,72.0,Charge 4
2022-10-16T00:09:43Z,73.0,Charge 4
2022-10-16T00:09:48Z,75.0,Charge 4
2022-10-16T00:09:53Z,77.0,Charge 4
2022-10-16T00:10:03Z,76.0,Charge 4
2022-10-16T00:10:08Z,75.0,Charge 4
2022-10-16T00:10:13Z,76.0,Charge 4
2022-10-16T00:10:18Z,76.0,Charge 4
2022-10-16T00:10:23Z,74.0,Charge 4
2022-10-16T00:10:28Z,72.0,Charge 4
2022-10-16T00:10:43Z,72.0,Charge 4
2022-10-16T00:10:48Z,69.0,Charge 4
2022-10-16T00:10:58Z,71.0,Charge 4
2022-10-16T00:11:03Z,73.0,Charge 4
2022-10-16T00:11:18Z,74.0,Charge 4
2022-10-16T00:11:33Z,74.0,Charge 4
2022-10-16T00:11:43Z,73.0,Charge 4
2022-10-16T00:11:48Z,74.0,Charge 4
2022-10-16T00:11:53Z,76.0,Charge 4
2022-10-16T00:11:58Z,78.0,Charge 4
2022-10-16T00:12:03Z,77.0,Charge 4
2022-10-16T00:12:08Z,76.0,Charge 4
2022-10-16T00:12:13Z,75.0,Charge 4
2022-10-16T00:12:18Z,74.0,Charge 4
2022-10-16T00:12:23Z,73.0,Charge 4
2022-10-16T00:12:38Z,73.0,Charge 4
2022-10-16T00:12:43Z,75.0,Charge 4
2022-10-16T00:12:48Z,75.0,Charge 4
2022-10-16T00:12:58Z,76.0,Charge 4
2022-10-16T00:13:03Z,84.0,Charge 4
2022-10-16T00:13:08Z,86.0,Charge 4
2022-10-16T00:13:13Z,81.0,Charge 4
2022-10-16T00:13:21Z,74.0,Charge 4
2022-10-16T00:13:26Z,69.0,Charge 4
2022-10-16T00:13:31Z,66.0,Charge 4
