start time,end time,data source
2021-06-21T06:45:00Z,2021-06-21T07:38:00Z,Fitbit App
2021-06-21T07:39:00Z,2021-06-21T08:06:00Z,Fitbit App
2021-06-21T08:18:00Z,2021-06-21T08:33:00Z,Fitbit App
2021-06-21T08:34:00Z,2021-06-21T09:20:00Z,Fitbit App
2021-06-21T09:23:00Z,2021-06-21T10:09:00Z,Fitbit App
2021-06-21T10:11:00Z,2021-06-21T10:49:00Z,Fitbit App
2021-06-21T10:50:00Z,2021-06-21T11:24:00Z,Fitbit App
2021-06-21T16:06:00Z,2021-06-21T16:20:00Z,Fitbit App
2021-06-21T16:24:00Z,2021-06-21T16:56:00Z,Fitbit App
2021-06-21T18:52:00Z,2021-06-21T20:15:00Z,Fitbit App
2021-06-21T20:20:00Z,2021-06-21T20:57:00Z,Fitbit App
2021-06-21T21:03:00Z,2021-06-21T21:14:00Z,Fitbit App
2021-06-21T21:20:00Z,2021-06-21T22:00:00Z,Fitbit App
