timestamp,steps,data source
2024-06-01T10:08:00Z,11,Charge 5
2024-06-01T10:12:00Z,9,Charge 5
2024-06-01T10:15:00Z,17,Charge 5
2024-06-01T10:34:00Z,10,Charge 5
2024-06-01T10:35:00Z,24,Charge 5
2024-06-01T10:36:00Z,43,Charge 5
2024-06-01T10:37:00Z,98,Charge 5
2024-06-01T10:38:00Z,99,Charge 5
2024-06-01T10:39:00Z,98,Charge 5
2024-06-01T10:40:00Z,103,Charge 5
2024-06-01T10:41:00Z,77,Charge 5
2024-06-01T10:42:00Z,22,Charge 5
2024-06-01T10:43:00Z,10,Charge 5
2024-06-01T10:45:00Z,7,Charge 5
2024-06-01T10:47:00Z,82,Charge 5
2024-06-01T10:48:00Z,77,Charge 5
2024-06-01T10:51:00Z,23,Charge 5
2024-06-01T10:55:00Z,21,Charge 5
2024-06-01T10:56:00Z,10,Charge 5
2024-06-01T10:58:00Z,48,Charge 5
2024-06-01T10:59:00Z,18,Charge 5
2024-06-01T11:00:00Z,77,Charge 5
2024-06-01T11:02:00Z,6,Charge 5
2024-06-01T11:03:00Z,10,Charge 5
2024-06-01T11:04:00Z,6,Charge 5
2024-06-01T11:05:00Z,37,Charge 5
2024-06-01T11:06:00Z,14,Charge 5
2024-06-01T11:07:00Z,8,Charge 5
2024-06-01T11:08:00Z,15,Charge 5
2024-06-01T11:10:00Z,6,Charge 5
2024-06-01T11:11:00Z,27,Charge 5
2024-06-01T11:12:00Z,38,Charge 5
2024-06-01T11:13:00Z,89,Charge 5
2024-06-01T11:14:00Z,5,Charge 5
2024-06-01T11:19:00Z,28,Charge 5
2024-06-01T11:22:00Z,16,Charge 5
2024-06-01T11:23:00Z,24,Charge 5
2024-06-01T11:25:00Z,10,Charge 5
2024-06-01T11:26:00Z,15,Charge 5
2024-06-01T11:27:00Z,42,Charge 5
2024-06-01T11:28:00Z,92,Charge 5
2024-06-01T11:29:00Z,76,Charge 5
2024-06-01T11:30:00Z,93,Charge 5
2024-06-01T11:31:00Z,99,Charge 5
2024-06-01T11:32:00Z,25,Charge 5
2024-06-01T11:36:00Z,6,Charge 5
2024-06-01T11:42:00Z,50,Charge 5
2024-06-01T11:43:00Z,74,Charge 5
2024-06-01T11:44:00Z,100,Charge 5
2024-06-01T11:45:00Z,101,Charge 5
2024-06-01T11:46:00Z,103,Charge 5
2024-06-01T11:47:00Z,37,Charge 5
2024-06-01T11:48:00Z,13,Charge 5
2024-06-01T11:49:00Z,3,Charge 5
2024-06-01T11:54:00Z,8,Charge 5
2024-06-01T11:57:00Z,15,Charge 5
2024-06-01T12:07:00Z,7,Charge 5
2024-06-01T12:21:00Z,16,Charge 5
2024-06-01T12:22:00Z,8,Charge 5
2024-06-01T12:59:00Z,6,Charge 5
2024-06-01T13:00:00Z,15,Charge 5
2024-06-01T13:13:00Z,21,Charge 5
2024-06-01T13:14:00Z,15,Charge 5
2024-06-01T13:37:00Z,21,Charge 5
2024-06-01T13:38:00Z,23,Charge 5
2024-06-01T13:51:00Z,18,Charge 5
2024-06-01T14:11:00Z,8,Charge 5
2024-06-01T14:18:00Z,17,Charge 5
2024-06-01T14:19:00Z,74,Charge 5
2024-06-01T14:20:00Z,9,Charge 5
2024-06-01T14:28:00Z,15,Charge 5
2024-06-01T14:36:00Z,19,Charge 5
2024-06-01T14:42:00Z,5,Charge 5
2024-06-01T14:46:00Z,14,Charge 5
2024-06-01T14:47:00Z,21,Charge 5
2024-06-01T14:48:00Z,2,Charge 5
2024-06-01T14:51:00Z,32,Charge 5
2024-06-01T14:52:00Z,17,Charge 5
2024-06-01T14:53:00Z,15,Charge 5
2024-06-01T14:54:00Z,23,Charge 5
2024-06-01T14:55:00Z,9,Charge 5
2024-06-01T14:59:00Z,21,Charge 5
2024-06-01T15:08:00Z,15,Charge 5
2024-06-01T15:09:00Z,5,Charge 5
2024-06-01T18:45:00Z,9,Charge 5
2024-06-01T19:09:00Z,23,Charge 5
2024-06-01T19:31:00Z,10,Charge 5
2024-06-01T19:37:00Z,11,Charge 5
2024-06-01T19:38:00Z,18,Charge 5
2024-06-01T19:39:00Z,3,Charge 5
2024-06-01T20:03:00Z,37,Charge 5
2024-06-01T20:10:00Z,15,Charge 5
2024-06-01T20:31:00Z,4,MobileTrack
2024-06-01T20:32:00Z,4,MobileTrack
2024-06-01T20:39:00Z,20,Charge 5
2024-06-01T20:46:00Z,23,Charge 5
2024-06-01T21:13:00Z,11,Charge 5
2024-06-01T21:14:00Z,12,Charge 5
2024-06-01T21:33:00Z,7,Charge 5
2024-06-01T21:34:00Z,29,Charge 5
2024-06-01T21:52:00Z,12,Charge 5
2024-06-01T21:57:00Z,25,Charge 5
2024-06-01T22:02:00Z,4,Charge 5
2024-06-01T22:04:00Z,12,Charge 5
2024-06-01T22:11:00Z,9,Charge 5
2024-06-01T22:17:00Z,7,Charge 5
2024-06-01T22:18:00Z,4,Charge 5
2024-06-01T22:20:00Z,6,Charge 5
2024-06-01T23:32:00Z,7,Charge 5
2024-06-02T01:54:00Z,23,Charge 5
2024-06-02T02:12:00Z,6,Charge 5
2024-06-02T05:50:00Z,7,Charge 5
2024-06-02T05:57:00Z,14,Charge 5
2024-06-02T05:58:00Z,9,Charge 5
2024-06-02T06:02:00Z,8,Charge 5
2024-06-02T06:04:00Z,13,Charge 5
2024-06-02T06:06:00Z,39,Charge 5
2024-06-02T06:08:00Z,6,Charge 5
2024-06-02T06:09:00Z,7,Charge 5
2024-06-02T06:15:00Z,6,Charge 5
2024-06-02T06:17:00Z,10,Charge 5
2024-06-02T06:27:00Z,5,Charge 5
2024-06-02T06:29:00Z,25,Charge 5
2024-06-02T06:30:00Z,4,Charge 5
2024-06-02T06:31:00Z,1,Charge 5
2024-06-02T06:34:00Z,18,Charge 5
2024-06-02T06:37:00Z,5,Charge 5
2024-06-02T06:38:00Z,11,Charge 5
2024-06-02T06:39:00Z,6,Charge 5
2024-06-02T06:41:00Z,9,Charge 5
2024-06-02T06:42:00Z,12,Charge 5
2024-06-02T06:43:00Z,9,Charge 5
2024-06-02T06:44:00Z,10,Charge 5
2024-06-02T06:49:00Z,12,Charge 5
2024-06-02T06:55:00Z,11,Charge 5
2024-06-02T07:01:00Z,10,Charge 5
2024-06-02T07:13:00Z,7,Charge 5
2024-06-02T07:15:00Z,22,Charge 5
2024-06-02T07:16:00Z,6,Charge 5
2024-06-02T07:17:00Z,8,Charge 5
2024-06-02T07:21:00Z,6,Charge 5
2024-06-02T07:24:00Z,22,Charge 5
2024-06-02T07:25:00Z,24,Charge 5
2024-06-02T07:28:00Z,13,Charge 5
2024-06-02T07:52:00Z,15,Charge 5
2024-06-02T08:04:00Z,10,Charge 5
2024-06-02T08:06:00Z,22,Charge 5
2024-06-02T08:07:00Z,24,Charge 5
2024-06-02T08:12:00Z,118,Charge 5
2024-06-02T08:16:00Z,6,Charge 5
2024-06-02T08:22:00Z,6,Charge 5
2024-06-02T08:31:00Z,13,Charge 5
2024-06-02T08:34:00Z,8,Charge 5
2024-06-02T08:35:00Z,50,Charge 5
2024-06-02T08:36:00Z,4,Charge 5
2024-06-02T08:37:00Z,8,Charge 5
2024-06-02T08:38:00Z,7,Charge 5
2024-06-02T08:39:00Z,9,Charge 5
2024-06-02T08:40:00Z,9,Charge 5
2024-06-02T08:41:00Z,16,Charge 5
2024-06-02T08:42:00Z,26,Charge 5
2024-06-02T08:43:00Z,10,Charge 5
2024-06-02T08:44:00Z,9,Charge 5
2024-06-02T08:53:00Z,25,Charge 5
2024-06-02T08:54:00Z,14,Charge 5
2024-06-02T08:57:00Z,6,Charge 5
2024-06-02T09:26:00Z,13,Charge 5
2024-06-02T09:28:00Z,37,Charge 5
2024-06-02T09:29:00Z,21,Charge 5
2024-06-02T09:35:00Z,8,Charge 5
2024-06-02T09:41:00Z,10,Charge 5
2024-06-02T09:42:00Z,14,Charge 5
2024-06-02T09:45:00Z,12,Charge 5
2024-06-02T09:46:00Z,30,Charge 5
2024-06-02T09:48:00Z,16,Charge 5
2024-06-02T09:50:00Z,31,Charge 5
2024-06-02T09:55:00Z,9,Charge 5
2024-06-02T09:58:00Z,9,Charge 5
2024-06-02T10:00:00Z,27,Charge 5
2024-06-02T10:08:00Z,10,Charge 5
2024-06-02T10:10:00Z,32,Charge 5
2024-06-02T10:12:00Z,31,Charge 5
2024-06-02T10:13:00Z,47,Charge 5
2024-06-02T10:14:00Z,54,Charge 5
2024-06-02T10:15:00Z,53,Charge 5
2024-06-02T10:16:00Z,29,Charge 5
2024-06-02T10:17:00Z,35,Charge 5
2024-06-02T10:18:00Z,23,Charge 5
2024-06-02T10:19:00Z,44,Charge 5
2024-06-02T10:20:00Z,26,Charge 5
2024-06-02T10:21:00Z,22,Charge 5
2024-06-02T10:22:00Z,20,Charge 5
2024-06-02T10:24:00Z,25,Charge 5
2024-06-02T10:25:00Z,24,Charge 5
2024-06-02T10:28:00Z,34,Charge 5
2024-06-02T10:29:00Z,11,Charge 5
2024-06-02T10:30:00Z,24,Charge 5
2024-06-02T10:31:00Z,20,Charge 5
2024-06-02T10:32:00Z,8,Charge 5
2024-06-02T10:33:00Z,28,Charge 5
2024-06-02T10:35:00Z,56,Charge 5
2024-06-02T10:37:00Z,19,Charge 5
2024-06-02T10:38:00Z,60,Charge 5
2024-06-02T10:39:00Z,26,Charge 5
2024-06-02T11:11:00Z,8,Charge 5
2024-06-02T11:12:00Z,20,Charge 5
2024-06-02T11:13:00Z,25,Charge 5
2024-06-02T11:14:00Z,13,Charge 5
2024-06-02T11:15:00Z,17,Charge 5
2024-06-02T12:07:00Z,63,Charge 5
2024-06-02T12:08:00Z,3,Charge 5
2024-06-02T12:20:00Z,22,Charge 5
2024-06-02T12:21:00Z,11,Charge 5
2024-06-02T13:07:00Z,40,Charge 5
2024-06-02T13:09:00Z,9,Charge 5
2024-06-02T13:12:00Z,7,Charge 5
2024-06-02T13:14:00Z,12,Charge 5
2024-06-02T13:15:00Z,10,Charge 5
2024-06-02T13:37:00Z,4,Charge 5
2024-06-02T13:51:00Z,24,Charge 5
2024-06-02T13:53:00Z,17,Charge 5
2024-06-02T13:54:00Z,8,Charge 5
2024-06-02T13:56:00Z,6,Charge 5
2024-06-02T15:04:00Z,20,Charge 5
2024-06-02T15:05:00Z,7,Charge 5
2024-06-02T15:06:00Z,18,Charge 5
2024-06-02T15:11:00Z,8,Charge 5
2024-06-02T15:12:00Z,27,Charge 5
2024-06-02T15:13:00Z,19,Charge 5
2024-06-02T15:14:00Z,6,Charge 5
2024-06-02T15:18:00Z,20,Charge 5
2024-06-02T15:20:00Z,14,Charge 5
2024-06-02T15:21:00Z,25,Charge 5
2024-06-02T15:28:00Z,8,Charge 5
2024-06-02T15:47:00Z,24,Charge 5
2024-06-02T15:48:00Z,34,Charge 5
2024-06-02T15:49:00Z,30,Charge 5
2024-06-02T15:50:00Z,33,Charge 5
2024-06-02T16:16:00Z,7,Charge 5
2024-06-02T18:40:00Z,22,Charge 5
2024-06-02T18:41:00Z,15,Charge 5
2024-06-02T18:42:00Z,33,Charge 5
2024-06-02T18:45:00Z,11,Charge 5
2024-06-02T18:47:00Z,8,Charge 5
2024-06-02T18:48:00Z,33,Charge 5
2024-06-02T18:50:00Z,9,Charge 5
2024-06-02T18:51:00Z,12,Charge 5
2024-06-02T18:54:00Z,6,Charge 5
2024-06-02T18:59:00Z,15,Charge 5
2024-06-02T19:07:00Z,25,Charge 5
2024-06-02T19:09:00Z,9,Charge 5
2024-06-02T19:10:00Z,12,Charge 5
2024-06-02T19:37:00Z,7,Charge 5
2024-06-02T19:53:00Z,9,Charge 5
2024-06-02T19:55:00Z,12,Charge 5
2024-06-02T20:06:00Z,15,Charge 5
2024-06-02T20:07:00Z,18,Charge 5
2024-06-02T20:08:00Z,23,Charge 5
2024-06-02T20:56:00Z,10,Charge 5
2024-06-02T21:01:00Z,24,Charge 5
2024-06-02T21:06:00Z,30,Charge 5
2024-06-02T21:07:00Z,27,Charge 5
2024-06-02T21:19:00Z,18,Charge 5
2024-06-02T21:34:00Z,19,Charge 5
2024-06-02T21:58:00Z,6,Charge 5
2024-06-02T22:24:00Z,15,Charge 5
2024-06-03T03:58:00Z,18,Charge 5
2024-06-03T04:00:00Z,14,Charge 5
2024-06-03T04:03:00Z,9,Charge 5
2024-06-03T04:08:00Z,16,Charge 5
2024-06-03T04:13:00Z,9,Charge 5
2024-06-03T04:15:00Z,17,Charge 5
2024-06-03T04:49:00Z,7,Charge 5
2024-06-03T04:52:00Z,17,Charge 5
2024-06-03T05:03:00Z,7,Charge 5
2024-06-03T05:04:00Z,9,Charge 5
2024-06-03T05:08:00Z,26,Charge 5
2024-06-03T05:09:00Z,38,Charge 5
2024-06-03T05:33:00Z,10,Charge 5
2024-06-03T05:34:00Z,2,Charge 5
2024-06-03T05:38:00Z,26,Charge 5
2024-06-03T05:39:00Z,22,Charge 5
2024-06-03T05:40:00Z,4,Charge 5
2024-06-03T05:42:00Z,9,Charge 5
2024-06-03T05:43:00Z,20,Charge 5
2024-06-03T05:44:00Z,18,Charge 5
2024-06-03T05:45:00Z,32,Charge 5
2024-06-03T05:46:00Z,32,Charge 5
2024-06-03T05:47:00Z,93,Charge 5
2024-06-03T05:48:00Z,108,Charge 5
2024-06-03T05:49:00Z,110,Charge 5
2024-06-03T05:50:00Z,53,Charge 5
2024-06-03T05:51:00Z,62,Charge 5
2024-06-03T05:52:00Z,50,Charge 5
2024-06-03T05:58:00Z,32,Charge 5
2024-06-03T06:26:00Z,57,Charge 5
2024-06-03T06:27:00Z,98,Charge 5
2024-06-03T06:28:00Z,71,Charge 5
2024-06-03T06:29:00Z,28,Charge 5
2024-06-03T06:30:00Z,108,Charge 5
2024-06-03T06:31:00Z,112,Charge 5
2024-06-03T06:32:00Z,108,Charge 5
2024-06-03T06:33:00Z,99,Charge 5
2024-06-03T06:34:00Z,16,Charge 5
2024-06-03T06:35:00Z,10,Charge 5
2024-06-03T06:36:00Z,7,Charge 5
2024-06-03T07:56:00Z,38,Charge 5
2024-06-03T07:57:00Z,102,Charge 5
2024-06-03T07:58:00Z,96,Charge 5
2024-06-03T07:59:00Z,92,Charge 5
2024-06-03T08:00:00Z,36,Charge 5
2024-06-03T08:01:00Z,30,Charge 5
2024-06-03T08:02:00Z,24,Charge 5
2024-06-03T08:03:00Z,48,Charge 5
2024-06-03T08:04:00Z,89,Charge 5
2024-06-03T08:05:00Z,116,Charge 5
2024-06-03T08:06:00Z,94,Charge 5
2024-06-03T08:07:00Z,5,Charge 5
2024-06-03T08:14:00Z,17,Charge 5
2024-06-03T08:15:00Z,11,Charge 5
2024-06-03T08:16:00Z,2,Charge 5
2024-06-03T08:29:00Z,9,Charge 5
2024-06-03T08:31:00Z,15,Charge 5
2024-06-03T08:39:00Z,14,Charge 5
2024-06-03T08:42:00Z,10,Charge 5
2024-06-03T09:31:00Z,29,Charge 5
2024-06-03T09:32:00Z,54,Charge 5
2024-06-03T09:33:00Z,49,Charge 5
2024-06-03T09:36:00Z,78,Charge 5
2024-06-03T09:37:00Z,103,Charge 5
2024-06-03T09:38:00Z,103,Charge 5
2024-06-03T09:39:00Z,109,Charge 5
2024-06-03T09:40:00Z,100,Charge 5
2024-06-03T09:41:00Z,80,Charge 5
2024-06-03T09:42:00Z,109,Charge 5
2024-06-03T09:43:00Z,109,Charge 5
2024-06-03T09:44:00Z,107,Charge 5
2024-06-03T09:45:00Z,110,Charge 5
2024-06-03T09:46:00Z,105,Charge 5
2024-06-03T09:47:00Z,105,Charge 5
2024-06-03T09:48:00Z,69,Charge 5
2024-06-03T09:49:00Z,88,Charge 5
2024-06-03T09:50:00Z,89,Charge 5
2024-06-03T09:51:00Z,11,Charge 5
2024-06-03T09:52:00Z,7,Charge 5
2024-06-03T09:53:00Z,6,Charge 5
2024-06-03T09:55:00Z,43,Charge 5
2024-06-03T09:56:00Z,76,Charge 5
2024-06-03T09:57:00Z,105,Charge 5
2024-06-03T09:58:00Z,107,Charge 5
2024-06-03T09:59:00Z,103,Charge 5
2024-06-03T10:00:00Z,85,Charge 5
2024-06-03T10:01:00Z,69,Charge 5
2024-06-03T10:02:00Z,24,Charge 5
2024-06-03T10:05:00Z,46,Charge 5
2024-06-03T10:06:00Z,38,Charge 5
2024-06-03T10:07:00Z,23,Charge 5
2024-06-03T10:08:00Z,7,Charge 5
2024-06-03T10:09:00Z,9,Charge 5
2024-06-03T10:10:00Z,7,Charge 5
2024-06-03T10:17:00Z,16,Charge 5
2024-06-03T10:18:00Z,41,Charge 5
2024-06-03T10:19:00Z,98,Charge 5
2024-06-03T10:20:00Z,98,Charge 5
2024-06-03T10:21:00Z,40,Charge 5
2024-06-03T10:22:00Z,27,Charge 5
2024-06-03T10:24:00Z,4,Charge 5
2024-06-03T10:25:00Z,8,Charge 5
2024-06-03T10:27:00Z,4,Charge 5
2024-06-03T10:38:00Z,18,Charge 5
2024-06-03T12:08:00Z,4,Charge 5
2024-06-03T12:35:00Z,17,Charge 5
2024-06-03T12:39:00Z,40,Charge 5
2024-06-03T12:41:00Z,4,Charge 5
2024-06-03T12:42:00Z,106,Charge 5
2024-06-03T12:43:00Z,112,Charge 5
2024-06-03T12:44:00Z,96,Charge 5
2024-06-03T12:45:00Z,35,Charge 5
2024-06-03T12:46:00Z,24,Charge 5
2024-06-03T12:48:00Z,70,Charge 5
2024-06-03T12:49:00Z,75,Charge 5
2024-06-03T12:50:00Z,47,Charge 5
2024-06-03T12:52:00Z,16,Charge 5
2024-06-03T13:10:00Z,81,Charge 5
2024-06-03T13:11:00Z,72,Charge 5
2024-06-03T13:12:00Z,108,Charge 5
2024-06-03T13:13:00Z,111,Charge 5
2024-06-03T13:14:00Z,91,Charge 5
2024-06-03T13:15:00Z,19,Charge 5
2024-06-03T13:18:00Z,8,Charge 5
2024-06-03T13:22:00Z,13,Charge 5
2024-06-03T13:23:00Z,35,Charge 5
2024-06-03T13:24:00Z,17,Charge 5
2024-06-03T13:26:00Z,11,Charge 5
2024-06-03T13:29:00Z,9,Charge 5
2024-06-03T13:30:00Z,10,Charge 5
2024-06-03T13:33:00Z,28,Charge 5
2024-06-03T13:34:00Z,19,Charge 5
2024-06-03T13:35:00Z,18,Charge 5
2024-06-03T13:41:00Z,5,Charge 5
2024-06-03T13:47:00Z,7,Charge 5
2024-06-03T13:48:00Z,84,Charge 5
2024-06-03T13:49:00Z,24,Charge 5
2024-06-03T13:51:00Z,27,Charge 5
2024-06-03T13:52:00Z,9,Charge 5
2024-06-03T13:53:00Z,28,Charge 5
2024-06-03T13:54:00Z,32,Charge 5
2024-06-03T13:55:00Z,11,Charge 5
2024-06-03T13:56:00Z,19,Charge 5
2024-06-03T13:57:00Z,12,Charge 5
2024-06-03T14:06:00Z,10,Charge 5
2024-06-03T14:09:00Z,27,Charge 5
2024-06-03T14:10:00Z,14,Charge 5
2024-06-03T14:11:00Z,5,Charge 5
2024-06-03T14:12:00Z,4,Charge 5
2024-06-03T14:16:00Z,7,Charge 5
2024-06-03T14:19:00Z,30,Charge 5
2024-06-03T14:21:00Z,39,Charge 5
2024-06-03T14:23:00Z,18,Charge 5
2024-06-03T14:27:00Z,4,Charge 5
2024-06-03T14:29:00Z,10,Charge 5
2024-06-03T14:30:00Z,13,Charge 5
2024-06-03T14:31:00Z,8,Charge 5
2024-06-03T14:33:00Z,47,Charge 5
2024-06-03T14:34:00Z,6,Charge 5
2024-06-03T14:36:00Z,69,Charge 5
2024-06-03T14:37:00Z,31,Charge 5
2024-06-03T14:38:00Z,14,Charge 5
2024-06-03T14:39:00Z,4,Charge 5
2024-06-03T14:47:00Z,22,Charge 5
2024-06-03T14:50:00Z,27,Charge 5
2024-06-03T14:51:00Z,13,Charge 5
2024-06-03T14:55:00Z,8,Charge 5
2024-06-03T14:56:00Z,6,Charge 5
2024-06-03T14:58:00Z,23,Charge 5
2024-06-03T14:59:00Z,7,Charge 5
2024-06-03T15:12:00Z,17,Charge 5
2024-06-03T15:14:00Z,8,Charge 5
2024-06-03T15:15:00Z,4,Charge 5
2024-06-03T15:35:00Z,12,Charge 5
2024-06-03T15:45:00Z,60,Charge 5
2024-06-03T15:46:00Z,49,Charge 5
2024-06-03T15:47:00Z,24,Charge 5
2024-06-03T15:50:00Z,29,Charge 5
2024-06-03T15:51:00Z,21,Charge 5
2024-06-03T15:52:00Z,27,Charge 5
2024-06-03T15:53:00Z,25,Charge 5
2024-06-03T15:57:00Z,25,Charge 5
2024-06-03T15:59:00Z,6,Charge 5
2024-06-03T16:01:00Z,25,Charge 5
2024-06-03T16:06:00Z,8,Charge 5
2024-06-03T16:07:00Z,15,Charge 5
2024-06-03T16:08:00Z,28,Charge 5
2024-06-03T16:10:00Z,16,Charge 5
2024-06-03T16:12:00Z,8,Charge 5
2024-06-03T16:19:00Z,20,Charge 5
2024-06-03T16:20:00Z,51,Charge 5
2024-06-03T16:22:00Z,26,Charge 5
2024-06-03T16:30:00Z,15,Charge 5
2024-06-03T16:31:00Z,14,Charge 5
2024-06-03T16:32:00Z,8,Charge 5
2024-06-03T16:33:00Z,24,Charge 5
2024-06-03T16:34:00Z,12,Charge 5
2024-06-03T16:35:00Z,32,Charge 5
2024-06-03T16:36:00Z,7,Charge 5
2024-06-03T16:37:00Z,23,Charge 5
2024-06-03T16:38:00Z,20,Charge 5
2024-06-03T16:40:00Z,8,Charge 5
2024-06-03T16:42:00Z,16,Charge 5
2024-06-03T16:43:00Z,10,Charge 5
2024-06-03T16:48:00Z,27,Charge 5
2024-06-03T16:49:00Z,25,Charge 5
2024-06-03T16:52:00Z,17,Charge 5
2024-06-03T16:53:00Z,14,Charge 5
2024-06-03T16:54:00Z,21,Charge 5
2024-06-03T16:55:00Z,8,Charge 5
2024-06-03T16:56:00Z,18,Charge 5
2024-06-03T16:57:00Z,7,Charge 5
2024-06-03T16:58:00Z,10,Charge 5
2024-06-03T16:59:00Z,36,Charge 5
2024-06-03T17:00:00Z,21,Charge 5
2024-06-03T17:01:00Z,23,Charge 5
2024-06-03T17:02:00Z,7,Charge 5
2024-06-03T17:03:00Z,25,Charge 5
2024-06-03T17:04:00Z,44,Charge 5
2024-06-03T17:16:00Z,19,Charge 5
2024-06-03T17:21:00Z,16,Charge 5
2024-06-03T17:26:00Z,22,Charge 5
2024-06-03T17:28:00Z,8,Charge 5
2024-06-03T17:29:00Z,9,Charge 5
2024-06-03T17:31:00Z,17,Charge 5
2024-06-03T17:34:00Z,10,Charge 5
2024-06-03T17:35:00Z,19,Charge 5
2024-06-03T17:36:00Z,30,Charge 5
2024-06-03T17:37:00Z,9,Charge 5
2024-06-03T17:38:00Z,16,Charge 5
2024-06-03T17:39:00Z,38,Charge 5
2024-06-03T17:40:00Z,36,Charge 5
2024-06-03T17:42:00Z,16,Charge 5
2024-06-03T17:43:00Z,28,Charge 5
2024-06-03T17:44:00Z,10,Charge 5
2024-06-03T17:45:00Z,9,Charge 5
2024-06-03T17:47:00Z,4,Charge 5
2024-06-03T17:48:00Z,9,Charge 5
2024-06-03T18:15:00Z,37,Charge 5
2024-06-03T18:16:00Z,7,Charge 5
2024-06-03T18:17:00Z,10,Charge 5
2024-06-03T18:18:00Z,9,Charge 5
2024-06-03T18:20:00Z,16,Charge 5
2024-06-03T18:21:00Z,23,Charge 5
2024-06-03T18:22:00Z,19,Charge 5
2024-06-03T18:23:00Z,26,Charge 5
2024-06-03T18:24:00Z,8,Charge 5
2024-06-03T18:26:00Z,8,Charge 5
2024-06-03T18:27:00Z,8,Charge 5
2024-06-03T18:28:00Z,14,Charge 5
2024-06-03T18:33:00Z,27,Charge 5
2024-06-03T18:35:00Z,13,Charge 5
2024-06-03T18:36:00Z,6,Charge 5
2024-06-03T18:52:00Z,22,Charge 5
2024-06-03T18:53:00Z,25,Charge 5
2024-06-03T19:10:00Z,29,Charge 5
2024-06-03T19:11:00Z,1,Charge 5
2024-06-03T19:34:00Z,9,Charge 5
2024-06-03T19:35:00Z,8,Charge 5
2024-06-03T19:36:00Z,6,Charge 5
2024-06-03T19:37:00Z,49,Charge 5
2024-06-03T19:38:00Z,41,Charge 5
2024-06-03T19:39:00Z,21,Charge 5
2024-06-03T19:40:00Z,25,Charge 5
2024-06-03T19:41:00Z,36,Charge 5
2024-06-03T19:42:00Z,21,Charge 5
2024-06-03T19:43:00Z,17,Charge 5
2024-06-03T19:45:00Z,8,Charge 5
2024-06-03T19:51:00Z,8,Charge 5
2024-06-03T20:12:00Z,20,Charge 5
2024-06-03T20:30:00Z,6,Charge 5
2024-06-03T20:31:00Z,8,Charge 5
2024-06-03T21:17:00Z,7,Charge 5
2024-06-04T01:18:00Z,10,Charge 5
2024-06-04T06:02:00Z,5,Charge 5
2024-06-04T06:03:00Z,3,Charge 5
2024-06-04T06:19:00Z,13,Charge 5
2024-06-04T06:20:00Z,13,Charge 5
2024-06-04T06:22:00Z,15,Charge 5
2024-06-04T06:23:00Z,17,Charge 5
2024-06-04T06:24:00Z,21,Charge 5
2024-06-04T06:28:00Z,7,Charge 5
