start time,end time,data source
2022-03-10T05:23:00Z,2022-03-10T08:26:00Z,Fitbit App
2022-03-10T08:46:00Z,2022-03-10T09:58:00Z,Fitbit App
2022-03-10T09:59:00Z,2022-03-10T10:22:00Z,Fitbit App
2022-03-10T10:24:00Z,2022-03-10T12:06:00Z,Fitbit App
2022-03-10T12:12:00Z,2022-03-10T12:22:00Z,Fitbit App
2022-03-10T12:23:00Z,2022-03-10T13:36:00Z,Fitbit App
2022-03-10T13:37:00Z,2022-03-10T14:36:00Z,Fitbit App
2022-03-10T14:40:00Z,2022-03-10T16:08:00Z,Fitbit App
2022-03-10T16:09:00Z,2022-03-10T16:39:00Z,Fitbit App
2022-03-10T16:41:00Z,2022-03-10T18:19:00Z,Fitbit App
2022-03-10T18:21:00Z,2022-03-10T18:33:00Z,Fitbit App
2022-03-10T18:41:00Z,2022-03-10T18:53:00Z,Fitbit App
2022-03-10T19:20:00Z,2022-03-10T20:04:00Z,Fitbit App
2022-03-10T20:10:00Z,2022-03-10T20:37:00Z,Fitbit App
