start time,end time,data source
2023-02-22T06:49:00Z,2023-02-22T07:13:00Z,Fitbit App
2023-02-22T07:22:00Z,2023-02-22T08:28:00Z,Fitbit App
2023-02-22T08:29:00Z,2023-02-22T08:40:00Z,Fitbit App
2023-02-22T08:56:00Z,2023-02-22T09:20:00Z,Fitbit App
2023-02-22T09:21:00Z,2023-02-22T09:31:00Z,Fitbit App
2023-02-22T10:01:00Z,2023-02-22T10:18:00Z,Fitbit App
2023-02-22T10:19:00Z,2023-02-22T10:31:00Z,Fitbit App
2023-02-22T11:07:00Z,2023-02-22T12:10:00Z,Fitbit App
2023-02-22T12:11:00Z,2023-02-22T12:22:00Z,Fitbit App
2023-02-22T16:08:00Z,2023-02-22T16:46:00Z,Fitbit App
2023-02-22T17:15:00Z,2023-02-22T17:26:00Z,Fitbit App
2023-02-22T17:30:00Z,2023-02-22T17:43:00Z,Fitbit App
2023-02-22T18:22:00Z,2023-02-22T18:37:00Z,Fitbit App
2023-02-22T18:43:00Z,2023-02-22T18:56:00Z,Fitbit App
2023-02-22T19:15:00Z,2023-02-22T19:30:00Z,Fitbit App
2023-02-22T19:59:00Z,2023-02-22T20:34:00Z,Fitbit App
2023-02-22T20:35:00Z,2023-02-22T20:51:00Z,Fitbit App
2023-02-22T20:53:00Z,2023-02-22T21:23:00Z,Fitbit App
2023-02-22T21:25:00Z,2023-02-22T22:32:00Z,Fitbit App
2023-02-22T22:35:00Z,2023-02-22T22:45:00Z,Fitbit App
