timestamp,beats per minute,data source
2022-06-10T00:00:04Z,76.0,Charge 4
2022-06-10T00:00:09Z,77.0,Charge 4
2022-06-10T00:00:19Z,75.0,Charge 4
2022-06-10T00:00:24Z,74.0,Charge 4
2022-06-10T00:00:29Z,78.0,Charge 4
2022-06-10T00:00:34Z,79.0,Charge 4
2022-06-10T00:00:39Z,76.0,Charge 4
2022-06-10T00:00:44Z,73.0,Charge 4
2022-06-10T00:00:49Z,72.0,Charge 4
2022-06-10T00:00:54Z,71.0,Charge 4
2022-06-10T00:01:09Z,72.0,Charge 4
2022-06-10T00:01:24Z,73.0,Charge 4
2022-06-10T00:01:29Z,72.0,Charge 4
2022-06-10T00:01:34Z,71.0,Charge 4
2022-06-10T00:01:44Z,72.0,Charge 4
2022-06-10T00:01:54Z,71.0,Charge 4
2022-06-10T00:01:59Z,70.0,Charge 4
2022-06-10T00:02:04Z,71.0,Charge 4
2022-06-10T00:02:09Z,72.0,Charge 4
2022-06-10T00:02:24Z,72.0,Charge 4
2022-06-10T00:02:29Z,71.0,Charge 4
2022-06-10T00:02:44Z,71.0,Charge 4
2022-06-10T00:02:49Z,71.0,Charge 4
2022-06-10T00:02:54Z,72.0,Charge 4
2022-06-10T00:02:59Z,70.0,Charge 4
2022-06-10T00:03:04Z,68.0,Charge 4
2022-06-10T00:03:14Z,71.0,Charge 4
2022-06-10T00:03:19Z,72.0,Charge 4
2022-06-10T00:03:29Z,73.0,Charge 4
2022-06-10T00:03:34Z,72.0,Charge 4
2022-06-10T00:03:39Z,71.0,Charge 4
2022-06-10T00:03:49Z,69.0,Charge 4
2022-06-10T00:04:04Z,69.0,Charge 4
2022-06-10T00:04:14Z,71.0,Charge 4
2022-06-10T00:04:19Z,70.0,Charge 4
2022-06-10T00:04:24Z,69.0,Charge 4
2022-06-10T00:04:34Z,70.0,Charge 4
2022-06-10T00:04:39Z,71.0,Charge 4
2022-06-10T00:04:44Z,72.0,Charge 4
2022-06-10T00:04:49Z,71.0,Charge 4
2022-06-10T00:04:59Z,72.0,Charge 4
2022-06-10T00:05:09Z,73.0,Charge 4
2022-06-10T00:05:14Z,75.0,Charge 4
2022-06-10T00:05:19Z,76.0,Charge 4
2022-06-10T00:05:24Z,75.0,Charge 4
2022-06-10T00:05:29Z,73.0,Charge 4
2022-06-10T00:05:39Z,72.0,Charge 4
2022-06-10T00:05:49Z,73.0,Charge 4
2022-06-10T00:05:55Z,74.0,Charge 4
2022-06-10T00:06:05Z,73.0,Charge 4
2022-06-10T00:06:15Z,74.0,Charge 4
2022-06-10T00:06:25Z,72.0,Charge 4
2022-06-10T00:06:30Z,73.0,Charge 4
2022-06-10T00:06:40Z,74.0,Charge 4
2022-06-10T00:06:45Z,73.0,Charge 4
2022-06-10T00:06:55Z,69.0,Charge 4
2022-06-10T00:07:00Z,67.0,Charge 4
2022-06-10T00:07:05Z,68.0,Charge 4
2022-06-10T00:07:10Z,71.0,Charge 4
2022-06-10T00:07:25Z,71.0,Charge 4
2022-06-10T00:07:30Z,73.0,Charge 4
2022-06-10T00:07:45Z,75.0,Charge 4
2022-06-10T00:07:55Z,76.0,Charge 4
2022-06-10T00:08:00Z,75.0,Charge 4
2022-06-10T00:08:10Z,74.0,Charge 4
2022-06-10T00:08:15Z,73.0,Charge 4
2022-06-10T00:08:30Z,72.0,Charge 4
2022-06-10T00:08:35Z,71.0,Charge 4
2022-06-10T00:08:40Z,72.0,Charge 4
2022-06-10T00:08:55Z,73.0,Charge 4
2022-06-10T00:09:00Z,74.0,Charge 4
2022-06-10T00:09:05Z,76.0,Charge 4
2022-06-10T00:09:15Z,75.0,Charge 4
2022-06-10T00:09:20Z,74.0,Charge 4
2022-06-10T00:09:25Z,73.0,Charge 4
2022-06-10T00:09:30Z,73.0,Charge 4
2022-06-10T00:09:35Z,72.0,Charge 4
2022-06-10T00:09:40Z,71.0,Charge 4
2022-06-10T00:09:55Z,73.0,Charge 4
2022-06-10T00:10:00Z,75.0,Charge 4
2022-06-10T00:10:05Z,76.0,Charge 4
2022-06-10T00:10:10Z,75.0,Charge 4
2022-06-10T00:10:15Z,74.0,Charge 4
2022-06-10T00:10:20Z,72.0,Charge 4
2022-06-10T00:10:25Z,70.0,Charge 4
2022-06-10T00:10:30Z,68.0,Charge 4
2022-06-10T00:10:45Z,68.0,Charge 4
2022-06-10T00:10:50Z,74.0,Charge 4
2022-06-10T00:10:55Z,76.0,Charge 4
2022-06-10T00:11:05Z,75.0,Charge 4
2022-06-10T00:11:10Z,74.0,Charge 4
2022-06-10T00:11:25Z,74.0,Charge 4
2022-06-10T00:11:35Z,73.0,Charge 4
2022-06-10T00:11:40Z,74.0,Charge 4
2022-06-10T00:11:45Z,75.0,Charge 4
2022-06-10T00:11:55Z,74.0,Charge 4
2022-06-10T00:12:00Z,73.0,Charge 4
2022-06-10T00:12:10Z,72.0,Charge 4
2022-06-10T00:12:20Z,74.0,Charge 4
2022-06-10T00:12:25Z,75.0,Charge 4
2022-06-10T00:12:40Z,75.0,Charge 4
2022-06-10T00:12:41Z,74.0,Charge 4
2022-06-10T00:12:46Z,73.0,Charge 4
2022-06-10T00:12:51Z,75.0,Charge 4
2022-06-10T00:12:56Z,78.0,Charge 4
2022-06-10T00:13:01Z,76.0,Charge 4
2022-06-10T00:13:06Z,73.0,Charge 4
2022-06-10T00:13:11Z,71.0,Charge 4
2022-06-10T00:13:21Z,72.0,Charge 4
2022-06-10T00:13:26Z,73.0,Charge 4
2022-06-10T00:13:31Z,75.0,Charge 4
2022-06-10T00:13:36Z,76.0,Charge 4
2022-06-10T00:13:41Z,77.0,Charge 4
2022-06-10T00:13:56Z,74.0,Charge 4
2022-06-10T00:14:01Z,72.0,Charge 4
2022-06-10T00:14:06Z,71.0,Charge 4
2022-06-10T00:14:11Z,70.0,Charge 4
2022-06-10T00:14:21Z,69.0,Charge 4
2022-06-10T00:14:26Z,68.0,Charge 4
2022-06-10T00:14:36Z,70.0,Charge 4
2022-06-10T00:14:46Z,72.0,Charge 4
2022-06-10T00:14:51Z,73.0,Charge 4
2022-06-10T00:14:56Z,74.0,Charge 4
2022-06-10T00:15:11Z,74.0,Charge 4
2022-06-10T00:15:16Z,73.0,Charge 4
2022-06-10T00:15:21Z,71.0,Charge 4
2022-06-10T00:15:26Z,69.0,Charge 4
2022-06-10T00:15:31Z,68.0,Charge 4
2022-06-10T00:15:36Z,66.0,Charge 4
2022-06-10T00:15:46Z,65.0,Charge 4
2022-06-10T00:15:51Z,64.0,Charge 4
2022-06-10T00:15:56Z,65.0,Charge 4
2022-06-10T00:16:01Z,67.0,Charge 4
2022-06-10T00:16:06Z,69.0,Charge 4
2022-06-10T00:16:11Z,71.0,Charge 4
2022-06-10T00:16:16Z,73.0,Charge 4
2022-06-10T00:16:31Z,75.0,Charge 4
2022-06-10T00:16:36Z,76.0,Charge 4
2022-06-10T00:16:51Z,75.0,Charge 4
2022-06-10T00:16:56Z,74.0,Charge 4
2022-06-10T00:17:01Z,73.0,Charge 4
2022-06-10T00:17:11Z,72.0,Charge 4
2022-06-10T00:17:16Z,70.0,Charge 4
2022-06-10T00:17:21Z,69.0,Charge 4
