timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-11-22T20:39:39Z,0,0,0,Charge 4
2021-11-22T20:39:40Z,2,0,0,Charge 4
2021-11-22T20:39:41Z,2,0,0,Charge 4
2021-11-22T20:39:42Z,2,0,0,Charge 4
2021-11-22T20:39:43Z,2,0,0,Charge 4
2021-11-22T20:39:44Z,2,0,0,Charge 4
2021-11-22T20:39:45Z,4,110,3657,Charge 4
2021-11-22T20:39:46Z,3,270,-1524,Charge 4
2021-11-22T20:39:47Z,2,470,-304,Charge 4
2021-11-22T20:39:48Z,3,700,304,Charge 4
2021-11-22T20:39:49Z,4,1390,0,Charge 4
2021-11-22T20:39:50Z,3,1680,-914,Charge 4
2021-11-22T20:39:51Z,2,1850,-304,Charge 4
2021-11-22T20:39:52Z,2,1990,0,Charge 4
2021-11-22T20:39:53Z,2,2050,-609,Charge 4
2021-11-22T20:39:54Z,2,2030,914,Charge 4
2021-11-22T20:39:55Z,2,2360,0,Charge 4
2021-11-22T20:39:56Z,2,2280,-304,Charge 4
2021-11-22T20:40:24Z,0,0,0,Charge 4
2021-11-22T20:40:25Z,2,0,0,Charge 4
2021-11-22T20:40:26Z,2,0,0,Charge 4
2021-11-22T20:40:27Z,2,0,0,Charge 4
2021-11-22T20:40:28Z,2,0,0,Charge 4
2021-11-22T20:41:46Z,0,0,0,Charge 4
2021-11-22T20:41:47Z,3,0,0,Charge 4
2021-11-22T20:41:48Z,2,0,0,Charge 4
2021-11-22T20:41:49Z,2,0,0,Charge 4
2021-11-22T20:41:50Z,2,0,0,Charge 4
2021-11-22T20:41:51Z,4,110,-304,Charge 4
2021-11-22T20:41:52Z,4,310,609,Charge 4
2021-11-22T20:41:53Z,4,570,-609,Charge 4
2021-11-22T20:41:54Z,4,1240,-304,Charge 4
2021-11-22T20:41:55Z,4,1760,-609,Charge 4
2021-11-22T20:41:56Z,4,2150,-914,Charge 4
2021-11-22T20:41:57Z,2,2380,914,Charge 4
2021-11-22T20:41:58Z,3,2520,-3048,Charge 4
2021-11-22T20:41:59Z,3,2580,1828,Charge 4
2021-11-22T20:42:00Z,2,2550,304,Charge 4
2021-11-22T20:42:01Z,3,2960,-609,Charge 4
2021-11-22T20:42:02Z,3,2950,-304,Charge 4
2021-11-22T20:42:03Z,2,2870,609,Charge 4
2021-11-22T20:42:04Z,3,2820,1828,Charge 4
2021-11-22T20:42:05Z,2,2790,1828,Charge 4
2021-11-22T20:42:06Z,3,2750,-2438,Charge 4
2021-11-22T20:42:07Z,2,2820,1524,Charge 4
2021-11-22T20:42:08Z,1,2810,-914,Charge 4
2021-11-22T20:42:09Z,2,2790,304,Charge 4
2021-11-22T20:42:10Z,2,2770,0,Charge 4
2021-11-22T20:42:11Z,2,1810,-304,Charge 4
2021-11-22T20:42:12Z,2,1690,-304,Charge 4
2021-11-22T20:42:13Z,2,1720,304,Charge 4
2021-11-22T20:42:14Z,2,1720,0,Charge 4
2021-11-22T20:42:15Z,2,1710,0,Charge 4
2021-11-22T20:42:16Z,2,1700,-914,Charge 4
2021-11-22T20:42:17Z,2,1710,609,Charge 4
2021-11-22T20:42:18Z,2,1690,-1524,Charge 4
2021-11-22T20:42:19Z,2,1700,914,Charge 4
2021-11-22T20:42:20Z,2,1680,914,Charge 4
2021-11-22T20:42:21Z,2,1690,-1219,Charge 4
2021-11-22T20:42:22Z,2,1680,304,Charge 4
2021-11-22T20:42:23Z,2,1680,-914,Charge 4
2021-11-22T20:42:24Z,2,2320,609,Charge 4
2021-11-22T20:42:25Z,2,2310,-304,Charge 4
2021-11-22T20:42:26Z,2,2310,-609,Charge 4
2021-11-22T20:42:27Z,2,2300,914,Charge 4
2021-11-22T20:42:28Z,2,2300,304,Charge 4
2021-11-22T20:45:02Z,0,0,0,Charge 4
2021-11-22T20:45:03Z,3,0,0,Charge 4
2021-11-22T20:45:04Z,2,0,0,Charge 4
2021-11-22T20:45:05Z,2,0,0,Charge 4
2021-11-22T20:45:06Z,2,0,0,Charge 4
2021-11-22T20:45:07Z,4,110,-1219,Charge 4
2021-11-22T20:45:08Z,2,250,2743,Charge 4
2021-11-22T20:45:09Z,4,460,-3657,Charge 4
2021-11-22T20:45:10Z,4,1060,1524,Charge 4
2021-11-22T20:45:11Z,4,1530,914,Charge 4
2021-11-22T20:45:12Z,1,1780,-1219,Charge 4
2021-11-22T20:45:13Z,1,1930,-914,Charge 4
2021-11-22T20:45:14Z,3,2010,2743,Charge 4
2021-11-22T20:45:15Z,1,1940,0,Charge 4
2021-11-22T20:45:16Z,2,1300,-304,Charge 4
2021-11-22T20:45:17Z,1,1600,-1219,Charge 4
2021-11-22T20:45:18Z,2,1520,1524,Charge 4
2021-11-22T20:45:19Z,2,1540,-914,Charge 4
2021-11-22T20:45:20Z,1,1530,-609,Charge 4
2021-11-22T20:59:03Z,0,0,0,Charge 4
2021-11-22T20:59:04Z,2,0,0,Charge 4
2021-11-22T20:59:05Z,2,0,0,Charge 4
2021-11-22T20:59:06Z,2,0,0,Charge 4
2021-11-22T20:59:07Z,2,0,0,Charge 4
2021-11-22T20:59:08Z,2,0,0,Charge 4
