timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-01-20T06:22:31Z,0,0,0,Charge 6
2025-01-20T06:22:32Z,2,0,0,Charge 6
2025-01-20T06:22:33Z,2,190,0,Charge 6
2025-01-20T06:22:34Z,1,280,0,Charge 6
2025-01-20T06:22:35Z,2,410,0,Charge 6
2025-01-20T06:22:36Z,2,580,0,Charge 6
2025-01-20T06:22:37Z,2,710,0,Charge 6
2025-01-20T06:22:38Z,2,790,0,Charge 6
2025-01-20T06:22:39Z,1,880,0,Charge 6
2025-01-20T06:22:40Z,2,930,0,Charge 6
2025-01-20T06:22:41Z,2,990,0,Charge 6
2025-01-20T06:22:42Z,2,1020,0,Charge 6
2025-01-20T06:22:43Z,2,1290,0,Charge 6
2025-01-20T06:22:44Z,1,1310,0,Charge 6
2025-01-20T06:22:45Z,2,1330,0,Charge 6
2025-01-20T06:22:46Z,2,1340,0,Charge 6
2025-01-20T06:22:47Z,2,1340,0,Charge 6
2025-01-20T06:22:48Z,1,1310,0,Charge 6
2025-01-20T06:22:49Z,2,1330,0,Charge 6
2025-01-20T06:22:50Z,2,1340,0,Charge 6
2025-01-20T06:22:51Z,2,1340,0,Charge 6
2025-01-20T06:22:52Z,2,1350,0,Charge 6
2025-01-20T06:22:53Z,1,1360,0,Charge 6
2025-01-20T06:22:54Z,2,1360,0,Charge 6
2025-01-20T06:22:55Z,2,1370,0,Charge 6
2025-01-20T06:22:56Z,2,1370,0,Charge 6
2025-01-20T06:22:57Z,2,1360,0,Charge 6
2025-01-20T06:22:58Z,1,1370,0,Charge 6
2025-01-20T06:22:59Z,2,1370,0,Charge 6
2025-01-20T06:23:00Z,2,1370,0,Charge 6
2025-01-20T06:23:01Z,2,1360,0,Charge 6
2025-01-20T06:23:02Z,2,1370,0,Charge 6
2025-01-20T06:23:03Z,1,1370,0,Charge 6
2025-01-20T06:23:04Z,2,1360,0,Charge 6
2025-01-20T06:23:05Z,2,1370,0,Charge 6
2025-01-20T06:23:06Z,2,1370,0,Charge 6
2025-01-20T06:23:07Z,2,1370,0,Charge 6
2025-01-20T06:23:08Z,2,1400,0,Charge 6
2025-01-20T06:23:09Z,2,1420,0,Charge 6
2025-01-20T06:23:10Z,1,1400,0,Charge 6
2025-01-20T06:23:11Z,2,1410,0,Charge 6
2025-01-20T06:23:12Z,2,1410,0,Charge 6
2025-01-20T06:23:13Z,2,1400,0,Charge 6
2025-01-20T06:23:14Z,2,1410,0,Charge 6
2025-01-20T06:23:15Z,2,1400,0,Charge 6
2025-01-20T06:23:16Z,2,1420,0,Charge 6
2025-01-20T06:23:17Z,2,1410,0,Charge 6
2025-01-20T06:23:18Z,2,1420,0,Charge 6
2025-01-20T06:23:19Z,1,1420,0,Charge 6
2025-01-20T06:23:20Z,2,1410,0,Charge 6
2025-01-20T06:23:21Z,2,1420,0,Charge 6
2025-01-20T06:23:22Z,2,1410,0,Charge 6
2025-01-20T06:23:23Z,2,1410,0,Charge 6
2025-01-20T06:23:24Z,2,1410,0,Charge 6
2025-01-20T06:23:25Z,2,1420,0,Charge 6
2025-01-20T06:23:26Z,2,1420,0,Charge 6
2025-01-20T06:23:27Z,2,1420,0,Charge 6
2025-01-20T06:23:28Z,2,1420,0,Charge 6
2025-01-20T06:23:29Z,2,1430,0,Charge 6
2025-01-20T06:23:30Z,1,1430,0,Charge 6
2025-01-20T06:23:31Z,2,1420,0,Charge 6
2025-01-20T06:23:32Z,2,1420,0,Charge 6
2025-01-20T06:23:33Z,2,1420,0,Charge 6
2025-01-20T06:23:34Z,2,1420,0,Charge 6
2025-01-20T06:23:35Z,2,1420,0,Charge 6
2025-01-20T06:23:36Z,2,1430,0,Charge 6
2025-01-20T06:23:37Z,2,1430,0,Charge 6
2025-01-20T06:23:38Z,2,1430,0,Charge 6
2025-01-20T06:23:39Z,1,1430,0,Charge 6
2025-01-20T06:23:40Z,2,1430,0,Charge 6
2025-01-20T06:23:41Z,2,1430,0,Charge 6
2025-01-20T06:23:42Z,2,1430,0,Charge 6
2025-01-20T06:23:43Z,2,1420,0,Charge 6
2025-01-20T06:23:44Z,2,1430,0,Charge 6
2025-01-20T06:23:45Z,2,1430,0,Charge 6
2025-01-20T06:23:46Z,2,1430,0,Charge 6
2025-01-20T06:23:47Z,2,1440,0,Charge 6
2025-01-20T06:23:48Z,2,1440,0,Charge 6
2025-01-20T06:23:49Z,1,1440,0,Charge 6
2025-01-20T06:23:50Z,2,1430,0,Charge 6
2025-01-20T06:23:51Z,2,1430,0,Charge 6
2025-01-20T06:23:52Z,2,1430,0,Charge 6
2025-01-20T06:23:53Z,2,1430,0,Charge 6
2025-01-20T06:23:54Z,2,1430,0,Charge 6
2025-01-20T06:23:55Z,1,1430,0,Charge 6
2025-01-20T06:23:56Z,2,1430,0,Charge 6
2025-01-20T06:23:57Z,2,1430,0,Charge 6
2025-01-20T06:23:58Z,2,1430,0,Charge 6
2025-01-20T06:23:59Z,2,1420,0,Charge 6
2025-01-20T06:24:00Z,2,1430,0,Charge 6
2025-01-20T06:24:01Z,2,1430,0,Charge 6
2025-01-20T06:24:02Z,1,1430,0,Charge 6
2025-01-20T06:24:03Z,2,1430,0,Charge 6
2025-01-20T06:24:04Z,2,1430,0,Charge 6
2025-01-20T06:24:05Z,2,1420,0,Charge 6
2025-01-20T06:24:06Z,2,1430,0,Charge 6
2025-01-20T06:24:07Z,1,1420,0,Charge 6
2025-01-20T06:24:08Z,2,1420,0,Charge 6
2025-01-20T06:24:09Z,2,1420,0,Charge 6
2025-01-20T06:24:10Z,1,1410,0,Charge 6
2025-01-20T06:24:11Z,2,1420,0,Charge 6
2025-01-20T06:24:12Z,0,1330,0,Charge 6
2025-01-20T06:24:13Z,3,1320,0,Charge 6
2025-01-20T06:24:14Z,2,1320,0,Charge 6
2025-01-20T06:24:15Z,0,1260,0,Charge 6
2025-01-20T06:24:16Z,1,1130,0,Charge 6
2025-01-20T06:24:17Z,2,0,0,Charge 6
2025-01-20T06:24:18Z,1,2050,0,Charge 6
2025-01-20T06:24:19Z,1,940,0,Charge 6
2025-01-20T06:24:20Z,0,860,0,Charge 6
2025-01-20T06:24:21Z,0,1620,0,Charge 6
2025-01-20T06:24:22Z,0,0,0,Charge 6
2025-01-20T06:24:23Z,0,0,0,Charge 6
2025-01-20T06:24:24Z,0,0,0,Charge 6
2025-01-20T06:24:25Z,0,0,0,Charge 6
2025-01-20T06:24:26Z,0,0,0,Charge 6
2025-01-20T06:24:27Z,0,0,0,Charge 6
2025-01-20T06:24:28Z,0,0,0,Charge 6
2025-01-20T06:24:29Z,0,0,0,Charge 6
2025-01-20T06:24:30Z,0,0,0,Charge 6
2025-01-20T06:24:31Z,0,0,0,Charge 6
2025-01-20T06:24:32Z,0,0,0,Charge 6
2025-01-20T06:24:33Z,0,0,0,Charge 6
2025-01-20T06:24:34Z,0,0,0,Charge 6
2025-01-20T06:24:35Z,0,0,0,Charge 6
2025-01-20T06:24:36Z,0,0,0,Charge 6
2025-01-20T06:24:37Z,0,0,0,Charge 6
2025-01-20T06:24:38Z,0,0,0,Charge 6
2025-01-20T06:24:39Z,0,0,0,Charge 6
2025-01-20T06:24:40Z,0,0,0,Charge 6
2025-01-20T06:24:41Z,0,0,0,Charge 6
2025-01-20T06:24:42Z,0,0,0,Charge 6
