start time,end time,data source
2020-11-21T09:42:00Z,2020-11-21T10:49:00Z,Fitbit App
2020-11-21T11:42:00Z,2020-11-21T11:53:00Z,Fitbit App
2020-11-21T13:34:00Z,2020-11-21T14:23:00Z,Fitbit App
2020-11-21T14:28:00Z,2020-11-21T14:42:00Z,Fitbit App
2020-11-21T14:43:00Z,2020-11-21T15:16:00Z,Fitbit App
2020-11-21T15:19:00Z,2020-11-21T16:00:00Z,Fitbit App
2020-11-21T16:01:00Z,2020-11-21T16:30:00Z,Fitbit App
2020-11-21T16:31:00Z,2020-11-21T16:59:00Z,Fitbit App
2020-11-21T17:05:00Z,2020-11-21T18:02:00Z,Fitbit App
2020-11-21T18:07:00Z,2020-11-21T18:37:00Z,Fitbit App
2020-11-21T18:46:00Z,2020-11-21T19:15:00Z,Fitbit App
2020-11-21T19:21:00Z,2020-11-21T21:23:00Z,Fitbit App
2020-11-21T21:29:00Z,2020-11-21T21:41:00Z,Fitbit App
