timestamp,beats per minute,data source
2020-12-07T00:00:01Z,79.0,Charge 4
2020-12-07T00:00:11Z,80.0,Charge 4
2020-12-07T00:00:16Z,82.0,Charge 4
2020-12-07T00:00:26Z,81.0,Charge 4
2020-12-07T00:00:31Z,81.0,Charge 4
2020-12-07T00:00:41Z,80.0,Charge 4
2020-12-07T00:00:46Z,81.0,Charge 4
2020-12-07T00:00:56Z,81.0,Charge 4
2020-12-07T00:01:06Z,82.0,Charge 4
2020-12-07T00:01:11Z,83.0,Charge 4
2020-12-07T00:01:16Z,84.0,Charge 4
2020-12-07T00:01:31Z,84.0,Charge 4
2020-12-07T00:01:38Z,82.0,Charge 4
2020-12-07T00:01:48Z,83.0,Charge 4
2020-12-07T00:01:53Z,84.0,Charge 4
2020-12-07T00:01:58Z,85.0,Charge 4
2020-12-07T00:02:08Z,85.0,Charge 4
2020-12-07T00:02:18Z,84.0,Charge 4
2020-12-07T00:02:23Z,82.0,Charge 4
2020-12-07T00:02:28Z,81.0,Charge 4
2020-12-07T00:02:38Z,83.0,Charge 4
2020-12-07T00:02:43Z,84.0,Charge 4
2020-12-07T00:02:48Z,85.0,Charge 4
2020-12-07T00:03:03Z,85.0,Charge 4
2020-12-07T00:03:08Z,84.0,Charge 4
2020-12-07T00:03:13Z,83.0,Charge 4
2020-12-07T00:03:18Z,83.0,Charge 4
2020-12-07T00:03:28Z,84.0,Charge 4
2020-12-07T00:03:43Z,83.0,Charge 4
2020-12-07T00:03:48Z,82.0,Charge 4
2020-12-07T00:03:53Z,82.0,Charge 4
2020-12-07T00:04:08Z,82.0,Charge 4
2020-12-07T00:04:13Z,81.0,Charge 4
2020-12-07T00:04:23Z,83.0,Charge 4
2020-12-07T00:04:28Z,81.0,Charge 4
2020-12-07T00:04:33Z,79.0,Charge 4
2020-12-07T00:04:38Z,80.0,Charge 4
2020-12-07T00:04:43Z,81.0,Charge 4
2020-12-07T00:04:48Z,82.0,Charge 4
2020-12-07T00:04:53Z,82.0,Charge 4
2020-12-07T00:05:08Z,82.0,Charge 4
2020-12-07T00:05:18Z,81.0,Charge 4
2020-12-07T00:05:23Z,80.0,Charge 4
2020-12-07T00:05:28Z,81.0,Charge 4
2020-12-07T00:05:33Z,81.0,Charge 4
2020-12-07T00:05:43Z,81.0,Charge 4
2020-12-07T00:05:48Z,82.0,Charge 4
2020-12-07T00:05:53Z,81.0,Charge 4
2020-12-07T00:05:58Z,81.0,Charge 4
