start time,end time,data source
2022-08-18T06:57:00Z,2022-08-18T07:20:00Z,Fitbit App
2022-08-18T08:19:00Z,2022-08-18T08:30:00Z,Fitbit App
2022-08-18T10:26:00Z,2022-08-18T10:44:00Z,Fitbit App
2022-08-18T10:55:00Z,2022-08-18T11:06:00Z,Fitbit App
2022-08-18T11:57:00Z,2022-08-18T12:08:00Z,Fitbit App
2022-08-18T12:16:00Z,2022-08-18T12:39:00Z,Fitbit App
2022-08-18T12:40:00Z,2022-08-18T13:40:00Z,Fitbit App
2022-08-18T14:07:00Z,2022-08-18T14:17:00Z,Fitbit App
2022-08-18T15:52:00Z,2022-08-18T16:06:00Z,Fitbit App
2022-08-18T16:43:00Z,2022-08-18T16:53:00Z,Fitbit App
2022-08-18T17:09:00Z,2022-08-18T17:25:00Z,Fitbit App
2022-08-18T17:26:00Z,2022-08-18T17:51:00Z,Fitbit App
2022-08-18T18:14:00Z,2022-08-18T19:19:00Z,Fitbit App
2022-08-18T21:20:00Z,2022-08-18T21:30:00Z,Fitbit App
2022-08-18T22:34:00Z,2022-08-18T22:57:00Z,Fitbit App
