start time,end time,data source
2025-08-15T06:15:00Z,2025-08-15T06:29:00Z,Fitbit App
2025-08-15T07:00:00Z,2025-08-15T07:18:00Z,Fitbit App
2025-08-15T07:25:00Z,2025-08-15T07:36:00Z,Fitbit App
2025-08-15T07:37:00Z,2025-08-15T08:21:00Z,Fitbit App
2025-08-15T08:29:00Z,2025-08-15T08:48:00Z,Fitbit App
2025-08-15T09:00:00Z,2025-08-15T09:35:00Z,Fitbit App
2025-08-15T09:41:00Z,2025-08-15T10:18:00Z,Fitbit App
2025-08-15T10:46:00Z,2025-08-15T11:08:00Z,Fitbit App
2025-08-15T11:20:00Z,2025-08-15T11:34:00Z,Fitbit App
2025-08-15T11:49:00Z,2025-08-15T12:06:00Z,Fitbit App
2025-08-15T12:07:00Z,2025-08-15T12:42:00Z,Fitbit App
2025-08-15T12:43:00Z,2025-08-15T13:02:00Z,Fitbit App
2025-08-15T17:42:00Z,2025-08-15T18:12:00Z,Fitbit App
2025-08-15T18:14:00Z,2025-08-15T19:24:00Z,Fitbit App
2025-08-15T20:00:00Z,2025-08-15T20:20:00Z,Fitbit App
2025-08-15T20:54:00Z,2025-08-15T22:00:00Z,Fitbit App
2025-08-15T22:16:00Z,2025-08-15T23:18:00Z,Fitbit App
2025-08-15T23:20:00Z,2025-08-15T23:50:00Z,Fitbit App
