timestamp,beats per minute,data source
2021-08-11T00:00:05Z,79.0,Charge 4
2021-08-11T00:00:10Z,77.0,Charge 4
2021-08-11T00:00:15Z,76.0,Charge 4
2021-08-11T00:00:30Z,76.0,Charge 4
2021-08-11T00:00:35Z,77.0,Charge 4
2021-08-11T00:00:40Z,78.0,Charge 4
2021-08-11T00:00:50Z,80.0,Charge 4
2021-08-11T00:00:56Z,80.0,Charge 4
2021-08-11T00:01:06Z,79.0,Charge 4
2021-08-11T00:01:11Z,78.0,Charge 4
2021-08-11T00:01:16Z,79.0,Charge 4
2021-08-11T00:01:26Z,78.0,Charge 4
2021-08-11T00:01:41Z,78.0,Charge 4
2021-08-11T00:01:46Z,79.0,Charge 4
2021-08-11T00:01:51Z,77.0,Charge 4
2021-08-11T00:02:06Z,76.0,Charge 4
2021-08-11T00:02:11Z,75.0,Charge 4
2021-08-11T00:02:21Z,76.0,Charge 4
2021-08-11T00:02:36Z,77.0,Charge 4
2021-08-11T00:02:41Z,78.0,Charge 4
2021-08-11T00:02:46Z,79.0,Charge 4
2021-08-11T00:02:56Z,81.0,Charge 4
2021-08-11T00:03:01Z,89.0,Charge 4
2021-08-11T00:03:06Z,88.0,Charge 4
2021-08-11T00:03:11Z,82.0,Charge 4
2021-08-11T00:03:16Z,79.0,Charge 4
2021-08-11T00:03:21Z,80.0,Charge 4
2021-08-11T00:03:26Z,79.0,Charge 4
2021-08-11T00:03:31Z,78.0,Charge 4
2021-08-11T00:03:41Z,77.0,Charge 4
2021-08-11T00:03:56Z,78.0,Charge 4
2021-08-11T00:04:01Z,77.0,Charge 4
2021-08-11T00:04:06Z,76.0,Charge 4
2021-08-11T00:04:11Z,76.0,Charge 4
2021-08-11T00:04:16Z,75.0,Charge 4
2021-08-11T00:04:26Z,77.0,Charge 4
2021-08-11T00:04:31Z,78.0,Charge 4
2021-08-11T00:04:36Z,79.0,Charge 4
2021-08-11T00:04:41Z,84.0,Charge 4
2021-08-11T00:04:46Z,93.0,Charge 4
2021-08-11T00:04:51Z,94.0,Charge 4
2021-08-11T00:04:56Z,89.0,Charge 4
2021-08-11T00:05:01Z,82.0,Charge 4
2021-08-11T00:05:06Z,77.0,Charge 4
2021-08-11T00:05:11Z,75.0,Charge 4
2021-08-11T00:05:16Z,74.0,Charge 4
2021-08-11T00:05:31Z,74.0,Charge 4
2021-08-11T00:05:36Z,76.0,Charge 4
2021-08-11T00:05:41Z,76.0,Charge 4
2021-08-11T00:05:46Z,75.0,Charge 4
2021-08-11T00:05:51Z,73.0,Charge 4
2021-08-11T00:05:56Z,72.0,Charge 4
2021-08-11T00:06:06Z,73.0,Charge 4
2021-08-11T00:06:11Z,74.0,Charge 4
2021-08-11T00:06:21Z,75.0,Charge 4
2021-08-11T00:06:26Z,76.0,Charge 4
2021-08-11T00:06:31Z,77.0,Charge 4
2021-08-11T00:06:46Z,77.0,Charge 4
2021-08-11T00:06:52Z,72.0,Charge 4
2021-08-11T00:06:57Z,73.0,Charge 4
2021-08-11T00:07:02Z,74.0,Charge 4
2021-08-11T00:07:12Z,75.0,Charge 4
2021-08-11T00:07:17Z,74.0,Charge 4
2021-08-11T00:07:22Z,73.0,Charge 4
2021-08-11T00:07:27Z,74.0,Charge 4
2021-08-11T00:07:42Z,74.0,Charge 4
2021-08-11T00:07:47Z,75.0,Charge 4
2021-08-11T00:08:02Z,74.0,Charge 4
2021-08-11T00:08:17Z,74.0,Charge 4
2021-08-11T00:08:22Z,77.0,Charge 4
2021-08-11T00:08:32Z,76.0,Charge 4
2021-08-11T00:08:47Z,76.0,Charge 4
2021-08-11T00:08:52Z,77.0,Charge 4
2021-08-11T00:08:57Z,81.0,Charge 4
2021-08-11T00:09:02Z,82.0,Charge 4
2021-08-11T00:09:12Z,80.0,Charge 4
2021-08-11T00:09:17Z,80.0,Charge 4
2021-08-11T00:09:22Z,79.0,Charge 4
2021-08-11T00:09:27Z,77.0,Charge 4
2021-08-11T00:09:32Z,76.0,Charge 4
2021-08-11T00:09:37Z,75.0,Charge 4
2021-08-11T00:09:47Z,73.0,Charge 4
2021-08-11T00:09:52Z,72.0,Charge 4
2021-08-11T00:09:57Z,73.0,Charge 4
2021-08-11T00:10:02Z,74.0,Charge 4
2021-08-11T00:10:07Z,74.0,Charge 4
2021-08-11T00:10:12Z,75.0,Charge 4
2021-08-11T00:10:27Z,74.0,Charge 4
2021-08-11T00:10:37Z,73.0,Charge 4
2021-08-11T00:10:42Z,73.0,Charge 4
2021-08-11T00:10:47Z,74.0,Charge 4
2021-08-11T00:10:52Z,75.0,Charge 4
2021-08-11T00:10:57Z,77.0,Charge 4
2021-08-11T00:11:02Z,75.0,Charge 4
2021-08-11T00:11:07Z,74.0,Charge 4
2021-08-11T00:11:12Z,76.0,Charge 4
2021-08-11T00:11:17Z,77.0,Charge 4
2021-08-11T00:11:22Z,76.0,Charge 4
2021-08-11T00:11:32Z,76.0,Charge 4
2021-08-11T00:11:42Z,77.0,Charge 4
2021-08-11T00:11:47Z,78.0,Charge 4
2021-08-11T00:11:52Z,82.0,Charge 4
2021-08-11T00:11:57Z,81.0,Charge 4
2021-08-11T00:12:02Z,78.0,Charge 4
2021-08-11T00:12:07Z,75.0,Charge 4
2021-08-11T00:12:17Z,74.0,Charge 4
2021-08-11T00:12:27Z,75.0,Charge 4
2021-08-11T00:12:37Z,74.0,Charge 4
2021-08-11T00:12:52Z,74.0,Charge 4
2021-08-11T00:13:07Z,74.0,Charge 4
2021-08-11T00:13:22Z,74.0,Charge 4
2021-08-11T00:13:28Z,75.0,Charge 4
2021-08-11T00:13:33Z,76.0,Charge 4
2021-08-11T00:13:38Z,75.0,Charge 4
2021-08-11T00:13:53Z,75.0,Charge 4
2021-08-11T00:14:08Z,75.0,Charge 4
2021-08-11T00:14:13Z,74.0,Charge 4
2021-08-11T00:14:23Z,75.0,Charge 4
2021-08-11T00:14:28Z,74.0,Charge 4
2021-08-11T00:14:38Z,75.0,Charge 4
2021-08-11T00:14:43Z,76.0,Charge 4
2021-08-11T00:14:48Z,75.0,Charge 4
2021-08-11T00:14:53Z,74.0,Charge 4
2021-08-11T00:14:58Z,76.0,Charge 4
2021-08-11T00:15:13Z,75.0,Charge 4
2021-08-11T00:15:18Z,74.0,Charge 4
2021-08-11T00:15:23Z,73.0,Charge 4
2021-08-11T00:15:33Z,74.0,Charge 4
2021-08-11T00:15:43Z,75.0,Charge 4
2021-08-11T00:15:53Z,76.0,Charge 4
2021-08-11T00:16:08Z,77.0,Charge 4
2021-08-11T00:16:23Z,77.0,Charge 4
2021-08-11T00:16:33Z,76.0,Charge 4
