start time,end time,data source
2025-08-09T00:40:00Z,2025-08-09T01:01:00Z,Fitbit App
2025-08-09T01:26:00Z,2025-08-09T01:36:00Z,Fitbit App
2025-08-09T08:11:00Z,2025-08-09T09:04:00Z,Fitbit App
2025-08-09T09:45:00Z,2025-08-09T09:58:00Z,Fitbit App
2025-08-09T10:04:00Z,2025-08-09T10:26:00Z,Fitbit App
2025-08-09T10:30:00Z,2025-08-09T10:43:00Z,Fitbit App
2025-08-09T10:44:00Z,2025-08-09T11:30:00Z,Fitbit App
2025-08-09T11:35:00Z,2025-08-09T11:53:00Z,Fitbit App
2025-08-09T12:18:00Z,2025-08-09T13:10:00Z,Fitbit App
2025-08-09T14:47:00Z,2025-08-09T14:57:00Z,Fitbit App
2025-08-09T15:00:00Z,2025-08-09T15:15:00Z,Fitbit App
2025-08-09T15:55:00Z,2025-08-09T16:41:00Z,Fitbit App
2025-08-09T16:43:00Z,2025-08-09T17:32:00Z,Fitbit App
2025-08-09T18:01:00Z,2025-08-09T18:32:00Z,Fitbit App
2025-08-09T19:02:00Z,2025-08-09T19:17:00Z,Fitbit App
2025-08-09T19:49:00Z,2025-08-09T20:03:00Z,Fitbit App
2025-08-09T21:10:00Z,2025-08-09T22:00:00Z,Fitbit App
2025-08-09T22:00:00Z,2025-08-09T22:30:00Z,Fitbit App
2025-08-09T22:34:00Z,2025-08-09T22:47:00Z,Fitbit App
2025-08-09T22:57:00Z,2025-08-09T23:20:00Z,Fitbit App
2025-08-09T23:50:00Z,2025-08-10T00:20:00Z,Fitbit App
